"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
1464,10/09/21 10:30:01 PM,0.2237,-0.1021,0.1459
1465,10/09/21 11:00:01 PM,0.2237,-0.1021,0.1459
1466,10/09/21 11:30:01 PM,0.2237,-0.1028,0.1455
1467,10/10/21 12:00:01 AM,0.2237,-0.1028,0.1455
1468,10/10/21 12:30:01 AM,0.2237,-0.1036,0.1455
1469,10/10/21 01:00:01 AM,0.2237,-0.1036,0.1450
1470,10/10/21 01:30:01 AM,0.2237,-0.1043,0.1450
1471,10/10/21 02:00:01 AM,0.2237,-0.1043,0.1450
1472,10/10/21 02:30:01 AM,0.2237,-0.1043,0.1450
1473,10/10/21 03:00:01 AM,0.2237,-0.1050,0.1450
1474,10/10/21 03:30:01 AM,0.2232,-0.1058,0.1450
1475,10/10/21 04:00:01 AM,0.2237,-0.1065,0.1446
1476,10/10/21 04:30:01 AM,0.2237,-0.1058,0.1446
1477,10/10/21 05:00:01 AM,0.2237,-0.1065,0.1446
1478,10/10/21 05:30:01 AM,0.2237,-0.1087,0.1446
1479,10/10/21 06:00:01 AM,0.2237,-0.1079,0.1446
1480,10/10/21 06:30:01 AM,0.2237,-0.1072,0.1446
1481,10/10/21 07:00:01 AM,0.2232,-0.1050,0.1446
1482,10/10/21 07:30:01 AM,0.2237,-0.1043,0.1441
1483,10/10/21 08:00:01 AM,0.2237,-0.0999,0.1446
1484,10/10/21 08:30:01 AM,0.2237,-0.0963,0.1446
1485,10/10/21 09:00:01 AM,0.2237,-0.0949,0.1446
1486,10/10/21 09:30:01 AM,0.2237,-0.0949,0.1446
1487,10/10/21 10:00:01 AM,0.2241,-0.0949,0.1450
1488,10/10/21 10:30:01 AM,0.2237,-0.0934,0.1450
1489,10/10/21 11:00:01 AM,0.2241,-0.0920,0.1455
1490,10/10/21 11:30:01 AM,0.2241,-0.0927,0.1459
1491,10/10/21 12:00:01 PM,0.2241,-0.0912,0.1459
1492,10/10/21 12:30:01 PM,0.2241,-0.0898,0.1466
1493,10/10/21 01:00:01 PM,0.2241,-0.0890,0.1466
1494,10/10/21 01:30:01 PM,0.2241,-0.0883,0.1470
1495,10/10/21 02:00:01 PM,0.2241,-0.0890,0.1475
1496,10/10/21 02:30:01 PM,0.2241,-0.0898,0.1475
1497,10/10/21 03:00:01 PM,0.2241,-0.0912,0.1479
1498,10/10/21 03:30:01 PM,0.2241,-0.0927,0.1484
1499,10/10/21 04:00:01 PM,0.2241,-0.0927,0.1484
1500,10/10/21 04:30:01 PM,0.2241,-0.0934,0.1490
1501,10/10/21 05:00:01 PM,0.2241,-0.0949,0.1490
1502,10/10/21 05:30:01 PM,0.2241,-0.0963,0.1490
1503,10/10/21 06:00:01 PM,0.2237,-0.0985,0.1484
1504,10/10/21 06:30:01 PM,0.2237,-0.0999,0.1484
1505,10/10/21 07:00:01 PM,0.2237,-0.1014,0.1484
1506,10/10/21 07:30:01 PM,0.2237,-0.1021,0.1479
1507,10/10/21 08:00:01 PM,0.2237,-0.1036,0.1479
1508,10/10/21 08:30:01 PM,0.2237,-0.1043,0.1475
1509,10/10/21 09:00:01 PM,0.2237,-0.1058,0.1475
1510,10/10/21 09:30:01 PM,0.2237,-0.1065,0.1475
1511,10/10/21 10:00:01 PM,0.2237,-0.1079,0.1470
1512,10/10/21 10:30:01 PM,0.2237,-0.1094,0.1470
1513,10/10/21 11:00:01 PM,0.2237,-0.1108,0.1470
1514,10/10/21 11:30:01 PM,0.2237,-0.1116,0.1466
1515,10/11/21 12:00:01 AM,0.2237,-0.1130,0.1466
1516,10/11/21 12:30:01 AM,0.2237,-0.1130,0.1466
1517,10/11/21 01:00:01 AM,0.2237,-0.1137,0.1459
1518,10/11/21 01:30:01 AM,0.2237,-0.1159,0.1459
1519,10/11/21 02:00:01 AM,0.2237,-0.1159,0.1459
1520,10/11/21 02:30:01 AM,0.2237,-0.1166,0.1459
1521,10/11/21 03:00:01 AM,0.2237,-0.1159,0.1459
1522,10/11/21 03:30:01 AM,0.2237,-0.1166,0.1455
1523,10/11/21 04:00:01 AM,0.2237,-0.1181,0.1455
1524,10/11/21 04:30:01 AM,0.2237,-0.1188,0.1455
1525,10/11/21 05:00:01 AM,0.2237,-0.1196,0.1455
1526,10/11/21 05:30:01 AM,0.2237,-0.1203,0.1455
1527,10/11/21 06:00:01 AM,0.2237,-0.1225,0.1455
1528,10/11/21 06:30:01 AM,0.2237,-0.1225,0.1455
1529,10/11/21 07:00:01 AM,0.2237,-0.1225,0.1450
1530,10/11/21 07:30:01 AM,0.2237,-0.1246,0.1450
1531,10/11/21 08:00:01 AM,0.2237,-0.1261,0.1450
1532,10/11/21 08:30:01 AM,0.2237,-0.1283,0.1450
1533,10/11/21 09:00:01 AM,0.2237,-0.1283,0.1450
1534,10/11/21 09:30:01 AM,0.2237,-0.1290,0.1450
1535,10/11/21 10:00:01 AM,0.2237,-0.1297,0.1455
1536,10/11/21 10:30:01 AM,0.2241,-0.1297,0.1455
1537,10/11/21 11:00:01 AM,0.2237,-0.1312,0.1455
1538,10/11/21 11:30:01 AM,0.2241,-0.1312,0.1459
1539,10/11/21 12:00:01 PM,0.2237,-0.1326,0.1459
1540,10/11/21 12:30:01 PM,0.2241,-0.1326,0.1459
1541,10/11/21 01:00:01 PM,0.2241,-0.1334,0.1459
1542,10/11/21 01:30:01 PM,0.2237,-0.1341,0.1459
1543,10/11/21 02:00:01 PM,0.2241,-0.1341,0.1466
1544,10/11/21 02:30:01 PM,0.2241,-0.1341,0.1466
1545,10/11/21 03:00:01 PM,0.2241,-0.1348,0.1470
1546,10/11/21 03:30:01 PM,0.2241,-0.1363,0.1470
1547,10/11/21 04:00:01 PM,0.2241,-0.1363,0.1475
1548,10/11/21 04:30:01 PM,0.2241,-0.1370,0.1475
1549,10/11/21 05:00:01 PM,0.2241,-0.1377,0.1475
1550,10/11/21 05:30:01 PM,0.2241,-0.1406,0.1475
1551,10/11/21 06:00:01 PM,0.2237,-0.1421,0.1470
1552,10/11/21 06:30:01 PM,0.2237,-0.1435,0.1470
1553,10/11/21 07:00:01 PM,0.2237,-0.1450,0.1470
1554,10/11/21 07:30:01 PM,0.2237,-0.1472,0.1466
1555,10/11/21 08:00:01 PM,0.2237,-0.1479,0.1466
1556,10/11/21 08:30:01 PM,0.2237,-0.1486,0.1459
1557,10/11/21 09:00:01 PM,0.2237,-0.1501,0.1459
1558,10/11/21 09:30:01 PM,0.2237,-0.1522,0.1459
1559,10/11/21 10:00:01 PM,0.2237,-0.1537,0.1459
1560,10/11/21 10:30:01 PM,0.2237,-0.1617,0.1455
1561,10/11/21 11:00:01 PM,0.2237,-0.1631,0.1455
1562,10/11/21 11:30:01 PM,0.2237,-0.1653,0.1455
1563,10/12/21 12:00:01 AM,0.2237,-0.1668,0.1455
1564,10/12/21 12:30:01 AM,0.2237,-0.1689,0.1455
1565,10/12/21 01:00:01 AM,0.2237,-0.1711,0.1450
1566,10/12/21 01:30:01 AM,0.2237,-0.1733,0.1450
1567,10/12/21 02:00:01 AM,0.2237,-0.1769,0.1450
1568,10/12/21 02:30:01 AM,0.2237,-0.1798,0.1450
1569,10/12/21 03:00:01 AM,0.2237,-0.1835,0.1450
1570,10/12/21 03:30:01 AM,0.2237,-0.1813,0.1450
1571,10/12/21 04:00:01 AM,0.2237,-0.1820,0.1446
1572,10/12/21 04:30:01 AM,0.2237,-0.1936,0.1446
1573,10/12/21 05:00:01 AM,0.2237,-0.1980,0.1446
1574,10/12/21 05:30:01 AM,0.2237,-0.2002,0.1446
1575,10/12/21 06:00:01 AM,0.2237,-0.1915,0.1446
1576,10/12/21 06:30:01 AM,0.2237,-0.1900,0.1446
1577,10/12/21 07:00:01 AM,0.2237,-0.1900,0.1441
1578,10/12/21 07:30:01 AM,0.2237,-0.1878,0.1441
1579,10/12/21 08:00:01 AM,0.2237,-0.1878,0.1441
1580,10/12/21 08:30:01 AM,0.2237,-0.1915,0.1441
1581,10/12/21 09:00:01 AM,0.2237,-0.1951,0.1446
1582,10/12/21 09:30:01 AM,0.2237,-0.2067,0.1446
1583,10/12/21 10:00:01 AM,0.2237,-0.2009,0.1446
1584,10/12/21 10:30:01 AM,0.2237,-0.2089,0.1450
1585,10/12/21 11:00:01 AM,0.2241,-0.2002,0.1455
1586,10/12/21 11:30:01 AM,0.2241,-0.2103,0.1455
1587,10/12/21 12:00:01 PM,0.2241,-0.1944,0.1455
1588,10/12/21 12:30:01 PM,0.2241,-0.1856,0.1459
1589,10/12/21 01:00:01 PM,0.2241,-0.2053,0.1459
1590,10/12/21 01:30:01 PM,0.2241,-0.2045,0.1459
1591,10/12/21 02:00:01 PM,0.2241,-0.1951,0.1466
1592,10/12/21 02:30:01 PM,0.2241,-0.2024,0.1470
1593,10/12/21 03:00:01 PM,0.2241,-0.2089,0.1470
1594,10/12/21 03:30:01 PM,0.2241,-0.2125,0.1475
1595,10/12/21 04:00:01 PM,0.2241,-0.2002,0.1475
1596,10/12/21 04:30:01 PM,0.2241,-0.2125,0.1479
1597,10/12/21 05:00:01 PM,0.2241,-0.2060,0.1479
1598,10/12/21 05:30:01 PM,0.2241,-0.2031,0.1475
1599,10/12/21 06:00:01 PM,0.2241,-0.2067,0.1475
1600,10/12/21 06:30:01 PM,0.2237,-0.2089,0.1475
1601,10/12/21 07:00:01 PM,0.2237,-0.2089,0.1475
1602,10/12/21 07:30:01 PM,0.2237,-0.2103,0.1470
1603,10/12/21 08:00:01 PM,0.2237,-0.2140,0.1466
1604,10/12/21 08:30:01 PM,0.2237,-0.2191,0.1466
1605,10/12/21 09:00:01 PM,0.2237,-0.2227,0.1466
1606,10/12/21 09:30:01 PM,0.2237,-0.2191,0.1459
1607,10/12/21 10:00:01 PM,0.2237,-0.2002,0.1459
1608,10/12/21 10:30:01 PM,0.2237,-0.1900,0.1459
1609,10/12/21 11:00:01 PM,0.2237,-0.1856,0.1455
1610,10/12/21 11:30:01 PM,0.2237,-0.1871,0.1455
1611,10/13/21 12:00:01 AM,0.2237,-0.1958,0.1455
1612,10/13/21 12:30:01 AM,0.2237,-0.2016,0.1455
1613,10/13/21 01:00:01 AM,0.2237,-0.2053,0.1455
1614,10/13/21 01:30:01 AM,0.2237,-0.2089,0.1455
1615,10/13/21 02:00:01 AM,0.2237,-0.2096,0.1455
1616,10/13/21 02:30:01 AM,0.2241,-0.2132,0.1455
1617,10/13/21 03:00:01 AM,0.2237,-0.2132,0.1450
1618,10/13/21 03:30:01 AM,0.2237,0.1717,0.1450
1619,10/13/21 04:00:01 AM,0.2237,-0.2125,0.1450
1620,10/13/21 04:30:01 AM,0.2237,-0.1791,0.1450
1621,10/13/21 05:00:01 AM,0.2237,-0.1798,0.1450
1622,10/13/21 05:30:01 AM,0.2237,-0.1813,0.1450
1623,10/13/21 06:00:01 AM,0.2237,-0.1820,0.1450
1624,10/13/21 06:30:01 AM,0.2241,-0.1675,0.1450
1625,10/13/21 07:00:01 AM,0.2237,-0.1617,0.1450
1626,10/13/21 07:30:01 AM,0.2237,-0.1660,0.1450
1627,10/13/21 08:00:01 AM,0.2237,-0.1718,0.1450
1628,10/13/21 08:30:01 AM,0.2241,-0.1856,0.1450
1629,10/13/21 09:00:01 AM,0.2241,-0.1907,0.1455
1630,10/13/21 09:30:01 AM,0.2241,-0.1842,0.1455
1631,10/13/21 10:00:01 AM,0.2241,-0.1958,0.1455
1632,10/13/21 10:30:01 AM,0.2241,-0.2176,0.1455
1633,10/13/21 11:00:01 AM,0.2241,-0.2176,0.1459
1634,10/13/21 11:30:01 AM,0.2241,-0.1965,0.1459
1635,10/13/21 12:00:01 PM,0.2241,-0.1820,0.1466
1636,10/13/21 12:30:01 PM,0.2241,-0.1820,0.1466
1637,10/13/21 01:00:01 PM,0.2241,-0.1849,0.1466
1638,10/13/21 01:30:01 PM,0.2241,-0.1900,0.1470
1639,10/13/21 02:00:01 PM,0.2241,-0.2191,0.1470
1640,10/13/21 02:30:01 PM,0.2241,-0.1951,0.1475
1641,10/13/21 03:00:01 PM,0.2241,-0.1936,0.1475
1642,10/13/21 03:30:01 PM,0.2241,-0.1980,0.1479
1643,10/13/21 04:00:01 PM,0.2241,-0.2009,0.1479
1644,10/13/21 04:30:01 PM,0.2241,-0.2045,0.1479
1645,10/13/21 05:00:01 PM,0.2241,-0.2038,0.1479
1646,10/13/21 05:30:01 PM,0.2241,-0.2074,0.1479
1647,10/13/21 06:00:01 PM,0.2241,-0.2045,0.1479
1648,10/13/21 06:30:01 PM,0.2241,-0.2205,0.1479
1649,10/13/21 07:00:01 PM,0.2241,-0.2270,0.1475
1650,10/13/21 07:30:01 PM,0.2241,-0.2111,0.1475
1651,10/13/21 08:00:01 PM,0.2241,-0.2132,0.1470
1652,10/13/21 08:30:01 PM,0.2241,-0.2103,0.1470
1653,10/13/21 09:00:01 PM,0.2241,-0.2125,0.1466
1654,10/13/21 09:30:01 PM,0.2241,0.1615,0.1466
1655,10/13/21 10:00:01 PM,0.2237,0.1615,0.1459
1656,10/13/21 10:30:01 PM,0.2241,0.1615,0.1459
1657,10/13/21 11:00:01 PM,0.2237,0.1615,0.1459
1658,10/13/21 11:30:01 PM,0.2241,0.1724,0.1455
1659,10/14/21 12:00:01 AM,0.2237,0.1615,0.1455
1660,10/14/21 12:30:01 AM,0.2237,0.1652,0.1455
1661,10/14/21 01:00:01 AM,0.2237,0.1615,0.1455
1662,10/14/21 01:30:01 AM,0.2237,0.1615,0.1450
1663,10/14/21 02:00:01 AM,0.2237,0.1615,0.1450
1664,10/14/21 02:30:01 AM,0.2241,0.1623,0.1450
1665,10/14/21 03:00:01 AM,0.2237,0.1623,0.1450
1666,10/14/21 03:30:01 AM,0.2237,0.1623,0.1450
1667,10/14/21 04:00:01 AM,0.2237,0.1623,0.1446
1668,10/14/21 04:30:01 AM,0.2237,0.1623,0.1446
1669,10/14/21 05:00:01 AM,0.2237,0.1615,0.1446
1670,10/14/21 05:30:01 AM,0.2237,0.1623,0.1446
1671,10/14/21 06:00:01 AM,0.2237,0.1615,0.1446
1672,10/14/21 06:30:01 AM,0.2237,0.1623,0.1446
1673,10/14/21 07:00:01 AM,0.2237,0.1615,0.1446
1674,10/14/21 07:30:01 AM,0.2237,0.1623,0.1446
1675,10/14/21 08:00:01 AM,0.2237,0.1615,0.1441
1676,10/14/21 08:30:01 AM,0.2241,0.1615,0.1446
1677,10/14/21 09:00:01 AM,0.2241,0.1615,0.1446
1678,10/14/21 09:30:01 AM,0.2241,0.1615,0.1446
1679,10/14/21 10:00:01 AM,0.2241,0.1615,0.1450
1680,10/14/21 10:30:01 AM,0.2241,0.1615,0.1450
1681,10/14/21 11:00:01 AM,0.2241,0.1615,0.1455
1682,10/14/21 11:30:01 AM,0.2241,0.1615,0.1455
1683,10/14/21 12:00:01 PM,0.2241,0.1615,0.1459
1684,10/14/21 12:30:01 PM,0.2241,0.1615,0.1459
1685,10/14/21 01:00:01 PM,0.2241,0.1615,0.1459
1686,10/14/21 01:30:01 PM,0.2241,0.1615,0.1466
1687,10/14/21 02:00:01 PM,0.2241,0.1615,0.1466
1688,10/14/21 02:30:01 PM,0.2245,0.1615,0.1470
1689,10/14/21 03:00:01 PM,0.2241,0.1615,0.1475
1690,10/14/21 03:30:01 PM,0.2241,0.1615,0.1475
1691,10/14/21 04:00:01 PM,0.2245,0.1615,0.1475
1692,10/14/21 04:30:01 PM,0.2245,0.1615,0.1475
1693,10/14/21 05:00:01 PM,0.2241,0.1615,0.1479
1694,10/14/21 05:30:01 PM,0.2245,0.1615,0.1479
1695,10/14/21 06:00:01 PM,0.2241,0.1615,0.1475
1696,10/14/21 06:30:01 PM,0.2241,0.1615,0.1475
1697,10/14/21 07:00:01 PM,0.2241,0.1615,0.1475
1698,10/14/21 07:30:01 PM,0.2241,0.1615,0.1470
1699,10/14/21 08:00:01 PM,0.2241,0.1623,0.1470
1700,10/14/21 08:30:01 PM,0.2241,0.1623,0.1466
1701,10/14/21 09:00:01 PM,0.2241,0.1623,0.1466
1702,10/14/21 09:30:01 PM,0.2241,0.1623,0.1459
1703,10/14/21 10:00:01 PM,0.2241,0.1630,0.1459
1704,10/14/21 10:30:01 PM,0.2241,0.1630,0.1459
1705,10/14/21 11:00:01 PM,0.2241,0.1615,0.1455
1706,10/14/21 11:30:01 PM,0.2241,0.1615,0.1455
1707,10/15/21 12:00:01 AM,0.2241,0.1615,0.1455
1708,10/15/21 12:30:01 AM,0.2241,0.1615,0.1450
1709,10/15/21 01:00:01 AM,0.2241,0.1615,0.1450
1710,10/15/21 01:30:01 AM,0.2241,0.1615,0.1450
1711,10/15/21 02:00:01 AM,0.2241,0.1615,0.1450
1712,10/15/21 02:30:01 AM,0.2241,0.1615,0.1450
1713,10/15/21 03:00:01 AM,0.2241,0.1615,0.1446
1714,10/15/21 03:30:01 AM,0.2241,0.1615,0.1446
1715,10/15/21 04:00:01 AM,0.2241,0.1615,0.1446
1716,10/15/21 04:30:01 AM,0.2241,0.1615,0.1446
1717,10/15/21 05:00:01 AM,0.2241,0.1615,0.1446
1718,10/15/21 05:30:01 AM,0.2241,0.1615,0.1446
1719,10/15/21 06:00:01 AM,0.2241,0.1615,0.1446
1720,10/15/21 06:30:01 AM,0.2241,0.1615,0.1441
1721,10/15/21 07:00:01 AM,0.2241,0.1615,0.1441
1722,10/15/21 07:30:01 AM,0.2237,0.1615,0.1441
1723,10/15/21 08:00:01 AM,0.2241,0.1615,0.1441
1724,10/15/21 08:30:01 AM,0.2241,0.1608,0.1446
1725,10/15/21 09:00:01 AM,0.2245,0.1615,0.1446
1726,10/15/21 09:30:01 AM,0.2245,0.1608,0.1446
1727,10/15/21 10:00:01 AM,0.2245,0.1608,0.1450
1728,10/15/21 10:30:01 AM,0.2245,0.1608,0.1450
1729,10/15/21 11:00:01 AM,0.2245,0.1615,0.1455
1730,10/15/21 11:30:01 AM,0.2245,0.1615,0.1455
1731,10/15/21 12:00:01 PM,0.2245,0.1615,0.1459
1732,10/15/21 12:30:01 PM,0.2245,0.1615,0.1459
1733,10/15/21 01:00:01 PM,0.2245,0.1615,0.1466
1734,10/15/21 01:30:01 PM,0.2245,0.1644,0.1466
1735,10/15/21 02:00:01 PM,0.2245,0.1615,0.1470
1736,10/15/21 02:30:01 PM,0.2245,0.1666,0.1470
1737,10/15/21 03:00:01 PM,0.2245,0.1673,0.1475
1738,10/15/21 03:30:01 PM,0.2249,0.1615,0.1479
1739,10/15/21 04:00:01 PM,0.2249,0.1615,0.1484
1740,10/15/21 04:30:01 PM,0.2245,0.1615,0.1484
1741,10/15/21 05:00:01 PM,0.2245,0.1615,0.1484
1742,10/15/21 05:30:01 PM,0.2245,0.1623,0.1484
1743,10/15/21 06:00:01 PM,0.2245,0.1630,0.1484
1744,10/15/21 06:30:01 PM,0.2245,0.1630,0.1484
1745,10/15/21 07:00:01 PM,0.2245,0.1630,0.1479
1746,10/15/21 07:30:01 PM,0.2241,0.1630,0.1479
1747,10/15/21 08:00:01 PM,0.2241,0.1623,0.1475
1748,10/15/21 08:30:01 PM,0.2241,0.1623,0.1470
1749,10/15/21 09:00:01 PM,0.2241,0.1630,0.1470
1750,10/15/21 09:30:01 PM,0.2241,0.1630,0.1466
1751,10/15/21 10:00:01 PM,0.2241,0.1630,0.1466
1752,10/15/21 10:30:01 PM,0.2241,0.1630,0.1459
1753,10/15/21 11:00:01 PM,0.2241,0.1630,0.1459
1754,10/15/21 11:30:01 PM,0.2241,0.1630,0.1459
1755,10/16/21 12:00:01 AM,0.2241,0.1630,0.1455
1756,10/16/21 12:30:01 AM,0.2241,0.1630,0.1455
1757,10/16/21 01:00:01 AM,0.2241,0.1630,0.1455
1758,10/16/21 01:30:01 AM,0.2241,0.1630,0.1455
1759,10/16/21 02:00:01 AM,0.2241,0.1637,0.1455
1760,10/16/21 02:30:01 AM,0.2241,0.1637,0.1450
1761,10/16/21 03:00:01 AM,0.2241,0.1637,0.1450
1762,10/16/21 03:30:01 AM,0.2241,0.1637,0.1450
1763,10/16/21 04:00:01 AM,0.2241,0.1644,0.1450
1764,10/16/21 04:30:01 AM,0.2241,0.1644,0.1450
1765,10/16/21 05:00:01 AM,0.2241,0.1644,0.1446
1766,10/16/21 05:30:01 AM,0.2241,0.1644,0.1446
1767,10/16/21 06:00:01 AM,0.2241,0.1644,0.1446
1768,10/16/21 06:30:01 AM,0.2241,0.1637,0.1446
1769,10/16/21 07:00:01 AM,0.2241,0.1637,0.1446
1770,10/16/21 07:30:01 AM,0.2241,0.1644,0.1446
1771,10/16/21 08:00:01 AM,0.2241,0.1644,0.1446
1772,10/16/21 08:30:01 AM,0.2245,0.1644,0.1446
1773,10/16/21 09:00:01 AM,0.2245,0.1637,0.1446
1774,10/16/21 09:30:01 AM,0.2245,0.1637,0.1450
1775,10/16/21 10:00:01 AM,0.2245,0.1637,0.1450
1776,10/16/21 10:30:01 AM,0.2245,0.1637,0.1455
1777,10/16/21 11:00:01 AM,0.2245,0.1637,0.1455
1778,10/16/21 11:30:01 AM,0.2245,0.1637,0.1459
1779,10/16/21 12:00:01 PM,0.2245,0.1637,0.1459
1780,10/16/21 12:30:01 PM,0.2249,0.1637,0.1466
1781,10/16/21 01:00:01 PM,0.2249,0.1637,0.1466
1782,10/16/21 01:30:01 PM,0.2249,0.1637,0.1470
1783,10/16/21 02:00:01 PM,0.2249,0.1637,0.1470
1784,10/16/21 02:30:01 PM,0.2249,0.1637,0.1475
1785,10/16/21 03:00:01 PM,0.2249,0.1637,0.1479
1786,10/16/21 03:30:01 PM,0.2249,0.1637,0.1479
1787,10/16/21 04:00:01 PM,0.2249,0.1637,0.1484
1788,10/16/21 04:30:01 PM,0.2249,0.1637,0.1484
1789,10/16/21 05:00:01 PM,0.2245,0.1652,0.1484
1790,10/16/21 05:30:01 PM,0.2245,0.1652,0.1484
1791,10/16/21 06:00:01 PM,0.2245,0.1659,0.1484
1792,10/16/21 06:30:01 PM,0.2245,0.1615,0.1479
1793,10/16/21 07:00:01 PM,0.2245,0.1615,0.1479
1794,10/16/21 07:30:01 PM,0.2245,0.1615,0.1475
1795,10/16/21 08:00:01 PM,0.2245,0.1623,0.1475
1796,10/16/21 08:30:01 PM,0.2241,0.1623,0.1470
1797,10/16/21 09:00:01 PM,0.2241,0.1623,0.1470
1798,10/16/21 09:30:01 PM,0.2241,0.1630,0.1466
1799,10/16/21 10:00:01 PM,0.2241,0.1630,0.1466
1800,10/16/21 10:30:01 PM,0.2241,0.1630,0.1459
1801,10/16/21 11:00:01 PM,0.2241,0.1630,0.1459
1802,10/16/21 11:30:01 PM,0.2241,0.1630,0.1455
1803,10/17/21 12:00:01 AM,0.2241,0.1630,0.1455
1804,10/17/21 12:30:01 AM,0.2241,0.1630,0.1455
1805,10/17/21 01:00:01 AM,0.2241,0.1630,0.1450
1806,10/17/21 01:30:01 AM,0.2241,0.1630,0.1450
1807,10/17/21 02:00:01 AM,0.2241,0.1630,0.1450
1808,10/17/21 02:30:01 AM,0.2241,0.1630,0.1450
1809,10/17/21 03:00:01 AM,0.2241,0.1630,0.1446
1810,10/17/21 03:30:01 AM,0.2241,0.1630,0.1446
1811,10/17/21 04:00:01 AM,0.2241,0.1630,0.1446
1812,10/17/21 04:30:01 AM,0.2241,0.1630,0.1446
1813,10/17/21 05:00:01 AM,0.2241,0.1630,0.1446
1814,10/17/21 05:30:01 AM,0.2241,0.1630,0.1446
1815,10/17/21 06:00:01 AM,0.2241,0.1630,0.1446
1816,10/17/21 06:30:01 AM,0.2241,0.1630,0.1446
1817,10/17/21 07:00:01 AM,0.2241,0.1623,0.1441
1818,10/17/21 07:30:01 AM,0.2241,0.1630,0.1441
1819,10/17/21 08:00:01 AM,0.2241,0.1630,0.1441
1820,10/17/21 08:30:01 AM,0.2245,0.1623,0.1441
1821,10/17/21 09:00:01 AM,0.2245,0.1623,0.1446
1822,10/17/21 09:30:01 AM,0.2245,0.1623,0.1446
1823,10/17/21 10:00:01 AM,0.2245,0.1623,0.1446
1824,10/17/21 10:30:01 AM,0.2249,0.1623,0.1450
1825,10/17/21 11:00:01 AM,0.2245,0.1623,0.1450
1826,10/17/21 11:30:01 AM,0.2249,0.1623,0.1455
1827,10/17/21 12:00:01 PM,0.2245,0.1623,0.1455
1828,10/17/21 12:30:01 PM,0.2245,0.1623,0.1459
1829,10/17/21 01:00:01 PM,0.2249,0.1623,0.1459
1830,10/17/21 01:30:01 PM,0.2245,0.1623,0.1466
1831,10/17/21 02:00:01 PM,0.2245,0.1623,0.1466
1832,10/17/21 02:30:01 PM,0.2245,0.1623,0.1466
1833,10/17/21 03:00:01 PM,0.2245,0.1623,0.1470
1834,10/17/21 03:30:01 PM,0.2245,0.1623,0.1470
1835,10/17/21 04:00:01 PM,0.2245,0.1623,0.1470
1836,10/17/21 04:30:01 PM,0.2245,0.1623,0.1470
1837,10/17/21 05:00:01 PM,0.2245,0.1623,0.1470
1838,10/17/21 05:30:01 PM,0.2245,0.1623,0.1470
1839,10/17/21 06:00:01 PM,0.2245,0.1623,0.1470
1840,10/17/21 06:30:01 PM,0.2245,0.1623,0.1466
1841,10/17/21 07:00:01 PM,0.2245,0.1623,0.1466
1842,10/17/21 07:30:01 PM,0.2245,0.1623,0.1466
1843,10/17/21 08:00:01 PM,0.2245,0.1630,0.1466
1844,10/17/21 08:30:01 PM,0.2245,0.1630,0.1470
1845,10/17/21 09:00:01 PM,0.2241,0.1630,0.1479
1846,10/17/21 09:30:01 PM,0.2245,0.1630,0.1479
1847,10/17/21 10:00:01 PM,0.2245,0.1630,0.1475
1848,10/17/21 10:30:01 PM,0.2241,0.1630,0.1475
1849,10/17/21 11:00:01 PM,0.2241,0.1630,0.1475
1850,10/17/21 11:30:01 PM,0.2241,0.1630,0.1475
1851,10/18/21 12:00:01 AM,0.2241,0.1630,0.1475
1852,10/18/21 12:30:01 AM,0.2245,0.1630,0.1475
1853,10/18/21 01:00:01 AM,0.2241,0.1630,0.1475
1854,10/18/21 01:30:01 AM,0.2245,-0.1399,0.1475
1855,10/18/21 02:00:01 AM,0.2241,0.1630,0.1475
1856,10/18/21 02:30:01 AM,0.2241,0.1630,0.1475
1857,10/18/21 03:00:01 AM,0.2241,0.1630,0.1475
1858,10/18/21 03:30:01 AM,0.2245,0.1630,0.1475
1859,10/18/21 04:00:01 AM,0.2245,0.1630,0.1479
1860,10/18/21 04:30:01 AM,0.2241,0.1630,0.1479
1861,10/18/21 05:00:01 AM,0.2245,0.1630,0.1479
1862,10/18/21 05:30:01 AM,0.2245,0.1630,0.1479
1863,10/18/21 06:00:01 AM,0.2245,0.1630,0.1484
1864,10/18/21 06:30:01 AM,0.2245,0.1630,0.1484
1865,10/18/21 07:00:01 AM,0.2241,0.1630,0.1484
1866,10/18/21 07:30:01 AM,0.2245,0.1630,0.1484
1867,10/18/21 08:00:01 AM,0.2245,0.1630,0.1490
1868,10/18/21 08:30:01 AM,0.2245,0.1630,0.1490
1869,10/18/21 09:00:01 AM,0.2245,0.1623,0.1495
1870,10/18/21 09:30:01 AM,0.2245,0.1623,0.1495
1871,10/18/21 10:00:01 AM,0.2245,0.1623,0.1499
1872,10/18/21 10:30:01 AM,0.2245,0.1623,0.1499
1873,10/18/21 11:00:01 AM,0.2245,0.1623,0.1503
1874,10/18/21 11:30:01 AM,0.2245,0.1623,0.1503
1875,10/18/21 12:00:01 PM,0.2245,0.1623,0.1508
