"TOA5","CR300_RCSM2","CR300","22811","CR300.Std.10.01","CPU:RCSM2_CR300_May2021.CR300","43469","RCSM2_avg"
"TIMESTAMP","RECORD","VWC_5cm_Avg","Ka_5cm_Avg","T_5cm_Avg","BulkEC_5cm_Avg","VWC_10cm_Avg","Ka_10cm_Avg","T_10cm_Avg","BulkEC_10cm_Avg","VWC_20cm_Avg","Ka_20cm_Avg","T_20cm_Avg","BulkEC_20cm_Avg","VWC_30cm_Avg","Ka_30cm_Avg","T_30cm_Avg","BulkEC_30cm_Avg","VWC_40cm_Avg","Ka_40cm_Avg","T_40cm_Avg","BulkEC_40cm_Avg","VWC_50cm_Avg","Ka_50cm_Avg","T_50cm_Avg","BulkEC_50cm_Avg","VWC_60cm_Avg","Ka_60cm_Avg","T_60cm_Avg","BulkEC_60cm_Avg","VWC_75cm_Avg","Ka_75cm_Avg","T_75cm_Avg","BulkEC_75cm_Avg","VWC_100cm_Avg","Ka_100cm_Avg","T_100cm_Avg","BulkEC_100cm_Avg"
"2021-05-29 09:30:00",1342,0.173,9.4,12.88,0,0.164,8.9,12.45,0,0.367,22.77,13.3,0.003,0.424,27.75,13.09,0.005,0.457,30.89,12.26,0.002,0.346,21.05,11.38,0,0.298,17.33,10.47,0,0.547,39.16,9.53,0.02,0.519,37.03,8.33,0.05
"2021-05-29 10:00:00",1343,0.172,9.36,13.55,0,0.163,8.88,12.57,0,0.366,22.7,13.29,0.003,0.423,27.68,13.08,0.005,0.457,30.88,12.26,0.002,0.346,21.01,11.38,0,0.297,17.29,10.47,0,0.546,39.1,9.53,0.02,0.519,37,8.33,0.051
"2021-05-29 10:30:00",1344,0.168,9.15,16.88,0,0.161,8.78,13.16,0,0.362,22.33,13.21,0.002,0.419,27.35,13.02,0.006,0.456,30.86,12.26,0.003,0.343,20.81,11.4,0,0.294,17.06,10.49,0,0.543,38.82,9.53,0.02,0.516,36.83,8.33,0.052
"2021-05-29 11:00:00",1345,0.169,9.19,17.4,0,0.162,8.81,13.37,0,0.363,22.38,13.21,0.002,0.42,27.42,13.02,0.005,0.456,30.84,12.26,0.003,0.344,20.84,11.41,0,0.295,17.08,10.5,0,0.544,38.89,9.53,0.019,0.516,36.84,8.33,0.052
"2021-05-29 11:30:00",1346,0.173,9.42,20.05,0,0.165,8.98,14.41,0,0.366,22.67,13.19,0.003,0.424,27.77,12.98,0.004,0.455,30.73,12.26,0.002,0.346,21.02,11.43,0,0.296,17.18,10.51,0,0.548,39.22,9.53,0.019,0.517,36.9,8.33,0.05
"2021-05-29 12:00:00",1347,0.173,9.4,20.39,0,0.165,8.97,14.62,0,0.367,22.75,13.2,0.003,0.424,27.76,12.97,0.004,0.455,30.77,12.26,0.002,0.346,21.06,11.43,0,0.296,17.18,10.51,0,0.548,39.24,9.53,0.019,0.517,36.9,8.33,0.051
"2021-05-29 12:30:00",1348,0.171,9.27,22.14,0,0.164,8.9,15.65,0,0.372,23.15,13.26,0.002,0.423,27.73,12.91,0.004,0.457,30.96,12.26,0.003,0.349,21.23,11.43,0,0.296,17.2,10.51,0,0.55,39.35,9.55,0.022,0.517,36.91,8.33,0.052
"2021-05-29 13:00:00",1349,0.17,9.25,22.41,0,0.164,8.9,15.84,0,0.371,23.11,13.28,0.002,0.424,27.74,12.9,0.004,0.457,30.93,12.26,0.002,0.349,21.24,11.43,0,0.296,17.19,10.52,0,0.549,39.29,9.55,0.022,0.517,36.92,8.33,0.052
"2021-05-29 13:30:00",1350,0.169,9.17,23.78,0,0.164,8.91,16.78,0,0.369,22.92,13.42,0.003,0.424,27.78,12.88,0.003,0.456,30.78,12.24,0.001,0.349,21.26,11.45,0,0.295,17.13,10.54,0,0.545,38.97,9.55,0.02,0.518,36.94,8.35,0.052
"2021-05-29 14:00:00",1351,0.168,9.12,24.04,0,0.163,8.89,16.95,0,0.369,22.92,13.46,0.003,0.424,27.76,12.88,0.004,0.456,30.8,12.24,0.002,0.348,21.23,11.45,0,0.296,17.17,10.54,0,0.545,38.98,9.56,0.02,0.517,36.88,8.35,0.052
"2021-05-29 14:30:00",1352,0.163,8.85,25.35,0,0.161,8.78,17.85,0,0.369,22.9,13.68,0.003,0.423,27.68,12.86,0.006,0.457,30.92,12.22,0.002,0.346,21.03,11.45,0,0.299,17.38,10.56,0,0.545,39.03,9.57,0.02,0.513,36.6,8.35,0.051
"2021-05-29 15:00:00",1353,0.163,8.85,25.46,0,0.161,8.78,18.01,0,0.368,22.87,13.73,0.003,0.423,27.69,12.87,0.006,0.456,30.84,12.22,0.002,0.346,21.03,11.45,0,0.298,17.33,10.56,0,0.545,38.98,9.57,0.02,0.513,36.61,8.35,0.051
"2021-05-29 15:30:00",1354,0.163,8.86,25.99,0,0.161,8.77,18.8,0,0.367,22.72,13.99,0.005,0.424,27.75,12.88,0.004,0.452,30.45,12.22,0.001,0.346,21.01,11.47,0,0.295,17.12,10.58,0,0.542,38.76,9.57,0.021,0.514,36.64,8.35,0.052
"2021-05-29 16:00:00",1355,0.161,8.78,26.17,0,0.161,8.78,18.93,0,0.367,22.71,14.04,0.005,0.423,27.7,12.89,0.004,0.452,30.48,12.22,0.001,0.346,21,11.47,0,0.295,17.12,10.58,0,0.542,38.76,9.57,0.021,0.514,36.63,8.35,0.052
"2021-05-29 16:30:00",1356,0.154,8.4,27.02,0,0.162,8.82,19.58,0,0.366,22.66,14.34,0.004,0.42,27.42,12.93,0.005,0.454,30.6,12.22,0.001,0.345,20.93,11.47,0,0.295,17.13,10.58,0,0.542,38.75,9.57,0.022,0.513,36.59,8.35,0.053
"2021-05-29 17:00:00",1357,0.155,8.46,26.92,0,0.163,8.85,19.66,0,0.367,22.73,14.4,0.003,0.42,27.45,12.95,0.005,0.454,30.63,12.22,0.001,0.345,20.96,11.47,0,0.296,17.15,10.58,0,0.542,38.78,9.57,0.021,0.514,36.63,8.35,0.053
"2021-05-29 17:30:00",1358,0.161,8.76,26.39,0,0.165,8.96,20.05,0,0.371,23.09,14.7,0.001,0.422,27.58,13.02,0.004,0.455,30.75,12.22,0.001,0.347,21.12,11.47,0,0.297,17.3,10.6,0,0.544,38.9,9.57,0.018,0.517,36.87,8.35,0.052
"2021-05-29 18:00:00",1359,0.161,8.74,26.31,0,0.165,8.97,20.11,0,0.371,23.07,14.76,0.002,0.422,27.59,13.04,0.004,0.455,30.77,12.22,0.001,0.347,21.13,11.47,0,0.298,17.31,10.6,0,0.544,38.94,9.58,0.019,0.517,36.88,8.36,0.052
"2021-05-29 18:30:00",1360,0.158,8.61,25.93,0,0.166,9.03,20.4,0,0.37,22.99,15.04,0.004,0.423,27.66,13.14,0.005,0.456,30.85,12.24,0,0.348,21.2,11.49,0,0.298,17.37,10.6,0,0.546,39.1,9.6,0.021,0.518,36.93,8.37,0.05
"2021-05-29 19:00:00",1361,0.158,8.61,25.55,0,0.165,8.99,20.38,0,0.37,22.96,15.09,0.004,0.423,27.71,13.16,0.005,0.456,30.84,12.24,0,0.348,21.16,11.49,0,0.298,17.33,10.61,0,0.546,39.1,9.6,0.02,0.518,36.94,8.37,0.05
"2021-05-29 19:30:00",1362,0.158,8.61,23.63,0,0.161,8.75,20.27,0,0.368,22.83,15.36,0.005,0.426,27.96,13.26,0.006,0.455,30.77,12.26,0.002,0.345,20.97,11.49,0,0.295,17.14,10.62,0,0.547,39.12,9.62,0.02,0.518,36.98,8.37,0.051
"2021-05-29 20:00:00",1363,0.158,8.63,23.16,0,0.161,8.77,20.16,0,0.368,22.87,15.4,0.005,0.425,27.91,13.28,0.006,0.455,30.77,12.27,0.002,0.346,21,11.5,0,0.296,17.18,10.63,0,0.546,39.09,9.62,0.019,0.518,36.94,8.37,0.051
"2021-05-29 20:30:00",1364,0.16,8.72,20.82,0,0.163,8.85,19.63,0,0.37,23.03,15.6,0.004,0.423,27.66,13.4,0.005,0.455,30.74,12.29,0.001,0.347,21.14,11.52,0,0.299,17.4,10.65,0,0.544,38.96,9.62,0.019,0.515,36.75,8.37,0.05
"2021-05-29 21:00:00",1365,0.16,8.73,20.4,0,0.163,8.85,19.49,0,0.37,22.99,15.63,0.004,0.423,27.69,13.42,0.005,0.455,30.71,12.29,0.001,0.347,21.09,11.52,0,0.298,17.35,10.65,0,0.545,39,9.62,0.019,0.515,36.75,8.37,0.05
"2021-05-29 21:30:00",1366,0.161,8.74,18.27,0,0.162,8.82,18.75,0,0.367,22.76,15.75,0.005,0.424,27.82,13.54,0.005,0.454,30.59,12.33,0.001,0.344,20.83,11.52,0,0.295,17.12,10.65,0,0.548,39.2,9.62,0.019,0.515,36.77,8.37,0.05
"2021-05-29 22:00:00",1367,0.16,8.72,17.95,0,0.162,8.81,18.59,0,0.367,22.73,15.76,0.005,0.424,27.74,13.56,0.005,0.453,30.56,12.34,0.001,0.343,20.79,11.52,0,0.295,17.12,10.65,0,0.547,39.17,9.62,0.02,0.515,36.76,8.38,0.05
"2021-05-29 22:30:00",1368,0.159,8.64,16.37,0,0.161,8.78,17.8,0,0.365,22.55,15.8,0.005,0.42,27.37,13.68,0.004,0.452,30.41,12.4,0.004,0.341,20.61,11.54,0,0.295,17.13,10.67,0,0.546,39.04,9.64,0.021,0.515,36.74,8.39,0.048
"2021-05-29 23:00:00",1369,0.159,8.66,16.13,0,0.161,8.78,17.65,0,0.364,22.51,15.79,0.006,0.42,27.37,13.69,0.004,0.452,30.43,12.41,0.003,0.341,20.65,11.54,0,0.295,17.13,10.67,0,0.545,39.01,9.64,0.021,0.515,36.73,8.39,0.049
"2021-05-29 23:30:00",1370,0.161,8.76,14.9,0,0.162,8.82,16.93,0,0.362,22.32,15.75,0.007,0.419,27.35,13.77,0.005,0.453,30.54,12.47,0.002,0.343,20.82,11.56,0,0.295,17.13,10.67,0,0.543,38.86,9.64,0.02,0.515,36.7,8.39,0.051
"2021-05-30 00:00:00",1371,0.161,8.75,14.69,0,0.161,8.78,16.8,0,0.362,22.33,15.73,0.006,0.42,27.39,13.79,0.005,0.453,30.51,12.48,0.002,0.344,20.84,11.57,0,0.295,17.11,10.67,0,0.543,38.86,9.64,0.02,0.514,36.65,8.39,0.051
"2021-05-30 00:30:00",1372,0.16,8.69,13.68,0,0.158,8.6,16.15,0,0.363,22.42,15.65,0.004,0.422,27.57,13.87,0.005,0.451,30.38,12.52,0.002,0.345,20.93,11.61,0,0.294,17.03,10.69,0,0.543,38.86,9.66,0.02,0.511,36.4,8.39,0.053
"2021-05-30 01:00:00",1373,0.16,8.71,13.51,0,0.159,8.66,16.03,0,0.364,22.5,15.63,0.005,0.422,27.61,13.88,0.005,0.452,30.42,12.53,0.002,0.345,20.96,11.61,0,0.294,17.08,10.69,0,0.543,38.87,9.66,0.02,0.512,36.5,8.39,0.053
"2021-05-30 01:30:00",1374,0.161,8.76,12.7,0,0.164,8.93,15.43,0,0.369,22.93,15.5,0.006,0.424,27.78,13.94,0.005,0.454,30.67,12.58,0.001,0.347,21.1,11.63,0,0.298,17.3,10.69,0,0.544,38.91,9.66,0.021,0.519,37.01,8.39,0.051
"2021-05-30 02:00:00",1375,0.161,8.78,12.55,0,0.164,8.9,15.32,0,0.369,22.88,15.47,0.006,0.423,27.71,13.94,0.005,0.454,30.66,12.59,0.001,0.347,21.08,11.63,0,0.298,17.3,10.69,0,0.544,38.93,9.66,0.021,0.519,37.01,8.39,0.051
"2021-05-30 02:30:00",1376,0.164,8.89,11.83,0,0.16,8.73,14.77,0,0.366,22.67,15.31,0.005,0.419,27.33,13.96,0.005,0.454,30.65,12.63,0.002,0.345,20.98,11.65,0,0.298,17.31,10.71,0,0.545,39.02,9.68,0.021,0.519,37.01,8.39,0.051
"2021-05-30 03:00:00",1377,0.164,8.89,11.7,0,0.161,8.74,14.67,0,0.366,22.67,15.28,0.005,0.42,27.4,13.97,0.006,0.455,30.7,12.64,0.003,0.345,20.98,11.65,0,0.297,17.29,10.72,0,0.545,38.99,9.68,0.021,0.519,37.01,8.4,0.051
"2021-05-30 03:30:00",1378,0.163,8.87,11.07,0,0.161,8.78,14.18,0,0.366,22.68,15.11,0.004,0.423,27.73,13.99,0.008,0.457,30.93,12.7,0.004,0.346,21.01,11.67,0,0.296,17.21,10.73,0,0.543,38.84,9.68,0.02,0.519,37.03,8.42,0.051
"2021-05-30 04:00:00",1379,0.163,8.88,10.95,0,0.162,8.79,14.08,0,0.366,22.67,15.08,0.004,0.423,27.73,13.99,0.008,0.457,30.88,12.7,0.004,0.346,21.01,11.68,0,0.297,17.23,10.73,0,0.544,38.89,9.68,0.019,0.519,37.04,8.42,0.051
"2021-05-30 04:30:00",1380,0.165,8.94,10.34,0,0.162,8.83,13.61,0,0.366,22.64,14.9,0.005,0.423,27.71,13.99,0.006,0.454,30.62,12.72,0.002,0.346,21.02,11.72,0,0.298,17.32,10.73,0,0.547,39.12,9.68,0.018,0.52,37.08,8.42,0.054
"2021-05-30 05:00:00",1381,0.165,8.95,10.24,0,0.162,8.82,13.52,0,0.366,22.64,14.86,0.005,0.423,27.71,13.98,0.006,0.455,30.68,12.73,0.002,0.346,21,11.72,0,0.298,17.32,10.74,0,0.547,39.13,9.69,0.019,0.52,37.09,8.42,0.053
"2021-05-30 05:30:00",1382,0.165,8.97,9.73,0,0.161,8.78,13.09,0,0.366,22.63,14.68,0.006,0.423,27.73,13.94,0.006,0.458,31,12.77,0.002,0.344,20.9,11.74,0,0.298,17.32,10.76,0,0.547,39.15,9.7,0.021,0.521,37.16,8.42,0.051
"2021-05-30 06:00:00",1383,0.165,8.98,9.68,0,0.161,8.76,13.02,0,0.365,22.62,14.64,0.005,0.422,27.64,13.93,0.006,0.457,30.92,12.77,0.002,0.345,20.95,11.74,0,0.298,17.3,10.76,0,0.547,39.13,9.7,0.021,0.52,37.11,8.42,0.051
"2021-05-30 06:30:00",1384,0.166,9.05,9.47,0,0.159,8.68,12.63,0,0.365,22.55,14.46,0.004,0.418,27.19,13.91,0.007,0.453,30.53,12.79,0.003,0.348,21.19,11.76,0,0.296,17.18,10.78,0,0.546,39.05,9.7,0.02,0.517,36.88,8.42,0.05
"2021-05-30 07:00:00",1385,0.166,9.04,9.52,0,0.16,8.7,12.58,0,0.365,22.57,14.42,0.005,0.419,27.27,13.9,0.007,0.453,30.56,12.8,0.003,0.348,21.19,11.77,0,0.297,17.23,10.78,0,0.546,39.06,9.71,0.02,0.517,36.9,8.42,0.05
"2021-05-30 07:30:00",1386,0.165,8.99,9.77,0,0.162,8.84,12.33,0,0.366,22.66,14.22,0.005,0.423,27.71,13.84,0.004,0.455,30.74,12.81,0.003,0.348,21.15,11.79,0,0.3,17.51,10.8,0,0.547,39.14,9.73,0.019,0.518,36.98,8.44,0.05
"2021-05-30 08:00:00",1387,0.166,9.04,10.06,0,0.162,8.83,12.34,0,0.366,22.66,14.19,0.005,0.423,27.65,13.83,0.004,0.456,30.78,12.81,0.003,0.347,21.11,11.79,0,0.3,17.47,10.8,0,0.547,39.11,9.73,0.019,0.518,37,8.43,0.05
"2021-05-30 08:30:00",1388,0.171,9.29,11.52,0,0.162,8.81,12.38,0,0.366,22.69,14.01,0.005,0.42,27.39,13.77,0.004,0.458,30.99,12.81,0.002,0.345,20.93,11.83,0,0.298,17.31,10.8,0,0.545,38.99,9.73,0.021,0.519,37.06,8.42,0.048
"2021-05-30 09:00:00",1389,0.171,9.29,11.71,0,0.162,8.79,12.42,0,0.366,22.67,13.98,0.005,0.42,27.4,13.76,0.004,0.458,30.97,12.81,0.002,0.345,20.94,11.84,0,0.297,17.3,10.8,0,0.545,39.02,9.73,0.021,0.519,37.04,8.42,0.049
"2021-05-30 09:30:00",1390,0.171,9.3,12.7,0,0.159,8.66,12.65,0,0.365,22.57,13.82,0.004,0.421,27.47,13.7,0.005,0.457,30.9,12.81,0.002,0.346,20.99,11.85,0,0.297,17.25,10.82,0,0.547,39.17,9.73,0.021,0.518,36.95,8.44,0.052
"2021-05-30 10:00:00",1391,0.171,9.29,13.46,0,0.16,8.69,12.78,0,0.366,22.63,13.8,0.004,0.421,27.46,13.69,0.005,0.456,30.86,12.81,0.002,0.345,20.98,11.85,0,0.297,17.28,10.83,0,0.547,39.16,9.73,0.021,0.518,36.93,8.44,0.052
"2021-05-30 10:30:00",1392,0.17,9.22,17.26,0,0.163,8.87,13.42,0,0.369,22.91,13.7,0.005,0.42,27.38,13.61,0.007,0.454,30.67,12.81,0.002,0.345,20.94,11.85,0,0.299,17.43,10.87,0,0.546,39.09,9.75,0.022,0.517,36.85,8.44,0.052
"2021-05-30 11:00:00",1393,0.17,9.21,17.83,0,0.162,8.83,13.65,0,0.368,22.85,13.7,0.005,0.42,27.39,13.6,0.007,0.455,30.69,12.81,0.002,0.345,20.93,11.86,0,0.299,17.37,10.87,0,0.546,39.05,9.75,0.022,0.517,36.85,8.44,0.052
"2021-05-30 11:30:00",1394,0.168,9.15,20.71,0,0.159,8.66,14.77,0,0.365,22.58,13.68,0.003,0.42,27.44,13.54,0.006,0.456,30.78,12.81,0.003,0.344,20.86,11.88,0,0.295,17.09,10.87,0,0.544,38.88,9.75,0.023,0.517,36.86,8.44,0.053
"2021-05-30 12:00:00",1395,0.168,9.13,21.07,0,0.16,8.69,14.99,0,0.365,22.58,13.69,0.004,0.421,27.47,13.53,0.006,0.455,30.7,12.81,0.003,0.344,20.88,11.88,0,0.295,17.12,10.87,0,0.544,38.91,9.75,0.023,0.517,36.86,8.44,0.053
"2021-05-30 12:30:00",1396,0.166,9.04,22.85,0,0.162,8.84,16.1,0,0.365,22.59,13.73,0.005,0.422,27.61,13.47,0.007,0.45,30.28,12.79,0.004,0.345,20.95,11.9,0,0.296,17.22,10.89,0,0.546,39.05,9.77,0.022,0.517,36.89,8.46,0.05
"2021-05-30 13:00:00",1397,0.166,9.03,23.12,0,0.162,8.81,16.29,0,0.365,22.62,13.76,0.005,0.422,27.58,13.46,0.007,0.452,30.39,12.79,0.004,0.345,20.96,11.9,0,0.296,17.22,10.89,0,0.546,39.04,9.77,0.022,0.517,36.9,8.46,0.051
"2021-05-30 13:30:00",1398,0.165,8.97,24.46,0,0.16,8.7,17.23,0,0.367,22.77,13.91,0.004,0.42,27.38,13.42,0.006,0.457,30.94,12.77,0.002,0.346,20.99,11.9,0,0.296,17.19,10.91,0,0.545,39.02,9.79,0.02,0.518,36.97,8.46,0.052
"2021-05-30 14:00:00",1399,0.164,8.93,24.75,0,0.159,8.68,17.41,0,0.367,22.76,13.95,0.004,0.42,27.39,13.42,0.006,0.456,30.87,12.76,0.002,0.346,21,11.9,0,0.296,17.2,10.92,0,0.545,39.01,9.79,0.021,0.518,37,8.46,0.052
"2021-05-30 14:30:00",1400,0.16,8.7,26.16,0,0.157,8.56,18.3,0,0.366,22.67,14.15,0.004,0.42,27.42,13.4,0.005,0.453,30.54,12.75,0.001,0.346,21.05,11.9,0,0.297,17.26,10.93,0,0.544,38.92,9.79,0.021,0.52,37.1,8.46,0.052
"2021-05-30 15:00:00",1401,0.16,8.71,26.34,0,0.158,8.61,18.47,0,0.366,22.66,14.2,0.004,0.42,27.45,13.4,0.005,0.453,30.56,12.74,0.001,0.346,21.03,11.9,0,0.297,17.25,10.93,0,0.544,38.91,9.79,0.021,0.519,37.06,8.46,0.052
"2021-05-30 15:30:00",1402,0.161,8.77,27.23,0,0.162,8.81,19.34,0,0.365,22.6,14.46,0.004,0.422,27.56,13.4,0.006,0.454,30.64,12.72,0.003,0.345,20.93,11.92,0,0.296,17.17,10.93,0,0.543,38.87,9.79,0.022,0.517,36.85,8.46,0.053
"2021-05-30 16:00:00",1403,0.161,8.75,27.46,0,0.162,8.79,19.49,0,0.365,22.6,14.52,0.004,0.422,27.55,13.4,0.006,0.454,30.67,12.72,0.003,0.345,20.94,11.92,0,0.296,17.17,10.94,0,0.543,38.86,9.79,0.022,0.517,36.88,8.46,0.053
"2021-05-30 16:30:00",1404,0.159,8.67,28.65,0,0.16,8.7,20.24,0,0.365,22.6,14.8,0.003,0.421,27.52,13.44,0.005,0.456,30.81,12.72,0.002,0.346,21,11.92,0,0.295,17.13,10.96,0,0.543,38.84,9.81,0.021,0.519,37,8.46,0.054
"2021-05-30 17:00:00",1405,0.159,8.65,28.64,0,0.159,8.68,20.36,0,0.365,22.6,14.86,0.004,0.421,27.49,13.45,0.005,0.456,30.8,12.72,0.002,0.346,21.02,11.92,0,0.295,17.14,10.96,0,0.543,38.88,9.82,0.021,0.519,37.02,8.46,0.053
"2021-05-30 17:30:00",1406,0.157,8.56,28.61,0,0.157,8.54,20.99,0,0.365,22.6,15.19,0.005,0.42,27.37,13.51,0.005,0.455,30.75,12.72,0.002,0.348,21.16,11.92,0,0.296,17.19,10.96,0,0.546,39.08,9.83,0.021,0.52,37.12,8.48,0.053
"2021-05-30 18:00:00",1407,0.157,8.56,28.48,0,0.157,8.58,21.06,0,0.365,22.58,15.25,0.006,0.42,27.37,13.53,0.005,0.455,30.74,12.72,0.002,0.347,21.13,11.92,0,0.296,17.19,10.96,0,0.546,39.06,9.83,0.021,0.52,37.09,8.48,0.053
"2021-05-30 18:30:00",1408,0.156,8.52,27.81,0,0.161,8.76,21.42,0,0.364,22.49,15.58,0.006,0.42,27.37,13.63,0.005,0.455,30.68,12.72,0.001,0.346,21,11.92,0,0.296,17.21,10.98,0,0.545,38.96,9.83,0.022,0.518,36.97,8.48,0.051
"2021-05-30 19:00:00",1409,0.156,8.49,27.39,0,0.161,8.76,21.4,0,0.364,22.49,15.64,0.006,0.42,27.41,13.65,0.005,0.454,30.67,12.73,0.002,0.345,20.98,11.93,0,0.296,17.22,10.98,0,0.544,38.94,9.83,0.022,0.519,37.02,8.48,0.052
"2021-05-30 19:30:00",1410,0.154,8.38,25.28,0,0.161,8.76,21.31,0,0.364,22.49,15.92,0.006,0.422,27.6,13.77,0.004,0.454,30.62,12.75,0.005,0.344,20.86,11.94,0,0.297,17.29,10.98,0,0.543,38.86,9.83,0.022,0.522,37.23,8.48,0.057
"2021-05-30 20:00:00",1411,0.154,8.39,24.75,0,0.161,8.76,21.2,0,0.364,22.48,15.97,0.006,0.422,27.58,13.79,0.004,0.454,30.63,12.75,0.005,0.344,20.85,11.94,0,0.297,17.26,10.98,0,0.543,38.85,9.84,0.021,0.521,37.17,8.48,0.056
"2021-05-30 20:30:00",1412,0.155,8.47,22.11,0,0.162,8.79,20.66,0,0.363,22.41,16.2,0.006,0.421,27.46,13.89,0.007,0.455,30.69,12.77,0.002,0.343,20.81,11.94,0,0.295,17.09,11,0,0.543,38.83,9.86,0.02,0.517,36.9,8.48,0.054
"2021-05-30 21:00:00",1413,0.156,8.49,21.65,0,0.161,8.77,20.49,0,0.363,22.44,16.23,0.006,0.42,27.43,13.91,0.007,0.455,30.73,12.78,0.003,0.344,20.85,11.95,0,0.295,17.12,11,0,0.544,38.89,9.86,0.02,0.517,36.88,8.48,0.054
"2021-05-30 21:30:00",1414,0.158,8.6,19.36,0,0.159,8.68,19.66,0,0.365,22.59,16.37,0.006,0.418,27.24,14.03,0.005,0.457,30.92,12.81,0.005,0.347,21.08,11.97,0,0.297,17.24,11.02,0,0.547,39.18,9.86,0.023,0.516,36.82,8.5,0.052
"2021-05-30 22:00:00",1415,0.158,8.58,19.03,0,0.16,8.7,19.5,0,0.365,22.58,16.38,0.006,0.419,27.31,14.06,0.005,0.456,30.85,12.83,0.004,0.346,21.06,11.97,0,0.297,17.23,11.02,0,0.547,39.15,9.86,0.023,0.516,36.81,8.5,0.053
"2021-05-30 22:30:00",1416,0.156,8.48,17.39,0,0.162,8.82,18.69,0,0.364,22.52,16.42,0.005,0.423,27.69,14.2,0.007,0.453,30.48,12.88,0.002,0.345,20.92,11.97,0,0.297,17.23,11.02,0,0.545,38.98,9.88,0.022,0.515,36.76,8.5,0.055
"2021-05-30 23:00:00",1417,0.156,8.48,17.13,0,0.162,8.79,18.54,0,0.364,22.52,16.42,0.005,0.423,27.64,14.21,0.007,0.453,30.56,12.89,0.002,0.345,20.95,11.97,0,0.297,17.23,11.02,0,0.545,38.97,9.88,0.022,0.516,36.8,8.5,0.054
"2021-05-30 23:30:00",1418,0.155,8.45,15.85,0,0.159,8.64,17.77,0,0.365,22.56,16.4,0.005,0.42,27.42,14.29,0.007,0.457,30.95,12.93,0.003,0.347,21.11,11.99,0,0.297,17.25,11.02,0,0.544,38.92,9.88,0.023,0.519,37.02,8.52,0.051
"2021-05-31 00:00:00",1419,0.155,8.46,15.64,0,0.159,8.66,17.64,0,0.364,22.52,16.38,0.005,0.42,27.4,14.31,0.007,0.457,30.89,12.94,0.003,0.347,21.11,11.99,0,0.297,17.27,11.03,0,0.544,38.92,9.88,0.023,0.519,37.03,8.52,0.052
"2021-05-31 00:30:00",1420,0.156,8.52,14.61,0,0.161,8.74,16.95,0,0.362,22.36,16.3,0.005,0.419,27.29,14.39,0.006,0.453,30.57,13,0.003,0.347,21.08,12.01,0,0.298,17.36,11.05,0,0.544,38.93,9.9,0.022,0.52,37.08,8.5,0.054
"2021-05-31 01:00:00",1421,0.157,8.55,14.44,0,0.16,8.73,16.83,0,0.363,22.38,16.27,0.005,0.419,27.29,14.41,0.006,0.454,30.61,13.01,0.003,0.346,21.04,12.02,0,0.298,17.36,11.05,0,0.544,38.91,9.9,0.021,0.52,37.1,8.5,0.054
"2021-05-31 01:30:00",1422,0.16,8.71,13.63,0,0.16,8.69,16.22,0,0.364,22.46,16.15,0.006,0.419,27.3,14.49,0.007,0.456,30.81,13.07,0.004,0.344,20.83,12.04,0,0.298,17.36,11.07,0,0.543,38.85,9.9,0.02,0.521,37.18,8.52,0.053
"2021-05-31 02:00:00",1423,0.16,8.7,13.49,0,0.16,8.7,16.11,0,0.363,22.44,16.11,0.006,0.419,27.34,14.49,0.007,0.456,30.78,13.08,0.004,0.344,20.83,12.04,0,0.298,17.32,11.07,0,0.543,38.84,9.9,0.02,0.52,37.14,8.52,0.053
"2021-05-31 02:30:00",1424,0.16,8.69,12.81,0,0.161,8.75,15.58,0,0.362,22.33,15.95,0.007,0.422,27.55,14.51,0.008,0.454,30.61,13.12,0.004,0.344,20.85,12.08,0,0.295,17.12,11.07,0,0.542,38.76,9.92,0.021,0.517,36.92,8.52,0.053
"2021-05-31 03:00:00",1425,0.16,8.69,12.69,0,0.16,8.73,15.48,0,0.362,22.36,15.92,0.007,0.421,27.5,14.51,0.008,0.454,30.61,13.12,0.004,0.345,20.93,12.09,0,0.295,17.14,11.07,0,0.543,38.81,9.92,0.021,0.518,36.95,8.52,0.053
"2021-05-31 03:30:00",1426,0.16,8.72,12.06,0,0.158,8.61,14.99,0,0.364,22.49,15.75,0.006,0.418,27.2,14.53,0.006,0.454,30.61,13.16,0.003,0.35,21.32,12.1,0,0.297,17.27,11.09,0,0.545,39.03,9.92,0.022,0.52,37.09,8.52,0.053
"2021-05-31 04:00:00",1427,0.16,8.69,11.95,0,0.158,8.59,14.9,0,0.364,22.47,15.72,0.006,0.417,27.18,14.53,0.007,0.453,30.54,13.17,0.003,0.348,21.19,12.11,0,0.297,17.24,11.09,0,0.545,38.98,9.92,0.022,0.519,37.04,8.52,0.053
"2021-05-31 04:30:00",1428,0.157,8.54,11.4,0,0.156,8.5,14.44,0,0.362,22.37,15.55,0.006,0.416,27.04,14.53,0.009,0.449,30.18,13.21,0.004,0.34,20.54,12.13,0,0.295,17.11,11.09,0,0.541,38.7,9.94,0.022,0.516,36.79,8.54,0.054
"2021-05-31 05:00:00",1429,0.158,8.59,11.3,0,0.156,8.51,14.35,0,0.363,22.4,15.52,0.006,0.417,27.13,14.53,0.009,0.45,30.27,13.22,0.004,0.34,20.56,12.13,0,0.295,17.14,11.09,0,0.542,38.77,9.94,0.022,0.516,36.78,8.54,0.053
