"Plot Title: MMSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
1411,12/22/20 06:30:01 PM,0.2262,0.2015,0.2624
1412,12/22/20 07:00:01 PM,0.2262,0.2008,0.2621
1413,12/22/20 07:30:01 PM,0.2262,0.2015,0.2621
1414,12/22/20 08:00:01 PM,0.2262,0.2008,0.2621
1415,12/22/20 08:30:01 PM,0.2262,0.2015,0.2621
1416,12/22/20 09:00:01 PM,0.2262,0.2008,0.2618
1417,12/22/20 09:30:01 PM,0.2257,0.2008,0.2615
1418,12/22/20 10:00:01 PM,0.2262,0.2015,0.2611
1419,12/22/20 10:30:01 PM,0.2257,0.2008,0.2607
1420,12/22/20 11:00:01 PM,0.2262,0.2008,0.2604
1421,12/22/20 11:30:01 PM,0.2257,0.2015,0.2596
1422,12/23/20 12:00:01 AM,0.2257,0.2015,0.2592
1423,12/23/20 12:30:01 AM,0.2257,0.2015,0.2585
1424,12/23/20 01:00:01 AM,0.2262,0.2015,0.2579
1425,12/23/20 01:30:01 AM,0.2257,0.2015,0.2571
1426,12/23/20 02:00:01 AM,0.2257,0.2008,0.2564
1427,12/23/20 02:30:01 AM,0.2257,0.2008,0.2557
1428,12/23/20 03:00:01 AM,0.2257,0.2015,0.2550
1429,12/23/20 03:30:01 AM,0.2257,0.2008,0.2542
1430,12/23/20 04:00:01 AM,0.2262,0.2008,0.2532
1431,12/23/20 04:30:01 AM,0.2262,0.2008,0.2524
1432,12/23/20 05:00:01 AM,0.2262,0.2008,0.2512
1433,12/23/20 05:30:01 AM,0.2262,0.2015,0.2505
1434,12/23/20 06:00:01 AM,0.2262,0.2015,0.2494
1435,12/23/20 06:30:01 AM,0.2262,0.2015,0.2483
1436,12/23/20 07:00:01 AM,0.2262,0.2015,0.2475
1437,12/23/20 07:30:01 AM,0.2262,0.2015,0.2464
1438,12/23/20 08:00:01 AM,0.2262,0.2015,0.2456
1439,12/23/20 08:30:01 AM,0.2262,0.2015,0.2452
1440,12/23/20 09:00:01 AM,0.2262,0.2015,0.2445
1441,12/23/20 09:30:01 AM,0.2262,0.2015,0.2437
1442,12/23/20 10:00:01 AM,0.2262,0.2015,0.2434
1443,12/23/20 10:30:01 AM,0.2262,0.2008,0.2430
1444,12/23/20 11:00:01 AM,0.2262,0.2008,0.2425
1445,12/23/20 11:30:01 AM,0.2262,0.2015,0.2421
1446,12/23/20 12:00:01 PM,0.2262,0.2015,0.2421
1447,12/23/20 12:30:01 PM,0.2262,0.2008,0.2421
1448,12/23/20 01:00:01 PM,0.2262,0.2008,0.2421
1449,12/23/20 01:30:01 PM,0.2262,0.2008,0.2421
1450,12/23/20 02:00:01 PM,0.2262,0.2015,0.2421
1451,12/23/20 02:30:01 PM,0.2266,0.2015,0.2421
1452,12/23/20 03:00:01 PM,0.2262,0.2015,0.2425
1453,12/23/20 03:30:01 PM,0.2262,0.2015,0.2425
1454,12/23/20 04:00:01 PM,0.2266,0.2015,0.2425
1455,12/23/20 04:30:01 PM,0.2262,0.2008,0.2425
1456,12/23/20 05:00:01 PM,0.2262,0.2015,0.2425
1457,12/23/20 05:30:01 PM,0.2266,0.2008,0.2425
1458,12/23/20 06:00:01 PM,0.2262,0.2015,0.2430
1459,12/23/20 06:30:01 PM,0.2266,0.2008,0.2430
1460,12/23/20 07:00:01 PM,0.2262,0.2015,0.2430
1461,12/23/20 07:30:01 PM,0.2262,0.2015,0.2430
1462,12/23/20 08:00:01 PM,0.2262,0.2015,0.2430
1463,12/23/20 08:30:01 PM,0.2262,0.2015,0.2430
1464,12/23/20 09:00:01 PM,0.2262,0.2015,0.2430
1465,12/23/20 09:30:01 PM,0.2262,0.2015,0.2430
1466,12/23/20 10:00:01 PM,0.2262,0.2015,0.2430
1467,12/23/20 10:30:01 PM,0.2262,0.2015,0.2430
1468,12/23/20 11:00:01 PM,0.2262,0.2008,0.2430
1469,12/23/20 11:30:01 PM,0.2262,0.2008,0.2430
1470,12/24/20 12:00:01 AM,0.2262,0.2015,0.2430
1471,12/24/20 12:30:01 AM,0.2262,0.2015,0.2425
1472,12/24/20 01:00:01 AM,0.2262,0.2015,0.2425
1473,12/24/20 01:30:01 AM,0.2262,0.2015,0.2425
1474,12/24/20 02:00:01 AM,0.2262,0.2015,0.2421
1475,12/24/20 02:30:01 AM,0.2262,0.2015,0.2418
1476,12/24/20 03:00:01 AM,0.2262,0.2015,0.2418
1477,12/24/20 03:30:01 AM,0.2262,0.2015,0.2414
1478,12/24/20 04:00:01 AM,0.2262,0.2015,0.2410
1479,12/24/20 04:30:01 AM,0.2262,0.2015,0.2406
1480,12/24/20 05:00:01 AM,0.2262,0.2015,0.2403
1481,12/24/20 05:30:01 AM,0.2262,0.2015,0.2403
1482,12/24/20 06:00:01 AM,0.2262,0.2015,0.2399
1483,12/24/20 06:30:01 AM,0.2262,0.2015,0.2394
1484,12/24/20 07:00:01 AM,0.2262,0.2015,0.2390
1485,12/24/20 07:30:01 AM,0.2262,0.2015,0.2387
1486,12/24/20 08:00:01 AM,0.2262,0.2015,0.2383
1487,12/24/20 08:30:01 AM,0.2262,0.2015,0.2383
1488,12/24/20 09:00:01 AM,0.2266,0.2015,0.2379
1489,12/24/20 09:30:01 AM,0.2266,0.2015,0.2374
1490,12/24/20 10:00:01 AM,0.2266,0.2015,0.2371
1491,12/24/20 10:30:01 AM,0.2266,0.2015,0.2371
1492,12/24/20 11:00:01 AM,0.2266,0.2015,0.2367
1493,12/24/20 11:30:01 AM,0.2266,0.2015,0.2367
1494,12/24/20 12:00:01 PM,0.2266,0.2015,0.2363
1495,12/24/20 12:30:01 PM,0.2266,0.2015,0.2363
1496,12/24/20 01:00:01 PM,0.2266,0.2015,0.2363
1497,12/24/20 01:30:01 PM,0.2266,0.2015,0.2363
1498,12/24/20 02:00:01 PM,0.2266,0.2022,0.2363
1499,12/24/20 02:30:01 PM,0.2266,0.2022,0.2363
1500,12/24/20 03:00:01 PM,0.2266,0.2022,0.2363
1501,12/24/20 03:30:01 PM,0.2266,0.2015,0.2367
1502,12/24/20 04:00:01 PM,0.2266,0.2015,0.2363
1503,12/24/20 04:30:01 PM,0.2266,0.2022,0.2367
1504,12/24/20 05:00:01 PM,0.2266,0.2015,0.2367
1505,12/24/20 05:30:01 PM,0.2266,0.2022,0.2367
1506,12/24/20 06:00:01 PM,0.2262,0.2022,0.2367
1507,12/24/20 06:30:01 PM,0.2262,0.2022,0.2367
1508,12/24/20 07:00:01 PM,0.2266,0.2015,0.2367
1509,12/24/20 07:30:01 PM,0.2266,0.2015,0.2367
1510,12/24/20 08:00:01 PM,0.2262,0.2022,0.2367
1511,12/24/20 08:30:01 PM,0.2262,0.2022,0.2367
1512,12/24/20 09:00:01 PM,0.2266,0.2015,0.2367
1513,12/24/20 09:30:01 PM,0.2266,0.2022,0.2367
1514,12/24/20 10:00:01 PM,0.2262,0.2015,0.2367
1515,12/24/20 10:30:01 PM,0.2266,0.2022,0.2367
1516,12/24/20 11:00:01 PM,0.2266,0.2022,0.2363
1517,12/24/20 11:30:01 PM,0.2266,0.2015,0.2363
1518,12/25/20 12:00:01 AM,0.2266,0.2022,0.2363
1519,12/25/20 12:30:01 AM,0.2266,0.2022,0.2363
1520,12/25/20 01:00:01 AM,0.2266,0.2022,0.2358
1521,12/25/20 01:30:01 AM,0.2266,0.2015,0.2358
1522,12/25/20 02:00:01 AM,0.2266,0.2022,0.2358
1523,12/25/20 02:30:01 AM,0.2266,0.2022,0.2355
1524,12/25/20 03:00:01 AM,0.2266,0.2022,0.2355
1525,12/25/20 03:30:01 AM,0.2266,0.2022,0.2355
1526,12/25/20 04:00:01 AM,0.2266,0.2022,0.2355
1527,12/25/20 04:30:01 AM,0.2266,0.2022,0.2355
1528,12/25/20 05:00:01 AM,0.2266,0.2022,0.2355
1529,12/25/20 05:30:01 AM,0.2266,0.2022,0.2355
1530,12/25/20 06:00:01 AM,0.2266,0.2022,0.2355
1531,12/25/20 06:30:01 AM,0.2266,0.2022,0.2355
1532,12/25/20 07:00:01 AM,0.2266,0.2022,0.2355
1533,12/25/20 07:30:01 AM,0.2266,0.2022,0.2355
1534,12/25/20 08:00:01 AM,0.2266,0.2022,0.2358
1535,12/25/20 08:30:01 AM,0.2266,0.2022,0.2358
1536,12/25/20 09:00:01 AM,0.2266,0.2022,0.2358
1537,12/25/20 09:30:01 AM,0.2266,0.2022,0.2358
1538,12/25/20 10:00:01 AM,0.2266,0.2022,0.2358
1539,12/25/20 10:30:01 AM,0.2269,0.2022,0.2363
1540,12/25/20 11:00:01 AM,0.2266,0.2022,0.2363
1541,12/25/20 11:30:01 AM,0.2269,0.2022,0.2363
1542,12/25/20 12:00:01 PM,0.2266,0.2022,0.2363
1543,12/25/20 12:30:01 PM,0.2269,0.2022,0.2367
1544,12/25/20 01:00:01 PM,0.2269,0.2022,0.2367
1545,12/25/20 01:30:01 PM,0.2266,0.2022,0.2371
1546,12/25/20 02:00:01 PM,0.2269,0.2022,0.2371
1547,12/25/20 02:30:01 PM,0.2269,0.2022,0.2371
1548,12/25/20 03:00:01 PM,0.2266,0.2022,0.2374
1549,12/25/20 03:30:01 PM,0.2269,0.2022,0.2374
1550,12/25/20 04:00:01 PM,0.2269,0.2022,0.2374
1551,12/25/20 04:30:01 PM,0.2269,0.2022,0.2374
1552,12/25/20 05:00:01 PM,0.2269,0.2022,0.2379
1553,12/25/20 05:30:01 PM,0.2269,0.2022,0.2379
1554,12/25/20 06:00:01 PM,0.2269,0.2022,0.2379
1555,12/25/20 06:30:01 PM,0.2269,0.2022,0.2383
1556,12/25/20 07:00:01 PM,0.2269,0.2022,0.2383
1557,12/25/20 07:30:01 PM,0.2269,0.2022,0.2383
1558,12/25/20 08:00:01 PM,0.2269,0.2022,0.2387
1559,12/25/20 08:30:01 PM,0.2269,0.2022,0.2390
1560,12/25/20 09:00:01 PM,0.2269,0.2022,0.2363
1561,12/25/20 09:30:01 PM,0.2266,0.2022,0.2339
1562,12/25/20 10:00:01 PM,0.2266,0.2022,0.2327
1563,12/25/20 10:30:01 PM,0.2266,0.2015,0.2330
1564,12/25/20 11:00:01 PM,0.2266,0.2015,0.2339
1565,12/25/20 11:30:01 PM,0.2266,0.2022,0.2351
1566,12/26/20 12:00:01 AM,0.2266,0.2015,0.2367
1567,12/26/20 12:30:01 AM,0.2266,0.2015,0.2406
1568,12/26/20 01:00:01 AM,0.2266,0.2008,0.2441
1569,12/26/20 01:30:01 AM,0.2266,0.2008,0.2479
1570,12/26/20 02:00:01 AM,0.2266,0.2008,0.2524
1571,12/26/20 02:30:01 AM,0.2266,0.2015,0.2557
1572,12/26/20 03:00:01 AM,0.2266,0.2037,0.2639
1573,12/26/20 03:30:01 AM,0.2266,0.2051,0.2817
1574,12/26/20 04:00:01 AM,0.2266,0.2073,0.2922
1575,12/26/20 04:30:01 AM,0.2266,0.2080,0.2952
1576,12/26/20 05:00:01 AM,0.2266,0.2080,0.2966
1577,12/26/20 05:30:01 AM,0.2266,0.2073,0.2973
1578,12/26/20 06:00:01 AM,0.2266,0.2080,0.2976
1579,12/26/20 06:30:01 AM,0.2266,0.2080,0.2984
1580,12/26/20 07:00:01 AM,0.2266,0.2087,0.2990
1581,12/26/20 07:30:01 AM,0.2269,0.2087,0.3001
1582,12/26/20 08:00:01 AM,0.2269,0.2095,0.3008
1583,12/26/20 08:30:01 AM,0.2269,0.2102,0.3015
1584,12/26/20 09:00:01 AM,0.2269,0.2109,0.3022
1585,12/26/20 09:30:01 AM,0.2269,0.2124,0.3033
1586,12/26/20 10:00:01 AM,0.2269,0.2138,0.3040
1587,12/26/20 10:30:01 AM,0.2269,0.2138,0.3051
1588,12/26/20 11:00:01 AM,0.2269,0.2153,0.3058
1589,12/26/20 11:30:01 AM,0.2269,0.2167,0.3066
1590,12/26/20 12:00:01 PM,0.2269,0.2182,0.3072
1591,12/26/20 12:30:01 PM,0.2269,0.2196,0.3080
1592,12/26/20 01:00:01 PM,0.2274,0.2204,0.3087
1593,12/26/20 01:30:01 PM,0.2274,0.2225,0.3102
1594,12/26/20 02:00:01 PM,0.2274,0.2233,0.3118
1595,12/26/20 02:30:01 PM,0.2274,0.2254,0.3128
1596,12/26/20 03:00:01 PM,0.2274,0.2276,0.3136
1597,12/26/20 03:30:01 PM,0.2274,0.2298,0.3144
1598,12/26/20 04:00:01 PM,0.2277,0.2320,0.3148
1599,12/26/20 04:30:01 PM,0.2277,0.2342,0.3151
1600,12/26/20 05:00:01 PM,0.2277,0.2349,0.3156
1601,12/26/20 05:30:01 PM,0.2277,0.2356,0.3160
1602,12/26/20 06:00:01 PM,0.2277,0.2363,0.3160
1603,12/26/20 06:30:01 PM,0.2277,0.2371,0.3163
1604,12/26/20 07:00:01 PM,0.2277,0.2371,0.3163
1605,12/26/20 07:30:01 PM,0.2277,0.2371,0.3163
1606,12/26/20 08:00:01 PM,0.2277,0.2371,0.3160
1607,12/26/20 08:30:01 PM,0.2277,0.2371,0.3160
1608,12/26/20 09:00:01 PM,0.2277,0.2371,0.3160
1609,12/26/20 09:30:01 PM,0.2277,0.2371,0.3156
1610,12/26/20 10:00:01 PM,0.2277,0.2363,0.3156
1611,12/26/20 10:30:01 PM,0.2282,0.2371,0.3156
1612,12/26/20 11:00:01 PM,0.2282,0.2371,0.3151
1613,12/26/20 11:30:01 PM,0.2282,0.2363,0.3151
1614,12/27/20 12:00:01 AM,0.2282,0.2363,0.3151
1615,12/27/20 12:30:01 AM,0.2282,0.2363,0.3151
1616,12/27/20 01:00:01 AM,0.2282,0.2363,0.3148
1617,12/27/20 01:30:01 AM,0.2282,0.2356,0.3148
1618,12/27/20 02:00:01 AM,0.2286,0.2356,0.3148
1619,12/27/20 02:30:01 AM,0.2282,0.2356,0.3144
1620,12/27/20 03:00:01 AM,0.2286,0.2356,0.3144
1621,12/27/20 03:30:01 AM,0.2286,0.2349,0.3144
1622,12/27/20 04:00:01 AM,0.2286,0.2349,0.3144
1623,12/27/20 04:30:01 AM,0.2286,0.2349,0.3140
1624,12/27/20 05:00:01 AM,0.2286,0.2349,0.3140
1625,12/27/20 05:30:01 AM,0.2286,0.2349,0.3140
1626,12/27/20 06:00:01 AM,0.2286,0.2349,0.3140
1627,12/27/20 06:30:01 AM,0.2286,0.2349,0.3136
1628,12/27/20 07:00:01 AM,0.2286,0.2342,0.3136
1629,12/27/20 07:30:01 AM,0.2286,0.2334,0.3136
1630,12/27/20 08:00:01 AM,0.2286,0.2342,0.3136
1631,12/27/20 08:30:01 AM,0.2286,0.2334,0.3136
1632,12/27/20 09:00:01 AM,0.2286,0.2342,0.3136
1633,12/27/20 09:30:01 AM,0.2286,0.2334,0.3133
1634,12/27/20 10:00:01 AM,0.2286,0.2334,0.3133
1635,12/27/20 10:30:01 AM,0.2286,0.2334,0.3133
1636,12/27/20 11:00:01 AM,0.2286,0.2334,0.3133
1637,12/27/20 11:30:01 AM,0.2286,0.2334,0.3133
1638,12/27/20 12:00:01 PM,0.2286,0.2327,0.3128
1639,12/27/20 12:30:01 PM,0.2286,0.2327,0.3128
1640,12/27/20 01:00:01 PM,0.2286,0.2327,0.3128
1641,12/27/20 01:30:01 PM,0.2291,0.2327,0.3128
1642,12/27/20 02:00:01 PM,0.2286,0.2327,0.3128
1643,12/27/20 02:30:01 PM,0.2291,0.2320,0.3128
1644,12/27/20 03:00:01 PM,0.2291,0.2320,0.3125
1645,12/27/20 03:30:01 PM,0.2291,0.2320,0.3125
1646,12/27/20 04:00:01 PM,0.2291,0.2327,0.3125
1647,12/27/20 04:30:01 PM,0.2291,0.2320,0.3125
1648,12/27/20 05:00:01 PM,0.2291,0.2320,0.3125
1649,12/27/20 05:30:01 PM,0.2291,0.2320,0.3125
1650,12/27/20 06:00:01 PM,0.2291,0.2320,0.3125
1651,12/27/20 06:30:01 PM,0.2294,0.2313,0.3125
1652,12/27/20 07:00:01 PM,0.2294,0.2320,0.3121
1653,12/27/20 07:30:01 PM,0.2294,0.2320,0.3121
1654,12/27/20 08:00:01 PM,0.2294,0.2320,0.3121
1655,12/27/20 08:30:01 PM,0.2294,0.2313,0.3121
1656,12/27/20 09:00:01 PM,0.2294,0.2313,0.3121
1657,12/27/20 09:30:01 PM,0.2294,0.2313,0.3121
1658,12/27/20 10:00:01 PM,0.2299,0.2313,0.3118
1659,12/27/20 10:30:01 PM,0.2299,0.2313,0.3118
1660,12/27/20 11:00:01 PM,0.2299,0.2313,0.3118
1661,12/27/20 11:30:01 PM,0.2299,0.2305,0.3118
1662,12/28/20 12:00:01 AM,0.2299,0.2313,0.3118
1663,12/28/20 12:30:01 AM,0.2299,0.2313,0.3113
1664,12/28/20 01:00:01 AM,0.2303,0.2305,0.3113
1665,12/28/20 01:30:01 AM,0.2303,0.2305,0.3113
1666,12/28/20 02:00:01 AM,0.2303,0.2305,0.3113
1667,12/28/20 02:30:01 AM,0.2303,0.2305,0.3110
1668,12/28/20 03:00:01 AM,0.2303,0.2298,0.3110
1669,12/28/20 03:30:01 AM,0.2303,0.2305,0.3110
1670,12/28/20 04:00:01 AM,0.2303,0.2305,0.3110
1671,12/28/20 04:30:01 AM,0.2306,0.2305,0.3106
1672,12/28/20 05:00:01 AM,0.2306,0.2305,0.3106
1673,12/28/20 05:30:01 AM,0.2306,0.2305,0.3106
1674,12/28/20 06:00:01 AM,0.2306,0.2298,0.3106
1675,12/28/20 06:30:01 AM,0.2311,0.2298,0.3106
1676,12/28/20 07:00:01 AM,0.2311,0.2298,0.3106
1677,12/28/20 07:30:01 AM,0.2311,0.2298,0.3106
1678,12/28/20 08:00:01 AM,0.2311,0.2298,0.3102
1679,12/28/20 08:30:01 AM,0.2311,0.2291,0.3102
1680,12/28/20 09:00:01 AM,0.2311,0.2291,0.3102
1681,12/28/20 09:30:01 AM,0.2315,0.2291,0.3102
1682,12/28/20 10:00:01 AM,0.2315,0.2298,0.3102
1683,12/28/20 10:30:01 AM,0.2315,0.2291,0.3102
1684,12/28/20 11:00:01 AM,0.2315,0.2298,0.3102
1685,12/28/20 11:30:01 AM,0.2315,0.2291,0.3102
1686,12/28/20 12:00:01 PM,0.2318,0.2291,0.3102
1687,12/28/20 12:30:01 PM,0.2318,0.2291,0.3102
1688,12/28/20 01:00:01 PM,0.2318,0.2291,0.3098
1689,12/28/20 01:30:01 PM,0.2323,0.2291,0.3102
1690,12/28/20 02:00:01 PM,0.2323,0.2291,0.3098
1691,12/28/20 02:30:01 PM,0.2323,0.2284,0.3098
1692,12/28/20 03:00:01 PM,0.2323,0.2291,0.3102
1693,12/28/20 03:30:01 PM,0.2323,0.2291,0.3098
1694,12/28/20 04:00:01 PM,0.2323,0.2284,0.3098
1695,12/28/20 04:30:01 PM,0.2327,0.2291,0.3098
1696,12/28/20 05:00:01 PM,0.2327,0.2284,0.3098
1697,12/28/20 05:30:01 PM,0.2327,0.2284,0.3098
1698,12/28/20 06:00:01 PM,0.2327,0.2284,0.3098
1699,12/28/20 06:30:01 PM,0.2327,0.2284,0.3098
1700,12/28/20 07:00:01 PM,0.2327,0.2284,0.3098
1701,12/28/20 07:30:01 PM,0.2327,0.2276,0.3098
1702,12/28/20 08:00:01 PM,0.2330,0.2276,0.3098
1703,12/28/20 08:30:01 PM,0.2330,0.2276,0.3098
1704,12/28/20 09:00:01 PM,0.2330,0.2276,0.3098
1705,12/28/20 09:30:01 PM,0.2330,0.2284,0.3098
1706,12/28/20 10:00:01 PM,0.2330,0.2284,0.3098
1707,12/28/20 10:30:01 PM,0.2330,0.2276,0.3098
1708,12/28/20 11:00:01 PM,0.2330,0.2284,0.3098
1709,12/28/20 11:30:01 PM,0.2335,0.2276,0.3098
1710,12/29/20 12:00:01 AM,0.2335,0.2276,0.3098
1711,12/29/20 12:30:01 AM,0.2335,0.2276,0.3098
1712,12/29/20 01:00:01 AM,0.2335,0.2276,0.3098
1713,12/29/20 01:30:01 AM,0.2335,0.2276,0.3098
1714,12/29/20 02:00:01 AM,0.2335,0.2276,0.3098
1715,12/29/20 02:30:01 AM,0.2335,0.2276,0.3095
1716,12/29/20 03:00:01 AM,0.2339,0.2269,0.3095
1717,12/29/20 03:30:01 AM,0.2339,0.2269,0.3095
1718,12/29/20 04:00:01 AM,0.2339,0.2276,0.3095
1719,12/29/20 04:30:01 AM,0.2339,0.2276,0.3095
1720,12/29/20 05:00:01 AM,0.2344,0.2276,0.3095
1721,12/29/20 05:30:01 AM,0.2344,0.2276,0.3095
1722,12/29/20 06:00:01 AM,0.2344,0.2276,0.3095
1723,12/29/20 06:30:01 AM,0.2344,0.2269,0.3095
1724,12/29/20 07:00:01 AM,0.2347,0.2276,0.3095
1725,12/29/20 07:30:01 AM,0.2347,0.2269,0.3092
1726,12/29/20 08:00:01 AM,0.2347,0.2269,0.3095
1727,12/29/20 08:30:01 AM,0.2351,0.2269,0.3095
1728,12/29/20 09:00:01 AM,0.2351,0.2269,0.3092
1729,12/29/20 09:30:01 AM,0.2351,0.2269,0.3092
1730,12/29/20 10:00:01 AM,0.2355,0.2269,0.3092
1731,12/29/20 10:30:01 AM,0.2355,0.2269,0.3092
1732,12/29/20 11:00:01 AM,0.2358,0.2269,0.3092
1733,12/29/20 11:30:01 AM,0.2358,0.2269,0.3092
1734,12/29/20 12:00:01 PM,0.2358,0.2269,0.3092
1735,12/29/20 12:30:01 PM,0.2358,0.2269,0.3092
1736,12/29/20 01:00:01 PM,0.2363,0.2269,0.3092
1737,12/29/20 01:30:01 PM,0.2363,0.2269,0.3092
1738,12/29/20 02:00:01 PM,0.2363,0.2269,0.3092
1739,12/29/20 02:30:01 PM,0.2363,0.2262,0.3092
1740,12/29/20 03:00:01 PM,0.2363,0.2269,0.3087
1741,12/29/20 03:30:01 PM,0.2367,0.2262,0.3087
1742,12/29/20 04:00:01 PM,0.2367,0.2269,0.3087
1743,12/29/20 04:30:01 PM,0.2367,0.2262,0.3087
1744,12/29/20 05:00:01 PM,0.2367,0.2262,0.3087
1745,12/29/20 05:30:01 PM,0.2371,0.2262,0.3087
1746,12/29/20 06:00:01 PM,0.2371,0.2262,0.3087
1747,12/29/20 06:30:01 PM,0.2371,0.2269,0.3087
1748,12/29/20 07:00:01 PM,0.2371,0.2262,0.3084
1749,12/29/20 07:30:01 PM,0.2371,0.2262,0.3084
1750,12/29/20 08:00:01 PM,0.2374,0.2262,0.3084
1751,12/29/20 08:30:01 PM,0.2374,0.2262,0.3084
1752,12/29/20 09:00:01 PM,0.2379,0.2254,0.3084
1753,12/29/20 09:30:01 PM,0.2379,0.2262,0.3084
1754,12/29/20 10:00:01 PM,0.2379,0.2262,0.3084
1755,12/29/20 10:30:01 PM,0.2379,0.2254,0.3084
1756,12/29/20 11:00:01 PM,0.2383,0.2262,0.3080
1757,12/29/20 11:30:01 PM,0.2383,0.2262,0.3080
1758,12/30/20 12:00:01 AM,0.2383,0.2254,0.3080
1759,12/30/20 12:30:01 AM,0.2387,0.2262,0.3080
1760,12/30/20 01:00:01 AM,0.2387,0.2254,0.3080
1761,12/30/20 01:30:01 AM,0.2387,0.2262,0.3077
1762,12/30/20 02:00:01 AM,0.2387,0.2254,0.3077
1763,12/30/20 02:30:01 AM,0.2390,0.2254,0.3077
1764,12/30/20 03:00:01 AM,0.2390,0.2254,0.3072
1765,12/30/20 03:30:01 AM,0.2390,0.2254,0.3072
1766,12/30/20 04:00:01 AM,0.2394,0.2254,0.3069
1767,12/30/20 04:30:01 AM,0.2394,0.2247,0.3069
1768,12/30/20 05:00:01 AM,0.2394,0.2247,0.3066
1769,12/30/20 05:30:01 AM,0.2399,0.2247,0.3066
1770,12/30/20 06:00:01 AM,0.2399,0.2247,0.3062
1771,12/30/20 06:30:01 AM,0.2403,0.2254,0.3058
1772,12/30/20 07:00:01 AM,0.2403,0.2247,0.3054
1773,12/30/20 07:30:01 AM,0.2403,0.2247,0.3051
1774,12/30/20 08:00:01 AM,0.2406,0.2247,0.3048
1775,12/30/20 08:30:01 AM,0.2406,0.2247,0.3040
1776,12/30/20 09:00:01 AM,0.2406,0.2254,0.3037
1777,12/30/20 09:30:01 AM,0.2410,0.2247,0.3029
1778,12/30/20 10:00:01 AM,0.2410,0.2247,0.3026
1779,12/30/20 10:30:01 AM,0.2414,0.2247,0.3015
1780,12/30/20 11:00:01 AM,0.2414,0.2247,0.3008
1781,12/30/20 11:30:01 AM,0.2414,0.2247,0.3001
1782,12/30/20 12:00:01 PM,0.2418,0.2247,0.2994
1783,12/30/20 12:30:01 PM,0.2418,0.2247,0.2987
1784,12/30/20 01:00:01 PM,0.2418,0.2247,0.2976
1785,12/30/20 01:30:01 PM,0.2421,0.2247,0.2970
1786,12/30/20 02:00:01 PM,0.2421,0.2247,0.2963
1787,12/30/20 02:30:01 PM,0.2421,0.2240,0.2955
1788,12/30/20 03:00:01 PM,0.2425,0.2247,0.2949
1789,12/30/20 03:30:01 PM,0.2425,0.2240,0.2942
1790,12/30/20 04:00:01 PM,0.2430,0.2240,0.2935
1791,12/30/20 04:30:01 PM,0.2430,0.2240,0.2928
1792,12/30/20 05:00:01 PM,0.2430,0.2240,0.2922
1793,12/30/20 05:30:01 PM,0.2434,0.2240,0.2919
1794,12/30/20 06:00:01 PM,0.2434,0.2240,0.2914
1795,12/30/20 06:30:01 PM,0.2434,0.2233,0.2911
1796,12/30/20 07:00:01 PM,0.2437,0.2233,0.2908
1797,12/30/20 07:30:01 PM,0.2437,0.2240,0.2904
1798,12/30/20 08:00:01 PM,0.2441,0.2233,0.2901
1799,12/30/20 08:30:01 PM,0.2441,0.2240,0.2901
1800,12/30/20 09:00:01 PM,0.2441,0.2233,0.2898
1801,12/30/20 09:30:01 PM,0.2445,0.2233,0.2898
1802,12/30/20 10:00:01 PM,0.2445,0.2233,0.2895
1803,12/30/20 10:30:01 PM,0.2449,0.2233,0.2895
1804,12/30/20 11:00:01 PM,0.2449,0.2233,0.2895
1805,12/30/20 11:30:01 PM,0.2449,0.2233,0.2895
1806,12/31/20 12:00:01 AM,0.2452,0.2233,0.2895
1807,12/31/20 12:30:01 AM,0.2452,0.2233,0.2890
1808,12/31/20 01:00:01 AM,0.2452,0.2233,0.2895
1809,12/31/20 01:30:01 AM,0.2456,0.2233,0.2890
1810,12/31/20 02:00:01 AM,0.2456,0.2233,0.2890
1811,12/31/20 02:30:01 AM,0.2456,0.2233,0.2890
1812,12/31/20 03:00:01 AM,0.2460,0.2233,0.2890
1813,12/31/20 03:30:01 AM,0.2460,0.2233,0.2890
1814,12/31/20 04:00:01 AM,0.2460,0.2233,0.2890
1815,12/31/20 04:30:01 AM,0.2464,0.2225,0.2890
1816,12/31/20 05:00:01 AM,0.2464,0.2225,0.2890
1817,12/31/20 05:30:01 AM,0.2468,0.2233,0.2890
1818,12/31/20 06:00:01 AM,0.2468,0.2225,0.2890
1819,12/31/20 06:30:01 AM,0.2468,0.2225,0.2890
1820,12/31/20 07:00:01 AM,0.2471,0.2225,0.2890
1821,12/31/20 07:30:01 AM,0.2475,0.2225,0.2887
1822,12/31/20 08:00:01 AM,0.2475,0.2225,0.2887
1823,12/31/20 08:30:01 AM,0.2479,0.2225,0.2887
1824,12/31/20 09:00:01 AM,0.2479,0.2225,0.2887
1825,12/31/20 09:30:01 AM,0.2479,0.2225,0.2884
1826,12/31/20 10:00:01 AM,0.2483,0.2225,0.2881
1827,12/31/20 10:30:01 AM,0.2483,0.2225,0.2881
1828,12/31/20 11:00:01 AM,0.2487,0.2225,0.2877
