"Plot Title: CMSM3"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
2540,01/30/20 02:30:01 PM,0.4237,0.3244,0.2914
2541,01/30/20 03:00:01 PM,0.4230,0.3231,0.2922
2542,01/30/20 03:30:01 PM,0.4223,0.3240,0.2925
2543,01/30/20 04:00:01 PM,0.4216,0.3240,0.2928
2544,01/30/20 04:30:01 PM,0.4208,0.3228,0.2928
2545,01/30/20 05:00:01 PM,0.4208,0.3216,0.2932
2546,01/30/20 05:30:01 PM,0.4208,0.3204,0.2932
2547,01/30/20 06:00:01 PM,0.4208,0.3192,0.2928
2548,01/30/20 06:30:01 PM,0.4216,0.3178,0.2928
2549,01/30/20 07:00:01 PM,0.4216,0.3171,0.2928
2550,01/30/20 07:30:01 PM,0.4208,0.3163,0.2925
2551,01/30/20 08:00:01 PM,0.4208,0.3156,0.2925
2552,01/30/20 08:30:01 PM,0.4216,0.3151,0.2925
2553,01/30/20 09:00:01 PM,0.4208,0.3144,0.2925
2554,01/30/20 09:30:01 PM,0.4208,0.3140,0.2925
2555,01/30/20 10:00:01 PM,0.4216,0.3136,0.2922
2556,01/30/20 10:30:01 PM,0.4208,0.3133,0.2922
2557,01/30/20 11:00:01 PM,0.4208,0.3128,0.2922
2558,01/30/20 11:30:01 PM,0.4216,0.3128,0.2922
2559,01/31/20 12:00:01 AM,0.4208,0.3121,0.2919
2560,01/31/20 12:30:01 AM,0.4216,0.3121,0.2919
2561,01/31/20 01:00:01 AM,0.4208,0.3121,0.2919
2562,01/31/20 01:30:01 AM,0.4216,0.3118,0.2919
2563,01/31/20 02:00:01 AM,0.4208,0.3113,0.2919
2564,01/31/20 02:30:01 AM,0.4208,0.3113,0.2919
2565,01/31/20 03:00:01 AM,0.4216,0.3110,0.2919
2566,01/31/20 03:30:01 AM,0.4208,0.3110,0.2919
2567,01/31/20 04:00:01 AM,0.4216,0.3106,0.2914
2568,01/31/20 04:30:01 AM,0.4216,0.3106,0.2914
2569,01/31/20 05:00:01 AM,0.4216,0.3098,0.2914
2570,01/31/20 05:30:01 AM,0.4208,0.3102,0.2911
2571,01/31/20 06:00:01 AM,0.4216,0.3102,0.2914
2572,01/31/20 06:30:01 AM,0.4208,0.3098,0.2911
2573,01/31/20 07:00:01 AM,0.4216,0.3095,0.2911
2574,01/31/20 07:30:01 AM,0.4216,0.3095,0.2911
2575,01/31/20 08:00:01 AM,0.4208,0.3095,0.2911
2576,01/31/20 08:30:01 AM,0.4216,0.3092,0.2911
2577,01/31/20 09:00:01 AM,0.4216,0.3095,0.2911
2578,01/31/20 09:30:01 AM,0.4216,0.3098,0.2914
2579,01/31/20 10:00:01 AM,0.4208,0.3098,0.2911
2580,01/31/20 10:30:01 AM,0.4216,0.3102,0.2911
2581,01/31/20 11:00:01 AM,0.4216,0.3102,0.2911
2582,01/31/20 11:30:01 AM,0.4208,0.3118,0.2911
2583,01/31/20 12:00:01 PM,0.4208,0.3133,0.2914
2584,01/31/20 12:30:01 PM,0.4216,0.3168,0.2919
2585,01/31/20 01:00:01 PM,0.4216,0.3207,0.2925
2586,01/31/20 01:30:01 PM,0.4216,0.3290,0.2935
2587,01/31/20 02:00:01 PM,0.4216,0.3286,0.2946
2588,01/31/20 02:30:01 PM,0.4216,0.3265,0.2955
2589,01/31/20 03:00:01 PM,0.4216,0.3244,0.2959
2590,01/31/20 03:30:01 PM,0.4223,0.3240,0.2959
2591,01/31/20 04:00:01 PM,0.4223,0.3231,0.2963
2592,01/31/20 04:30:01 PM,0.4216,0.3219,0.2963
2593,01/31/20 05:00:01 PM,0.4216,0.3204,0.2963
2594,01/31/20 05:30:01 PM,0.4216,0.3192,0.2963
2595,01/31/20 06:00:01 PM,0.4216,0.3175,0.2963
2596,01/31/20 06:30:01 PM,0.4223,0.3171,0.2963
2597,01/31/20 07:00:01 PM,0.4223,0.3163,0.2959
2598,01/31/20 07:30:01 PM,0.4223,0.3151,0.2959
2599,01/31/20 08:00:01 PM,0.4216,0.3151,0.2959
2600,01/31/20 08:30:01 PM,0.4216,0.3140,0.2959
2601,01/31/20 09:00:01 PM,0.4216,0.3136,0.2955
2602,01/31/20 09:30:01 PM,0.4216,0.3136,0.2955
2603,01/31/20 10:00:01 PM,0.4216,0.3133,0.2955
2604,01/31/20 10:30:01 PM,0.4216,0.3125,0.2952
2605,01/31/20 11:00:01 PM,0.4216,0.3125,0.2952
2606,01/31/20 11:30:01 PM,0.4216,0.3118,0.2952
2607,02/01/20 12:00:01 AM,0.4216,0.3118,0.2949
2608,02/01/20 12:30:01 AM,0.4216,0.3113,0.2952
2609,02/01/20 01:00:01 AM,0.4216,0.3113,0.2949
2610,02/01/20 01:30:01 AM,0.4223,0.3110,0.2949
2611,02/01/20 02:00:01 AM,0.4216,0.3106,0.2949
2612,02/01/20 02:30:01 AM,0.4216,0.3102,0.2949
2613,02/01/20 03:00:01 AM,0.4216,0.3106,0.2949
2614,02/01/20 03:30:01 AM,0.4223,0.3098,0.2946
2615,02/01/20 04:00:01 AM,0.4216,0.3106,0.2946
2616,02/01/20 04:30:01 AM,0.4216,0.3102,0.2946
2617,02/01/20 05:00:01 AM,0.4216,0.3098,0.2946
2618,02/01/20 05:30:01 AM,0.4216,0.3098,0.2946
2619,02/01/20 06:00:01 AM,0.4216,0.3098,0.2946
2620,02/01/20 06:30:01 AM,0.4216,0.3098,0.2946
2621,02/01/20 07:00:01 AM,0.4216,0.3092,0.2942
2622,02/01/20 07:30:01 AM,0.4223,0.3095,0.2942
2623,02/01/20 08:00:01 AM,0.4223,0.3092,0.2942
2624,02/01/20 08:30:01 AM,0.4223,0.3092,0.2942
2625,02/01/20 09:00:01 AM,0.4216,0.3095,0.2942
2626,02/01/20 09:30:01 AM,0.4216,0.3095,0.2942
2627,02/01/20 10:00:01 AM,0.4216,0.3098,0.2942
2628,02/01/20 10:30:01 AM,0.4216,0.3106,0.2942
2629,02/01/20 11:00:01 AM,0.4223,0.3113,0.2942
2630,02/01/20 11:30:01 AM,0.4216,0.3125,0.2942
2631,02/01/20 12:00:01 PM,0.4216,0.3148,0.2946
2632,02/01/20 12:30:01 PM,0.4216,0.3171,0.2952
2633,02/01/20 01:00:01 PM,0.4216,0.3195,0.2959
2634,02/01/20 01:30:01 PM,0.4223,0.3219,0.2970
2635,02/01/20 02:00:01 PM,0.4223,0.3219,0.2979
2636,02/01/20 02:30:01 PM,0.4230,0.3223,0.2984
2637,02/01/20 03:00:01 PM,0.4223,0.3216,0.2990
2638,02/01/20 03:30:01 PM,0.4223,0.3216,0.2994
2639,02/01/20 04:00:01 PM,0.4223,0.3204,0.2994
2640,02/01/20 04:30:01 PM,0.4230,0.3199,0.3001
2641,02/01/20 05:00:01 PM,0.4230,0.3192,0.3001
2642,02/01/20 05:30:01 PM,0.4223,0.3183,0.3005
2643,02/01/20 06:00:01 PM,0.4223,0.3171,0.3008
2644,02/01/20 06:30:01 PM,0.4223,0.3168,0.3008
2645,02/01/20 07:00:01 PM,0.4223,0.3163,0.3011
2646,02/01/20 07:30:01 PM,0.4223,0.3151,0.3011
2647,02/01/20 08:00:01 PM,0.4223,0.3151,0.3011
2648,02/01/20 08:30:01 PM,0.4230,0.3148,0.3015
2649,02/01/20 09:00:01 PM,0.4230,0.3144,0.3015
2650,02/01/20 09:30:01 PM,0.4223,0.3136,0.3019
2651,02/01/20 10:00:01 PM,0.4223,0.3140,0.3022
2652,02/01/20 10:30:01 PM,0.4230,0.3136,0.3026
2653,02/01/20 11:00:01 PM,0.4223,0.3136,0.3026
2654,02/01/20 11:30:01 PM,0.4230,0.3128,0.3029
2655,02/02/20 12:00:01 AM,0.4230,0.3128,0.3033
2656,02/02/20 12:30:01 AM,0.4230,0.3128,0.3040
2657,02/02/20 01:00:01 AM,0.4230,0.3128,0.3048
2658,02/02/20 01:30:01 AM,0.4230,0.3133,0.3054
2659,02/02/20 02:00:01 AM,0.4230,0.3133,0.3062
2660,02/02/20 02:30:01 AM,0.4230,0.3133,0.3072
2661,02/02/20 03:00:01 AM,0.4237,0.3133,0.3084
2662,02/02/20 03:30:01 AM,0.4237,0.3133,0.3098
2663,02/02/20 04:00:01 AM,0.4237,0.3136,0.3118
2664,02/02/20 04:30:01 AM,0.4245,0.3133,0.3136
2665,02/02/20 05:00:01 AM,0.4245,0.3140,0.3163
2666,02/02/20 05:30:01 AM,0.4245,0.3140,0.3204
2667,02/02/20 06:00:01 AM,0.4245,0.3144,0.3252
2668,02/02/20 06:30:01 AM,0.4245,0.3144,0.3304
2669,02/02/20 07:00:01 AM,0.4252,0.3144,0.3389
2670,02/02/20 07:30:01 AM,0.4252,0.3144,0.3600
2671,02/02/20 08:00:01 AM,0.4252,0.3144,0.4016
2672,02/02/20 08:30:01 AM,0.4252,0.3144,0.4298
2673,02/02/20 09:00:01 AM,0.4259,0.3151,0.4565
2674,02/02/20 09:30:01 AM,0.4252,0.3148,0.4651
2675,02/02/20 10:00:01 AM,0.4252,0.3151,0.4672
2676,02/02/20 10:30:01 AM,0.4252,0.3151,0.4680
2677,02/02/20 11:00:01 AM,0.4252,0.3156,0.4680
2678,02/02/20 11:30:01 AM,0.4252,0.3160,0.4680
2679,02/02/20 12:00:01 PM,0.4259,0.3156,0.4672
2680,02/02/20 12:30:01 PM,0.4259,0.3156,0.4665
2681,02/02/20 01:00:01 PM,0.4259,0.3163,0.4665
2682,02/02/20 01:30:01 PM,0.4259,0.3168,0.4665
2683,02/02/20 02:00:01 PM,0.4266,0.3168,0.4672
2684,02/02/20 02:30:01 PM,0.4259,0.3171,0.4672
2685,02/02/20 03:00:01 PM,0.4266,0.3175,0.4680
2686,02/02/20 03:30:01 PM,0.4266,0.3171,0.4687
2687,02/02/20 04:00:01 PM,0.4266,0.3175,0.4694
2688,02/02/20 04:30:01 PM,0.4266,0.3175,0.4694
2689,02/02/20 05:00:01 PM,0.4266,0.3168,0.4694
2690,02/02/20 05:30:01 PM,0.4266,0.3171,0.4687
2691,02/02/20 06:00:01 PM,0.4266,0.3171,0.4687
2692,02/02/20 06:30:01 PM,0.4266,0.3168,0.4687
2693,02/02/20 07:00:01 PM,0.4266,0.3168,0.4687
