"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
3980,10/01/19 08:00:01 AM,0.2487,0.2857,0.2705
3981,10/01/19 08:30:01 AM,0.2494,0.2857,0.2705
3982,10/01/19 09:00:01 AM,0.2494,0.2857,0.2701
3983,10/01/19 09:30:01 AM,0.2490,0.2861,0.2705
3984,10/01/19 10:00:01 AM,0.2490,0.2857,0.2701
3985,10/01/19 10:30:01 AM,0.2490,0.2857,0.2698
3986,10/01/19 11:00:01 AM,0.2494,0.2857,0.2694
3987,10/01/19 11:30:01 AM,0.2494,0.2857,0.2694
3988,10/01/19 12:00:01 PM,0.2494,0.2857,0.2691
3989,10/01/19 12:30:01 PM,0.2494,0.2857,0.2691
3990,10/01/19 01:00:01 PM,0.2494,0.2857,0.2687
3991,10/01/19 01:30:01 PM,0.2494,0.2861,0.2684
3992,10/01/19 02:00:01 PM,0.2494,0.2861,0.2684
3993,10/01/19 02:30:01 PM,0.2490,0.2857,0.2680
3994,10/01/19 03:00:01 PM,0.2490,0.2857,0.2673
3995,10/01/19 03:30:01 PM,0.2494,0.2861,0.2673
3996,10/01/19 04:00:01 PM,0.2494,0.2861,0.2670
3997,10/01/19 04:30:01 PM,0.2494,0.2861,0.2670
3998,10/01/19 05:00:01 PM,0.2490,0.2857,0.2666
3999,10/01/19 05:30:01 PM,0.2494,0.2857,0.2664
4000,10/01/19 06:00:01 PM,0.2494,0.2857,0.2664
4001,10/01/19 06:30:01 PM,0.2490,0.2857,0.2664
4002,10/01/19 07:00:01 PM,0.2490,0.2857,0.2660
4003,10/01/19 07:30:01 PM,0.2490,0.2857,0.2657
4004,10/01/19 08:00:01 PM,0.2490,0.2853,0.2657
4005,10/01/19 08:30:01 PM,0.2494,0.2857,0.2653
4006,10/01/19 09:00:01 PM,0.2490,0.2853,0.2653
4007,10/01/19 09:30:01 PM,0.2490,0.2857,0.2650
4008,10/01/19 10:00:01 PM,0.2490,0.2857,0.2650
4009,10/01/19 10:30:01 PM,0.2490,0.2853,0.2646
4010,10/01/19 11:00:01 PM,0.2490,0.2853,0.2646
4011,10/01/19 11:30:01 PM,0.2490,0.2857,0.2646
4012,10/02/19 12:00:01 AM,0.2494,0.2857,0.2642
4013,10/02/19 12:30:01 AM,0.2490,0.2857,0.2646
4014,10/02/19 01:00:01 AM,0.2490,0.2857,0.2642
4015,10/02/19 01:30:01 AM,0.2490,0.2857,0.2642
4016,10/02/19 02:00:01 AM,0.2487,0.2857,0.2642
4017,10/02/19 02:30:01 AM,0.2490,0.2857,0.2642
4018,10/02/19 03:00:01 AM,0.2490,0.2857,0.2642
4019,10/02/19 03:30:01 AM,0.2490,0.2857,0.2646
4020,10/02/19 04:00:01 AM,0.2490,0.2857,0.2642
4021,10/02/19 04:30:01 AM,0.2490,0.2857,0.2642
4022,10/02/19 05:00:01 AM,0.2490,0.2857,0.2642
4023,10/02/19 05:30:01 AM,0.2490,0.2857,0.2639
4024,10/02/19 06:00:01 AM,0.2490,0.2857,0.2639
4025,10/02/19 06:30:01 AM,0.2490,0.2857,0.2639
4026,10/02/19 07:00:01 AM,0.2490,0.2857,0.2635
4027,10/02/19 07:30:01 AM,0.2490,0.2857,0.2632
4028,10/02/19 08:00:01 AM,0.2490,0.2857,0.2632
4029,10/02/19 08:30:01 AM,0.2494,0.2857,0.2632
4030,10/02/19 09:00:01 AM,0.2494,0.2857,0.2635
4031,10/02/19 09:30:01 AM,0.2490,0.2857,0.2635
4032,10/02/19 10:00:01 AM,0.2490,0.2853,0.2635
4033,10/02/19 10:30:01 AM,0.2494,0.2857,0.2632
4034,10/02/19 11:00:01 AM,0.2490,0.2853,0.2632
4035,10/02/19 11:30:01 AM,0.2490,0.2857,0.2628
4036,10/02/19 12:00:01 PM,0.2494,0.2853,0.2628
4037,10/02/19 12:30:01 PM,0.2494,0.2857,0.2628
4038,10/02/19 01:00:01 PM,0.2494,0.2857,0.2628
4039,10/02/19 01:30:01 PM,0.2494,0.2857,0.2624
4040,10/02/19 02:00:01 PM,0.2494,0.2857,0.2618
4041,10/02/19 02:30:01 PM,0.2494,0.2857,0.2618
4042,10/02/19 03:00:01 PM,0.2494,0.2857,0.2618
4043,10/02/19 03:30:01 PM,0.2494,0.2857,0.2615
4044,10/02/19 04:00:01 PM,0.2494,0.2857,0.2615
4045,10/02/19 04:30:01 PM,0.2494,0.2853,0.2611
4046,10/02/19 05:00:01 PM,0.2494,0.2857,0.2611
4047,10/02/19 05:30:01 PM,0.2490,0.2857,0.2611
4048,10/02/19 06:00:01 PM,0.2490,0.2853,0.2607
4049,10/02/19 06:30:01 PM,0.2490,0.2853,0.2607
4050,10/02/19 07:00:01 PM,0.2494,0.2853,0.2604
4051,10/02/19 07:30:01 PM,0.2490,0.2853,0.2604
4052,10/02/19 08:00:01 PM,0.2490,0.2857,0.2604
4053,10/02/19 08:30:01 PM,0.2494,0.2853,0.2600
4054,10/02/19 09:00:01 PM,0.2494,0.2853,0.2596
4055,10/02/19 09:30:01 PM,0.2490,0.2853,0.2596
4056,10/02/19 10:00:01 PM,0.2490,0.2853,0.2596
4057,10/02/19 10:30:01 PM,0.2494,0.2853,0.2596
4058,10/02/19 11:00:01 PM,0.2490,0.2853,0.2592
4059,10/02/19 11:30:01 PM,0.2490,0.2850,0.2596
4060,10/03/19 12:00:01 AM,0.2490,0.2850,0.2596
4061,10/03/19 12:30:01 AM,0.2490,0.2853,0.2592
4062,10/03/19 01:00:01 AM,0.2490,0.2853,0.2592
4063,10/03/19 01:30:01 AM,0.2490,0.2853,0.2592
4064,10/03/19 02:00:01 AM,0.2490,0.2853,0.2592
4065,10/03/19 02:30:01 AM,0.2490,0.2853,0.2592
4066,10/03/19 03:00:01 AM,0.2490,0.2850,0.2592
4067,10/03/19 03:30:01 AM,0.2490,0.2853,0.2592
4068,10/03/19 04:00:01 AM,0.2490,0.2850,0.2592
4069,10/03/19 04:30:01 AM,0.2490,0.2850,0.2592
4070,10/03/19 05:00:01 AM,0.2490,0.2853,0.2592
4071,10/03/19 05:30:01 AM,0.2490,0.2853,0.2592
4072,10/03/19 06:00:01 AM,0.2490,0.2853,0.2592
4073,10/03/19 06:30:01 AM,0.2490,0.2853,0.2592
4074,10/03/19 07:00:01 AM,0.2490,0.2853,0.2596
4075,10/03/19 07:30:01 AM,0.2490,0.2853,0.2592
4076,10/03/19 08:00:01 AM,0.2490,0.2853,0.2592
4077,10/03/19 08:30:01 AM,0.2494,0.2853,0.2596
4078,10/03/19 09:00:01 AM,0.2490,0.2853,0.2592
4079,10/03/19 09:30:01 AM,0.2494,0.2857,0.2592
4080,10/03/19 10:00:01 AM,0.2494,0.2857,0.2596
4081,10/03/19 10:30:01 AM,0.2494,0.2857,0.2596
4082,10/03/19 11:00:01 AM,0.2494,0.2853,0.2592
4083,10/03/19 11:30:01 AM,0.2498,0.2853,0.2592
4084,10/03/19 12:00:01 PM,0.2494,0.2853,0.2592
4085,10/03/19 12:30:01 PM,0.2494,0.2857,0.2589
4086,10/03/19 01:00:01 PM,0.2494,0.2857,0.2589
4087,10/03/19 01:30:01 PM,0.2498,0.2857,0.2585
4088,10/03/19 02:00:01 PM,0.2498,0.2857,0.2582
4089,10/03/19 02:30:01 PM,0.2494,0.2857,0.2579
4090,10/03/19 03:00:01 PM,0.2494,0.2857,0.2579
4091,10/03/19 03:30:01 PM,0.2498,0.2857,0.2575
4092,10/03/19 04:00:01 PM,0.2494,0.2857,0.2575
4093,10/03/19 04:30:01 PM,0.2498,0.2853,0.2575
4094,10/03/19 05:00:01 PM,0.2498,0.2853,0.2575
4095,10/03/19 05:30:01 PM,0.2494,0.2857,0.2571
4096,10/03/19 06:00:01 PM,0.2494,0.2857,0.2571
4097,10/03/19 06:30:01 PM,0.2498,0.2857,0.2567
4098,10/03/19 07:00:01 PM,0.2494,0.2857,0.2571
4099,10/03/19 07:30:01 PM,0.2490,0.2853,0.2567
4100,10/03/19 08:00:01 PM,0.2494,0.2853,0.2567
4101,10/03/19 08:30:01 PM,0.2494,0.2853,0.2567
4102,10/03/19 09:00:01 PM,0.2494,0.2853,0.2564
4103,10/03/19 09:30:01 PM,0.2490,0.2853,0.2564
4104,10/03/19 10:00:01 PM,0.2494,0.2853,0.2560
4105,10/03/19 10:30:01 PM,0.2494,0.2853,0.2560
4106,10/03/19 11:00:01 PM,0.2490,0.2853,0.2560
4107,10/03/19 11:30:01 PM,0.2490,0.2853,0.2560
4108,10/04/19 12:00:01 AM,0.2494,0.2853,0.2557
4109,10/04/19 12:30:01 AM,0.2494,0.2853,0.2557
4110,10/04/19 01:00:01 AM,0.2494,0.2853,0.2557
4111,10/04/19 01:30:01 AM,0.2490,0.2853,0.2557
4112,10/04/19 02:00:01 AM,0.2494,0.2853,0.2557
4113,10/04/19 02:30:01 AM,0.2494,0.2853,0.2557
4114,10/04/19 03:00:01 AM,0.2490,0.2853,0.2557
4115,10/04/19 03:30:01 AM,0.2494,0.2853,0.2557
4116,10/04/19 04:00:01 AM,0.2490,0.2853,0.2557
4117,10/04/19 04:30:01 AM,0.2490,0.2853,0.2560
4118,10/04/19 05:00:01 AM,0.2494,0.2853,0.2557
4119,10/04/19 05:30:01 AM,0.2494,0.2853,0.2557
4120,10/04/19 06:00:01 AM,0.2494,0.2850,0.2557
4121,10/04/19 06:30:01 AM,0.2490,0.2853,0.2557
4122,10/04/19 07:00:01 AM,0.2490,0.2850,0.2557
4123,10/04/19 07:30:01 AM,0.2490,0.2853,0.2557
4124,10/04/19 08:00:01 AM,0.2494,0.2850,0.2557
4125,10/04/19 08:30:01 AM,0.2494,0.2850,0.2560
4126,10/04/19 09:00:01 AM,0.2494,0.2853,0.2560
4127,10/04/19 09:30:01 AM,0.2498,0.2853,0.2560
4128,10/04/19 10:00:01 AM,0.2494,0.2850,0.2560
4129,10/04/19 10:30:01 AM,0.2494,0.2850,0.2560
4130,10/04/19 11:00:01 AM,0.2498,0.2853,0.2557
4131,10/04/19 11:30:01 AM,0.2494,0.2853,0.2557
4132,10/04/19 12:00:01 PM,0.2494,0.2853,0.2553
4133,10/04/19 12:30:01 PM,0.2498,0.2853,0.2553
4134,10/04/19 01:00:01 PM,0.2498,0.2853,0.2550
4135,10/04/19 01:30:01 PM,0.2498,0.2853,0.2546
4136,10/04/19 02:00:01 PM,0.2498,0.2853,0.2546
4137,10/04/19 02:30:01 PM,0.2498,0.2853,0.2542
4138,10/04/19 03:00:01 PM,0.2498,0.2853,0.2538
4139,10/04/19 03:30:01 PM,0.2498,0.2853,0.2538
4140,10/04/19 04:00:01 PM,0.2498,0.2853,0.2538
4141,10/04/19 04:30:01 PM,0.2494,0.2853,0.2538
4142,10/04/19 05:00:01 PM,0.2498,0.2850,0.2538
4143,10/04/19 05:30:01 PM,0.2498,0.2853,0.2538
4144,10/04/19 06:00:01 PM,0.2498,0.2853,0.2534
4145,10/04/19 06:30:01 PM,0.2498,0.2853,0.2534
4146,10/04/19 07:00:01 PM,0.2498,0.2853,0.2532
4147,10/04/19 07:30:01 PM,0.2498,0.2853,0.2534
4148,10/04/19 08:00:01 PM,0.2494,0.2853,0.2532
4149,10/04/19 08:30:01 PM,0.2498,0.2850,0.2532
4150,10/04/19 09:00:01 PM,0.2494,0.2853,0.2532
4151,10/04/19 09:30:01 PM,0.2498,0.2850,0.2532
4152,10/04/19 10:00:01 PM,0.2498,0.2850,0.2532
4153,10/04/19 10:30:01 PM,0.2498,0.2853,0.2528
4154,10/04/19 11:00:01 PM,0.2494,0.2850,0.2528
4155,10/04/19 11:30:01 PM,0.2494,0.2850,0.2528
4156,10/05/19 12:00:01 AM,0.2494,0.2850,0.2528
4157,10/05/19 12:30:01 AM,0.2494,0.2850,0.2524
4158,10/05/19 01:00:01 AM,0.2494,0.2850,0.2528
4159,10/05/19 01:30:01 AM,0.2494,0.2850,0.2528
4160,10/05/19 02:00:01 AM,0.2498,0.2850,0.2528
4161,10/05/19 02:30:01 AM,0.2494,0.2850,0.2528
4162,10/05/19 03:00:01 AM,0.2494,0.2850,0.2528
4163,10/05/19 03:30:01 AM,0.2494,0.2850,0.2528
4164,10/05/19 04:00:01 AM,0.2494,0.2850,0.2528
4165,10/05/19 04:30:01 AM,0.2498,0.2850,0.2528
4166,10/05/19 05:00:01 AM,0.2494,0.2850,0.2528
4167,10/05/19 05:30:01 AM,0.2494,0.2850,0.2528
4168,10/05/19 06:00:01 AM,0.2498,0.2850,0.2532
4169,10/05/19 06:30:01 AM,0.2494,0.2850,0.2532
4170,10/05/19 07:00:01 AM,0.2498,0.2850,0.2532
4171,10/05/19 07:30:01 AM,0.2494,0.2850,0.2532
4172,10/05/19 08:00:01 AM,0.2494,0.2850,0.2532
4173,10/05/19 08:30:01 AM,0.2498,0.2850,0.2532
4174,10/05/19 09:00:01 AM,0.2494,0.2853,0.2532
4175,10/05/19 09:30:01 AM,0.2498,0.2853,0.2534
4176,10/05/19 10:00:01 AM,0.2498,0.2853,0.2534
4177,10/05/19 10:30:01 AM,0.2498,0.2850,0.2534
4178,10/05/19 11:00:01 AM,0.2502,0.2853,0.2532
4179,10/05/19 11:30:01 AM,0.2502,0.2853,0.2532
4180,10/05/19 12:00:01 PM,0.2498,0.2853,0.2528
4181,10/05/19 12:30:01 PM,0.2502,0.2853,0.2532
4182,10/05/19 01:00:01 PM,0.2498,0.2853,0.2528
4183,10/05/19 01:30:01 PM,0.2498,0.2853,0.2524
4184,10/05/19 02:00:01 PM,0.2498,0.2850,0.2524
4185,10/05/19 02:30:01 PM,0.2498,0.2853,0.2520
4186,10/05/19 03:00:01 PM,0.2498,0.2850,0.2520
4187,10/05/19 03:30:01 PM,0.2498,0.2850,0.2516
4188,10/05/19 04:00:01 PM,0.2498,0.2850,0.2516
4189,10/05/19 04:30:01 PM,0.2498,0.2850,0.2516
4190,10/05/19 05:00:01 PM,0.2498,0.2850,0.2512
4191,10/05/19 05:30:01 PM,0.2498,0.2850,0.2512
4192,10/05/19 06:00:01 PM,0.2498,0.2850,0.2512
4193,10/05/19 06:30:01 PM,0.2498,0.2850,0.2512
4194,10/05/19 07:00:01 PM,0.2498,0.2850,0.2509
4195,10/05/19 07:30:01 PM,0.2498,0.2850,0.2509
4196,10/05/19 08:00:01 PM,0.2498,0.2850,0.2505
4197,10/05/19 08:30:01 PM,0.2498,0.2847,0.2505
4198,10/05/19 09:00:01 PM,0.2498,0.2847,0.2502
4199,10/05/19 09:30:01 PM,0.2498,0.2850,0.2502
4200,10/05/19 10:00:01 PM,0.2498,0.2847,0.2502
4201,10/05/19 10:30:01 PM,0.2498,0.2850,0.2502
4202,10/05/19 11:00:01 PM,0.2498,0.2847,0.2498
4203,10/05/19 11:30:01 PM,0.2498,0.2847,0.2498
4204,10/06/19 12:00:01 AM,0.2498,0.2847,0.2498
4205,10/06/19 12:30:01 AM,0.2498,0.2847,0.2498
4206,10/06/19 01:00:01 AM,0.2498,0.2850,0.2494
4207,10/06/19 01:30:01 AM,0.2494,0.2847,0.2498
4208,10/06/19 02:00:01 AM,0.2498,0.2847,0.2502
4209,10/06/19 02:30:01 AM,0.2498,0.2847,0.2498
4210,10/06/19 03:00:01 AM,0.2498,0.2847,0.2502
4211,10/06/19 03:30:01 AM,0.2498,0.2847,0.2502
4212,10/06/19 04:00:01 AM,0.2498,0.2847,0.2502
4213,10/06/19 04:30:01 AM,0.2498,0.2847,0.2502
4214,10/06/19 05:00:01 AM,0.2498,0.2847,0.2502
4215,10/06/19 05:30:01 AM,0.2498,0.2847,0.2502
4216,10/06/19 06:00:01 AM,0.2498,0.2847,0.2502
4217,10/06/19 06:30:01 AM,0.2498,0.2847,0.2502
4218,10/06/19 07:00:01 AM,0.2498,0.2844,0.2502
4219,10/06/19 07:30:01 AM,0.2498,0.2844,0.2502
4220,10/06/19 08:00:01 AM,0.2498,0.2844,0.2502
4221,10/06/19 08:30:01 AM,0.2498,0.2847,0.2505
4222,10/06/19 09:00:01 AM,0.2498,0.2847,0.2505
4223,10/06/19 09:30:01 AM,0.2498,0.2847,0.2509
4224,10/06/19 10:00:01 AM,0.2498,0.2850,0.2505
4225,10/06/19 10:30:01 AM,0.2502,0.2847,0.2505
4226,10/06/19 11:00:01 AM,0.2502,0.2850,0.2509
4227,10/06/19 11:30:01 AM,0.2502,0.2847,0.2505
4228,10/06/19 12:00:01 PM,0.2502,0.2847,0.2502
4229,10/06/19 12:30:01 PM,0.2502,0.2847,0.2498
4230,10/06/19 01:00:01 PM,0.2502,0.2847,0.2498
4231,10/06/19 01:30:01 PM,0.2502,0.2847,0.2494
4232,10/06/19 02:00:01 PM,0.2502,0.2847,0.2494
4233,10/06/19 02:30:01 PM,0.2502,0.2847,0.2490
4234,10/06/19 03:00:01 PM,0.2502,0.2847,0.2490
4235,10/06/19 03:30:01 PM,0.2498,0.2847,0.2490
4236,10/06/19 04:00:01 PM,0.2502,0.2850,0.2490
4237,10/06/19 04:30:01 PM,0.2502,0.2850,0.2490
4238,10/06/19 05:00:01 PM,0.2498,0.2850,0.2490
4239,10/06/19 05:30:01 PM,0.2498,0.2850,0.2490
4240,10/06/19 06:00:01 PM,0.2502,0.2850,0.2490
4241,10/06/19 06:30:01 PM,0.2498,0.2847,0.2487
4242,10/06/19 07:00:01 PM,0.2498,0.2847,0.2483
4243,10/06/19 07:30:01 PM,0.2502,0.2847,0.2483
4244,10/06/19 08:00:01 PM,0.2502,0.2847,0.2483
4245,10/06/19 08:30:01 PM,0.2498,0.2847,0.2483
4246,10/06/19 09:00:01 PM,0.2498,0.2847,0.2479
4247,10/06/19 09:30:01 PM,0.2498,0.2847,0.2479
4248,10/06/19 10:00:01 PM,0.2498,0.2847,0.2479
4249,10/06/19 10:30:01 PM,0.2502,0.2847,0.2475
4250,10/06/19 11:00:01 PM,0.2498,0.2847,0.2475
4251,10/06/19 11:30:01 PM,0.2498,0.2847,0.2475
4252,10/07/19 12:00:01 AM,0.2498,0.2844,0.2475
4253,10/07/19 12:30:01 AM,0.2498,0.2844,0.2475
4254,10/07/19 01:00:01 AM,0.2498,0.2847,0.2475
4255,10/07/19 01:30:01 AM,0.2498,0.2847,0.2475
4256,10/07/19 02:00:01 AM,0.2498,0.2844,0.2475
4257,10/07/19 02:30:01 AM,0.2498,0.2844,0.2479
4258,10/07/19 03:00:01 AM,0.2498,0.2844,0.2479
4259,10/07/19 03:30:01 AM,0.2498,0.2847,0.2479
4260,10/07/19 04:00:01 AM,0.2498,0.2844,0.2475
4261,10/07/19 04:30:01 AM,0.2498,0.2844,0.2479
4262,10/07/19 05:00:01 AM,0.2498,0.2847,0.2475
4263,10/07/19 05:30:01 AM,0.2498,0.2844,0.2479
4264,10/07/19 06:00:01 AM,0.2494,0.2847,0.2479
4265,10/07/19 06:30:01 AM,0.2498,0.2844,0.2479
4266,10/07/19 07:00:01 AM,0.2494,0.2847,0.2479
4267,10/07/19 07:30:01 AM,0.2498,0.2844,0.2479
4268,10/07/19 08:00:01 AM,0.2498,0.2847,0.2479
4269,10/07/19 08:30:01 AM,0.2498,0.2847,0.2483
4270,10/07/19 09:00:01 AM,0.2502,0.2847,0.2483
4271,10/07/19 09:30:01 AM,0.2498,0.2847,0.2483
4272,10/07/19 10:00:01 AM,0.2498,0.2847,0.2479
4273,10/07/19 10:30:01 AM,0.2502,0.2847,0.2483
4274,10/07/19 11:00:01 AM,0.2498,0.2847,0.2479
4275,10/07/19 11:30:01 AM,0.2502,0.2847,0.2479
4276,10/07/19 12:00:01 PM,0.2502,0.2847,0.2479
4277,10/07/19 12:30:01 PM,0.2502,0.2847,0.2475
4278,10/07/19 01:00:01 PM,0.2502,0.2847,0.2471
4279,10/07/19 01:30:01 PM,0.2502,0.2847,0.2471
4280,10/07/19 02:00:01 PM,0.2502,0.2847,0.2468
4281,10/07/19 02:30:01 PM,0.2502,0.2847,0.2468
4282,10/07/19 03:00:01 PM,0.2502,0.2847,0.2468
4283,10/07/19 03:30:01 PM,0.2502,0.2847,0.2468
4284,10/07/19 04:00:01 PM,0.2502,0.2847,0.2468
4285,10/07/19 04:30:01 PM,0.2502,0.2847,0.2468
4286,10/07/19 05:00:01 PM,0.2502,0.2847,0.2468
4287,10/07/19 05:30:01 PM,0.2502,0.2847,0.2468
4288,10/07/19 06:00:01 PM,0.2498,0.2844,0.2464
4289,10/07/19 06:30:01 PM,0.2498,0.2847,0.2464
4290,10/07/19 07:00:01 PM,0.2498,0.2847,0.2464
4291,10/07/19 07:30:01 PM,0.2498,0.2847,0.2464
4292,10/07/19 08:00:01 PM,0.2502,0.2844,0.2460
4293,10/07/19 08:30:01 PM,0.2498,0.2844,0.2460
4294,10/07/19 09:00:01 PM,0.2498,0.2844,0.2460
4295,10/07/19 09:30:01 PM,0.2498,0.2844,0.2456
4296,10/07/19 10:00:01 PM,0.2498,0.2844,0.2456
4297,10/07/19 10:30:01 PM,0.2498,0.2844,0.2452
4298,10/07/19 11:00:01 PM,0.2498,0.2847,0.2452
4299,10/07/19 11:30:01 PM,0.2498,0.2844,0.2452
4300,10/08/19 12:00:01 AM,0.2498,0.2847,0.2449
4301,10/08/19 12:30:01 AM,0.2498,0.2844,0.2449
4302,10/08/19 01:00:01 AM,0.2498,0.2844,0.2452
4303,10/08/19 01:30:01 AM,0.2498,0.2844,0.2449
4304,10/08/19 02:00:01 AM,0.2498,0.2844,0.2452
4305,10/08/19 02:30:01 AM,0.2494,0.2844,0.2452
4306,10/08/19 03:00:01 AM,0.2498,0.2844,0.2452
4307,10/08/19 03:30:01 AM,0.2498,0.2844,0.2452
4308,10/08/19 04:00:01 AM,0.2498,0.2844,0.2452
4309,10/08/19 04:30:01 AM,0.2498,0.2844,0.2456
4310,10/08/19 05:00:01 AM,0.2498,0.2844,0.2456
4311,10/08/19 05:30:01 AM,0.2498,0.2844,0.2456
4312,10/08/19 06:00:01 AM,0.2494,0.2844,0.2456
4313,10/08/19 06:30:01 AM,0.2498,0.2844,0.2456
4314,10/08/19 07:00:01 AM,0.2498,0.2844,0.2456
4315,10/08/19 07:30:01 AM,0.2498,0.2844,0.2452
4316,10/08/19 08:00:01 AM,0.2498,0.2844,0.2456
4317,10/08/19 08:30:01 AM,0.2498,0.2844,0.2460
4318,10/08/19 09:00:01 AM,0.2498,0.2844,0.2456
4319,10/08/19 09:30:01 AM,0.2502,0.2844,0.2460
4320,10/08/19 10:00:01 AM,0.2502,0.2844,0.2464
4321,10/08/19 10:30:01 AM,0.2502,0.2847,0.2460
4322,10/08/19 11:00:01 AM,0.2502,0.2847,0.2464
4323,10/08/19 11:30:01 AM,0.2502,0.2847,0.2460
4324,10/08/19 12:00:01 PM,0.2502,0.2847,0.2460
4325,10/08/19 12:30:01 PM,0.2502,0.2844,0.2456
4326,10/08/19 01:00:01 PM,0.2502,0.2844,0.2456
4327,10/08/19 01:30:01 PM,0.2502,0.2844,0.2452
4328,10/08/19 02:00:01 PM,0.2502,0.2844,0.2452
4329,10/08/19 02:30:01 PM,0.2502,0.2847,0.2449
4330,10/08/19 03:00:01 PM,0.2502,0.2847,0.2449
4331,10/08/19 03:30:01 PM,0.2502,0.2847,0.2449
4332,10/08/19 04:00:01 PM,0.2502,0.2844,0.2445
4333,10/08/19 04:30:01 PM,0.2505,0.2847,0.2445
4334,10/08/19 05:00:01 PM,0.2502,0.2844,0.2445
4335,10/08/19 05:30:01 PM,0.2502,0.2844,0.2449
4336,10/08/19 06:00:01 PM,0.2502,0.2844,0.2445
4337,10/08/19 06:30:01 PM,0.2502,0.2844,0.2441
4338,10/08/19 07:00:01 PM,0.2502,0.2844,0.2441
4339,10/08/19 07:30:01 PM,0.2502,0.2844,0.2441
4340,10/08/19 08:00:01 PM,0.2502,0.2844,0.2441
4341,10/08/19 08:30:01 PM,0.2498,0.2844,0.2437
4342,10/08/19 09:00:01 PM,0.2502,0.2844,0.2437
4343,10/08/19 09:30:01 PM,0.2502,0.2844,0.2434
4344,10/08/19 10:00:01 PM,0.2502,0.2844,0.2434
4345,10/08/19 10:30:01 PM,0.2498,0.2844,0.2434
4346,10/08/19 11:00:01 PM,0.2502,0.2844,0.2434
4347,10/08/19 11:30:01 PM,0.2498,0.2844,0.2430
4348,10/09/19 12:00:01 AM,0.2498,0.2844,0.2430
4349,10/09/19 12:30:01 AM,0.2498,0.2844,0.2425
4350,10/09/19 01:00:01 AM,0.2498,0.2844,0.2425
4351,10/09/19 01:30:01 AM,0.2498,0.2844,0.2425
4352,10/09/19 02:00:01 AM,0.2498,0.2840,0.2430
4353,10/09/19 02:30:01 AM,0.2498,0.2840,0.2430
4354,10/09/19 03:00:01 AM,0.2498,0.2844,0.2430
4355,10/09/19 03:30:01 AM,0.2498,0.2844,0.2430
4356,10/09/19 04:00:01 AM,0.2498,0.2844,0.2430
4357,10/09/19 04:30:01 AM,0.2498,0.2840,0.2434
4358,10/09/19 05:00:01 AM,0.2498,0.2844,0.2434
4359,10/09/19 05:30:01 AM,0.2498,0.2840,0.2434
4360,10/09/19 06:00:01 AM,0.2498,0.2840,0.2434
4361,10/09/19 06:30:01 AM,0.2498,0.2840,0.2434
4362,10/09/19 07:00:01 AM,0.2498,0.2840,0.2437
4363,10/09/19 07:30:01 AM,0.2498,0.2840,0.2437
4364,10/09/19 08:00:01 AM,0.2498,0.2840,0.2437
4365,10/09/19 08:30:01 AM,0.2494,0.2840,0.2441
4366,10/09/19 09:00:01 AM,0.2498,0.2840,0.2441
4367,10/09/19 09:30:01 AM,0.2502,0.2840,0.2441
4368,10/09/19 10:00:01 AM,0.2502,0.2840,0.2441
4369,10/09/19 10:30:01 AM,0.2502,0.2844,0.2441
4370,10/09/19 11:00:01 AM,0.2502,0.2844,0.2441
4371,10/09/19 11:30:01 AM,0.2502,0.2840,0.2441
4372,10/09/19 12:00:01 PM,0.2498,0.2840,0.2437
4373,10/09/19 12:30:01 PM,0.2498,0.2844,0.2437
4374,10/09/19 01:00:01 PM,0.2502,0.2840,0.2434
4375,10/09/19 01:30:01 PM,0.2502,0.2840,0.2434
4376,10/09/19 02:00:01 PM,0.2502,0.2844,0.2434
4377,10/09/19 02:30:01 PM,0.2502,0.2840,0.2425
4378,10/09/19 03:00:01 PM,0.2502,0.2840,0.2425
4379,10/09/19 03:30:01 PM,0.2502,0.2844,0.2425
4380,10/09/19 04:00:01 PM,0.2502,0.2840,0.2425
4381,10/09/19 04:30:01 PM,0.2502,0.2840,0.2425
4382,10/09/19 05:00:01 PM,0.2502,0.2840,0.2425
4383,10/09/19 05:30:01 PM,0.2502,0.2840,0.2421
4384,10/09/19 06:00:01 PM,0.2502,0.2840,0.2421
4385,10/09/19 06:30:01 PM,0.2502,0.2840,0.2421
4386,10/09/19 07:00:01 PM,0.2502,0.2840,0.2418
4387,10/09/19 07:30:01 PM,0.2502,0.2840,0.2418
4388,10/09/19 08:00:01 PM,0.2502,0.2840,0.2418
4389,10/09/19 08:30:01 PM,0.2502,0.2840,0.2418
4390,10/09/19 09:00:01 PM,0.2502,0.2840,0.2418
4391,10/09/19 09:30:01 PM,0.2498,0.2840,0.2414
4392,10/09/19 10:00:01 PM,0.2502,0.2840,0.2414
4393,10/09/19 10:30:01 PM,0.2502,0.2840,0.2414
4394,10/09/19 11:00:01 PM,0.2502,0.2840,0.2414
4395,10/09/19 11:30:01 PM,0.2502,0.2840,0.2414
4396,10/10/19 12:00:01 AM,0.2502,0.2840,0.2414
4397,10/10/19 12:30:01 AM,0.2502,0.2840,0.2414
