"Plot Title: CMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20154563, LBL: CMSM3 1 m)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20652824, LBL: CMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20156370, SEN S/N: 20658013, LBL: CMSM3 30 cm)"
2378,06/14/20 11:00:01 PM,0.3191,0.1948,0.2908
2379,06/14/20 11:30:01 PM,0.3191,0.1945,0.2908
2380,06/15/20 12:00:01 AM,0.3191,0.1948,0.2908
2381,06/15/20 12:30:01 AM,0.3199,0.1945,0.2908
2382,06/15/20 01:00:01 AM,0.3184,0.1954,0.2908
2383,06/15/20 01:30:01 AM,0.3184,0.1948,0.2908
2384,06/15/20 02:00:01 AM,0.3191,0.1948,0.2908
2385,06/15/20 02:30:01 AM,0.3191,0.1945,0.2908
2386,06/15/20 03:00:01 AM,0.3191,0.1948,0.2904
2387,06/15/20 03:30:01 AM,0.3191,0.1945,0.2904
2388,06/15/20 04:00:01 AM,0.3199,0.1948,0.2904
2389,06/15/20 04:30:01 AM,0.3191,0.1954,0.2904
2390,06/15/20 05:00:01 AM,0.3191,0.1948,0.2904
2391,06/15/20 05:30:01 AM,0.3191,0.1954,0.2904
2392,06/15/20 06:00:01 AM,0.3199,0.1958,0.2904
2393,06/15/20 06:30:01 AM,0.3199,0.1958,0.2904
2394,06/15/20 07:00:01 AM,0.3199,0.1963,0.2904
2395,06/15/20 07:30:01 AM,0.3199,0.1967,0.2904
2396,06/15/20 08:00:01 AM,0.3199,0.1967,0.2904
2397,06/15/20 08:30:01 AM,0.3191,0.1972,0.2904
2398,06/15/20 09:00:01 AM,0.3191,0.1976,0.2904
2399,06/15/20 09:30:01 AM,0.3191,0.1981,0.2904
2400,06/15/20 10:00:01 AM,0.3191,0.1990,0.2908
2401,06/15/20 10:30:01 AM,0.3191,0.1981,0.2908
2402,06/15/20 11:00:01 AM,0.3199,0.1985,0.2908
2403,06/15/20 11:30:01 AM,0.3199,0.1985,0.2904
2404,06/15/20 12:00:01 PM,0.3206,0.1985,0.2904
2405,06/15/20 12:30:01 PM,0.3199,0.1985,0.2904
2406,06/15/20 01:00:01 PM,0.3206,0.1981,0.2911
2407,06/15/20 01:30:01 PM,0.3206,0.1981,0.2904
2408,06/15/20 02:00:01 PM,0.3199,0.1976,0.2904
2409,06/15/20 02:30:01 PM,0.3199,0.1972,0.2904
2410,06/15/20 03:00:01 PM,0.3199,0.1972,0.2904
2411,06/15/20 03:30:01 PM,0.3199,0.1967,0.2901
2412,06/15/20 04:00:01 PM,0.3206,0.1963,0.2901
2413,06/15/20 04:30:01 PM,0.3199,0.1958,0.2901
2414,06/15/20 05:00:01 PM,0.3206,0.1958,0.2901
2415,06/15/20 05:30:01 PM,0.3213,0.1954,0.2901
2416,06/15/20 06:00:01 PM,0.3206,0.1948,0.2901
2417,06/15/20 06:30:01 PM,0.3213,0.1948,0.2901
2418,06/15/20 07:00:01 PM,0.3213,0.1948,0.2898
2419,06/15/20 07:30:01 PM,0.3220,0.1948,0.2898
2420,06/15/20 08:00:01 PM,0.3220,0.1948,0.2898
2421,06/15/20 08:30:01 PM,0.3228,0.1948,0.2898
2422,06/15/20 09:00:01 PM,0.3228,0.1948,0.2898
2423,06/15/20 09:30:01 PM,0.3220,0.1945,0.2898
2424,06/15/20 10:00:01 PM,0.3228,0.1948,0.2898
2425,06/15/20 10:30:01 PM,0.3228,0.1945,0.2898
2426,06/15/20 11:00:01 PM,0.3235,0.1945,0.2898
2427,06/15/20 11:30:01 PM,0.3235,0.1945,0.2898
2428,06/16/20 12:00:01 AM,0.3235,0.1945,0.2895
2429,06/16/20 12:30:01 AM,0.3242,0.1939,0.2895
2430,06/16/20 01:00:01 AM,0.3235,0.1939,0.2895
2431,06/16/20 01:30:01 AM,0.3242,0.1939,0.2895
2432,06/16/20 02:00:01 AM,0.3250,0.1945,0.2895
2433,06/16/20 02:30:01 AM,0.3250,0.1945,0.2895
2434,06/16/20 03:00:01 AM,0.3250,0.1945,0.2895
2435,06/16/20 03:30:01 AM,0.3250,0.1945,0.2895
2436,06/16/20 04:00:01 AM,0.3250,0.1945,0.2895
2437,06/16/20 04:30:01 AM,0.3250,0.1948,0.2895
2438,06/16/20 05:00:01 AM,0.3257,0.1954,0.2890
2439,06/16/20 05:30:01 AM,0.3264,0.1954,0.2890
2440,06/16/20 06:00:01 AM,0.3257,0.1954,0.2890
2441,06/16/20 06:30:01 AM,0.3264,0.1963,0.2895
2442,06/16/20 07:00:01 AM,0.3264,0.1963,0.2895
2443,06/16/20 07:30:01 AM,0.3271,0.1967,0.2895
2444,06/16/20 08:00:01 AM,0.3264,0.1972,0.2895
2445,06/16/20 08:30:01 AM,0.3279,0.1976,0.2895
2446,06/16/20 09:00:01 AM,0.3279,0.1981,0.2895
2447,06/16/20 09:30:01 AM,0.3279,0.1981,0.2895
2448,06/16/20 10:00:01 AM,0.3279,0.1976,0.2895
2449,06/16/20 10:30:01 AM,0.3286,0.1976,0.2895
2450,06/16/20 11:00:01 AM,0.3286,0.1981,0.2895
2451,06/16/20 11:30:01 AM,0.3293,0.1976,0.2895
2452,06/16/20 12:00:01 PM,0.3293,0.1976,0.2895
2453,06/16/20 12:30:01 PM,0.3293,0.1976,0.2895
2454,06/16/20 01:00:01 PM,0.3300,0.1972,0.2895
2455,06/16/20 01:30:01 PM,0.3300,0.1967,0.2895
2456,06/16/20 02:00:01 PM,0.3308,0.1967,0.2890
2457,06/16/20 02:30:01 PM,0.3300,0.1954,0.2895
2458,06/16/20 03:00:01 PM,0.3315,0.1948,0.2890
2459,06/16/20 03:30:01 PM,0.3315,0.1935,0.2890
2460,06/16/20 04:00:01 PM,0.3315,0.1932,0.2890
2461,06/16/20 04:30:01 PM,0.3315,0.1926,0.2890
2462,06/16/20 05:00:01 PM,0.3322,0.1926,0.2890
2463,06/16/20 05:30:01 PM,0.3322,0.1926,0.2887
2464,06/16/20 06:00:01 PM,0.3322,0.1926,0.2887
2465,06/16/20 06:30:01 PM,0.3322,0.1926,0.2887
2466,06/16/20 07:00:01 PM,0.3329,0.1926,0.2884
2467,06/16/20 07:30:01 PM,0.3337,0.1923,0.2887
2468,06/16/20 08:00:01 PM,0.3337,0.1917,0.2884
2469,06/16/20 08:30:01 PM,0.3344,0.1917,0.2884
2470,06/16/20 09:00:01 PM,0.3344,0.1913,0.2884
2471,06/16/20 09:30:01 PM,0.3351,0.1913,0.2884
2472,06/16/20 10:00:01 PM,0.3351,0.1913,0.2884
2473,06/16/20 10:30:01 PM,0.3358,0.1913,0.2881
2474,06/16/20 11:00:01 PM,0.3358,0.1913,0.2884
2475,06/16/20 11:30:01 PM,0.3358,0.1908,0.2881
2476,06/17/20 12:00:01 AM,0.3366,0.1908,0.2881
2477,06/17/20 12:30:01 AM,0.3366,0.1913,0.2881
2478,06/17/20 01:00:01 AM,0.3366,0.1908,0.2881
2479,06/17/20 01:30:01 AM,0.3366,0.1908,0.2881
2480,06/17/20 02:00:01 AM,0.3373,0.1908,0.2881
2481,06/17/20 02:30:01 AM,0.3373,0.1908,0.2877
2482,06/17/20 03:00:01 AM,0.3380,0.1913,0.2881
2483,06/17/20 03:30:01 AM,0.3380,0.1917,0.2877
2484,06/17/20 04:00:01 AM,0.3380,0.1917,0.2881
2485,06/17/20 04:30:01 AM,0.3380,0.1923,0.2877
2486,06/17/20 05:00:01 AM,0.3380,0.1926,0.2877
2487,06/17/20 05:30:01 AM,0.3388,0.1926,0.2877
2488,06/17/20 06:00:01 AM,0.3380,0.1935,0.2877
2489,06/17/20 06:30:01 AM,0.3380,0.1939,0.2877
2490,06/17/20 07:00:01 AM,0.3388,0.1939,0.2881
2491,06/17/20 07:30:01 AM,0.3395,0.1948,0.2881
2492,06/17/20 08:00:01 AM,0.3395,0.1954,0.2881
2493,06/17/20 08:30:01 AM,0.3395,0.1958,0.2881
2494,06/17/20 09:00:01 AM,0.3395,0.1963,0.2881
2495,06/17/20 09:30:01 AM,0.3402,0.1967,0.2881
2496,06/17/20 10:00:01 AM,0.3395,0.1967,0.2881
2497,06/17/20 10:30:01 AM,0.3402,0.1967,0.2881
2498,06/17/20 11:00:01 AM,0.3402,0.1967,0.2877
2499,06/17/20 11:30:01 AM,0.3402,0.1963,0.2877
2500,06/17/20 12:00:01 PM,0.3402,0.1963,0.2881
2501,06/17/20 12:30:01 PM,0.3409,0.1963,0.2877
2502,06/17/20 01:00:01 PM,0.3388,0.1963,0.2881
2503,06/17/20 01:30:01 PM,0.3395,0.1963,0.2877
2504,06/17/20 02:00:01 PM,0.3395,0.1948,0.2877
2505,06/17/20 02:30:01 PM,0.3388,0.1948,0.2877
2506,06/17/20 03:00:01 PM,0.3388,0.1945,0.2877
2507,06/17/20 03:30:01 PM,0.3388,0.1932,0.2874
2508,06/17/20 04:00:01 PM,0.3395,0.1917,0.2877
2509,06/17/20 04:30:01 PM,0.3395,0.1908,0.2874
2510,06/17/20 05:00:01 PM,0.3395,0.1895,0.2874
2511,06/17/20 05:30:01 PM,0.3395,0.1895,0.2874
2512,06/17/20 06:00:01 PM,0.3402,0.1891,0.2874
2513,06/17/20 06:30:01 PM,0.3395,0.1895,0.2871
2514,06/17/20 07:00:01 PM,0.3395,0.1895,0.2871
2515,06/17/20 07:30:01 PM,0.3395,0.1895,0.2871
2516,06/17/20 08:00:01 PM,0.3402,0.1895,0.2871
2517,06/17/20 08:30:01 PM,0.3395,0.1885,0.2871
2518,06/17/20 09:00:01 PM,0.3395,0.1891,0.2868
2519,06/17/20 09:30:01 PM,0.3402,0.1885,0.2868
2520,06/17/20 10:00:01 PM,0.3402,0.1891,0.2868
2521,06/17/20 10:30:01 PM,0.3409,0.1891,0.2868
2522,06/17/20 11:00:01 PM,0.3409,0.1891,0.2868
2523,06/17/20 11:30:01 PM,0.3409,0.1885,0.2868
2524,06/18/20 12:00:01 AM,0.3417,0.1885,0.2868
2525,06/18/20 12:30:01 AM,0.3417,0.1891,0.2864
2526,06/18/20 01:00:01 AM,0.3424,0.1891,0.2864
2527,06/18/20 01:30:01 AM,0.3431,0.1885,0.2868
2528,06/18/20 02:00:01 AM,0.3424,0.1891,0.2864
2529,06/18/20 02:30:01 AM,0.3431,0.1891,0.2864
2530,06/18/20 03:00:01 AM,0.3431,0.1891,0.2864
2531,06/18/20 03:30:01 AM,0.3431,0.1891,0.2864
2532,06/18/20 04:00:01 AM,0.3438,0.1895,0.2864
2533,06/18/20 04:30:01 AM,0.3438,0.1895,0.2864
2534,06/18/20 05:00:01 AM,0.3431,0.1898,0.2864
2535,06/18/20 05:30:01 AM,0.3446,0.1908,0.2864
2536,06/18/20 06:00:01 AM,0.3446,0.1908,0.2864
2537,06/18/20 06:30:01 AM,0.3438,0.1908,0.2864
2538,06/18/20 07:00:01 AM,0.3446,0.1913,0.2864
2539,06/18/20 07:30:01 AM,0.3446,0.1917,0.2868
2540,06/18/20 08:00:01 AM,0.3446,0.1917,0.2868
2541,06/18/20 08:30:01 AM,0.3453,0.1932,0.2868
2542,06/18/20 09:00:01 AM,0.3453,0.1935,0.2868
2543,06/18/20 09:30:01 AM,0.3460,0.1935,0.2868
2544,06/18/20 10:00:01 AM,0.3475,0.1935,0.2868
2545,06/18/20 10:30:01 AM,0.3475,0.1935,0.2868
2546,06/18/20 11:00:01 AM,0.3475,0.1935,0.2868
2547,06/18/20 11:30:01 AM,0.3475,0.1935,0.2864
2548,06/18/20 12:00:01 PM,0.3475,0.1926,0.2864
2549,06/18/20 12:30:01 PM,0.3475,0.1926,0.2868
2550,06/18/20 01:00:01 PM,0.3475,0.1923,0.2864
2551,06/18/20 01:30:01 PM,0.3475,0.1917,0.2864
2552,06/18/20 02:00:01 PM,0.3482,0.1908,0.2864
2553,06/18/20 02:30:01 PM,0.3482,0.1904,0.2864
2554,06/18/20 03:00:01 PM,0.3482,0.1891,0.2864
2555,06/18/20 03:30:01 PM,0.3482,0.1885,0.2861
2556,06/18/20 04:00:01 PM,0.3482,0.1866,0.2861
2557,06/18/20 04:30:01 PM,0.3482,0.1862,0.2861
2558,06/18/20 05:00:01 PM,0.3482,0.1859,0.2861
2559,06/18/20 05:30:01 PM,0.3482,0.1853,0.2857
2560,06/18/20 06:00:01 PM,0.3489,0.1849,0.2857
2561,06/18/20 06:30:01 PM,0.3489,0.1849,0.2857
2562,06/18/20 07:00:01 PM,0.3489,0.1843,0.2857
2563,06/18/20 07:30:01 PM,0.3489,0.1849,0.2857
2564,06/18/20 08:00:01 PM,0.3489,0.1843,0.2857
2565,06/18/20 08:30:01 PM,0.3496,0.1840,0.2853
2566,06/18/20 09:00:01 PM,0.3489,0.1840,0.2853
2567,06/18/20 09:30:01 PM,0.3482,0.1840,0.2853
2568,06/18/20 10:00:01 PM,0.3489,0.1840,0.2853
2569,06/18/20 10:30:01 PM,0.3489,0.1830,0.2853
2570,06/18/20 11:00:01 PM,0.3489,0.1836,0.2853
2571,06/18/20 11:30:01 PM,0.3496,0.1830,0.2853
2572,06/19/20 12:00:01 AM,0.3496,0.1836,0.2850
2573,06/19/20 12:30:01 AM,0.3511,0.1830,0.2853
2574,06/19/20 01:00:01 AM,0.3511,0.1836,0.2850
2575,06/19/20 01:30:01 AM,0.3511,0.1830,0.2850
2576,06/19/20 02:00:01 AM,0.3511,0.1830,0.2850
2577,06/19/20 02:30:01 AM,0.3504,0.1830,0.2850
2578,06/19/20 03:00:01 AM,0.3504,0.1836,0.2850
2579,06/19/20 03:30:01 AM,0.3504,0.1836,0.2850
2580,06/19/20 04:00:01 AM,0.3235,0.1836,0.2850
2581,06/19/20 04:30:01 AM,0.3235,0.1836,0.2850
2582,06/19/20 05:00:01 AM,0.3235,0.1840,0.2850
2583,06/19/20 05:30:01 AM,0.3235,0.1843,0.2850
2584,06/19/20 06:00:01 AM,0.3235,0.1849,0.2850
2585,06/19/20 06:30:01 AM,0.3235,0.1853,0.2847
2586,06/19/20 07:00:01 AM,0.3235,0.1849,0.2850
2587,06/19/20 07:30:01 AM,0.3235,0.1859,0.2850
2588,06/19/20 08:00:01 AM,0.3235,0.1862,0.2850
2589,06/19/20 08:30:01 AM,0.3242,0.1876,0.2853
2590,06/19/20 09:00:01 AM,0.3242,0.1881,0.2853
2591,06/19/20 09:30:01 AM,0.3242,0.1881,0.2853
2592,06/19/20 10:00:01 AM,0.3242,0.1885,0.2850
2593,06/19/20 10:30:01 AM,0.3242,0.1881,0.2853
2594,06/19/20 11:00:01 AM,0.3242,0.1885,0.2853
2595,06/19/20 11:30:01 AM,0.3242,0.1876,0.2850
2596,06/19/20 12:00:01 PM,0.3250,0.1872,0.2850
2597,06/19/20 12:30:01 PM,0.3242,0.1876,0.2850
2598,06/19/20 01:00:01 PM,0.3250,0.1866,0.2850
2599,06/19/20 01:30:01 PM,0.3250,0.1859,0.2850
2600,06/19/20 02:00:01 PM,0.3242,0.1859,0.2847
2601,06/19/20 02:30:01 PM,0.3250,0.1840,0.2847
2602,06/19/20 03:00:01 PM,0.3250,0.1830,0.2847
2603,06/19/20 03:30:01 PM,0.3250,0.1826,0.2847
2604,06/19/20 04:00:01 PM,0.3250,0.1826,0.2847
2605,06/19/20 04:30:01 PM,0.3257,0.1820,0.2844
2606,06/19/20 05:00:01 PM,0.3250,0.1816,0.2844
2607,06/19/20 05:30:01 PM,0.3257,0.1807,0.2844
2608,06/19/20 06:00:01 PM,0.3257,0.1807,0.2840
2609,06/19/20 06:30:01 PM,0.3250,0.1803,0.2840
2610,06/19/20 07:00:01 PM,0.3257,0.1803,0.2840
2611,06/19/20 07:30:01 PM,0.3257,0.1797,0.2840
2612,06/19/20 08:00:01 PM,0.3257,0.1793,0.2837
2613,06/19/20 08:30:01 PM,0.3257,0.1793,0.2837
2614,06/19/20 09:00:01 PM,0.3257,0.1789,0.2837
2615,06/19/20 09:30:01 PM,0.3250,0.1783,0.2837
2616,06/19/20 10:00:01 PM,0.3250,0.1783,0.2837
2617,06/19/20 10:30:01 PM,0.3257,0.1789,0.2837
2618,06/19/20 11:00:01 PM,0.3257,0.1783,0.2837
2619,06/19/20 11:30:01 PM,0.3257,0.1789,0.2834
2620,06/20/20 12:00:01 AM,0.3264,0.1779,0.2834
2621,06/20/20 12:30:01 AM,0.3264,0.1789,0.2834
2622,06/20/20 01:00:01 AM,0.3264,0.1789,0.2834
2623,06/20/20 01:30:01 AM,0.3264,0.1779,0.2834
2624,06/20/20 02:00:01 AM,0.3264,0.1783,0.2834
2625,06/20/20 02:30:01 AM,0.3264,0.1779,0.2834
2626,06/20/20 03:00:01 AM,0.3264,0.1789,0.2834
2627,06/20/20 03:30:01 AM,0.3271,0.1779,0.2834
2628,06/20/20 04:00:01 AM,0.3264,0.1783,0.2834
2629,06/20/20 04:30:01 AM,0.3271,0.1789,0.2834
2630,06/20/20 05:00:01 AM,0.3271,0.1783,0.2834
2631,06/20/20 05:30:01 AM,0.3257,0.1789,0.2834
2632,06/20/20 06:00:01 AM,0.3264,0.1793,0.2834
2633,06/20/20 06:30:01 AM,0.3264,0.1797,0.2834
2634,06/20/20 07:00:01 AM,0.3264,0.1803,0.2834
2635,06/20/20 07:30:01 AM,0.3264,0.1807,0.2834
2636,06/20/20 08:00:01 AM,0.3264,0.1816,0.2834
2637,06/20/20 08:30:01 AM,0.3264,0.1820,0.2837
2638,06/20/20 09:00:01 AM,0.3264,0.1826,0.2837
2639,06/20/20 09:30:01 AM,0.3271,0.1820,0.2834
2640,06/20/20 10:00:01 AM,0.3271,0.1826,0.2837
2641,06/20/20 10:30:01 AM,0.3271,0.1820,0.2834
2642,06/20/20 11:00:01 AM,0.3279,0.1830,0.2834
2643,06/20/20 11:30:01 AM,0.3279,0.1820,0.2834
2644,06/20/20 12:00:01 PM,0.3271,0.1816,0.2834
2645,06/20/20 12:30:01 PM,0.3279,0.1807,0.2834
2646,06/20/20 01:00:01 PM,0.3279,0.1803,0.2834
2647,06/20/20 01:30:01 PM,0.3279,0.1793,0.2834
2648,06/20/20 02:00:01 PM,0.3279,0.1789,0.2830
2649,06/20/20 02:30:01 PM,0.3279,0.1783,0.2834
2650,06/20/20 03:00:01 PM,0.3286,0.1783,0.2830
2651,06/20/20 03:30:01 PM,0.3286,0.1783,0.2830
2652,06/20/20 04:00:01 PM,0.3286,0.1779,0.2827
2653,06/20/20 04:30:01 PM,0.3286,0.1775,0.2827
2654,06/20/20 05:00:01 PM,0.3293,0.1769,0.2827
2655,06/20/20 05:30:01 PM,0.3293,0.1765,0.2827
2656,06/20/20 06:00:01 PM,0.3286,0.1756,0.2827
2657,06/20/20 06:30:01 PM,0.3286,0.1762,0.2827
2658,06/20/20 07:00:01 PM,0.3293,0.1752,0.2824
2659,06/20/20 07:30:01 PM,0.3293,0.1746,0.2824
2660,06/20/20 08:00:01 PM,0.3293,0.1752,0.2824
2661,06/20/20 08:30:01 PM,0.3293,0.1742,0.2824
2662,06/20/20 09:00:01 PM,0.3300,0.1742,0.2824
2663,06/20/20 09:30:01 PM,0.3300,0.1742,0.2824
2664,06/20/20 10:00:01 PM,0.3300,0.1738,0.2821
2665,06/20/20 10:30:01 PM,0.3300,0.1738,0.2821
2666,06/20/20 11:00:01 PM,0.3308,0.1738,0.2817
2667,06/20/20 11:30:01 PM,0.3300,0.1732,0.2817
2668,06/21/20 12:00:01 AM,0.3308,0.1732,0.2817
2669,06/21/20 12:30:01 AM,0.3308,0.1732,0.2817
2670,06/21/20 01:00:01 AM,0.3308,0.1728,0.2817
2671,06/21/20 01:30:01 AM,0.3308,0.1728,0.2817
2672,06/21/20 02:00:01 AM,0.3315,0.1724,0.2817
2673,06/21/20 02:30:01 AM,0.3308,0.1728,0.2817
2674,06/21/20 03:00:01 AM,0.3308,0.1728,0.2817
2675,06/21/20 03:30:01 AM,0.3315,0.1732,0.2817
2676,06/21/20 04:00:01 AM,0.3315,0.1728,0.2817
2677,06/21/20 04:30:01 AM,0.3315,0.1732,0.2813
2678,06/21/20 05:00:01 AM,0.3322,0.1738,0.2817
2679,06/21/20 05:30:01 AM,0.3322,0.1732,0.2817
2680,06/21/20 06:00:01 AM,0.3322,0.1742,0.2817
2681,06/21/20 06:30:01 AM,0.3329,0.1746,0.2813
2682,06/21/20 07:00:01 AM,0.3322,0.1752,0.2813
2683,06/21/20 07:30:01 AM,0.3329,0.1752,0.2817
2684,06/21/20 08:00:01 AM,0.3329,0.1762,0.2817
2685,06/21/20 08:30:01 AM,0.3337,0.1769,0.2817
2686,06/21/20 09:00:01 AM,0.3337,0.1769,0.2817
2687,06/21/20 09:30:01 AM,0.3337,0.1775,0.2817
2688,06/21/20 10:00:01 AM,0.3337,0.1775,0.2817
2689,06/21/20 10:30:01 AM,0.3337,0.1775,0.2817
2690,06/21/20 11:00:01 AM,0.3344,0.1775,0.2817
2691,06/21/20 11:30:01 AM,0.3344,0.1769,0.2817
2692,06/21/20 12:00:01 PM,0.3344,0.1769,0.2817
2693,06/21/20 12:30:01 PM,0.3184,0.1769,0.2817
2694,06/21/20 01:00:01 PM,0.3184,0.1762,0.2813
2695,06/21/20 01:30:01 PM,0.3184,0.1752,0.2817
2696,06/21/20 02:00:01 PM,0.3184,0.1746,0.2813
2697,06/21/20 02:30:01 PM,0.3191,0.1738,0.2813
2698,06/21/20 03:00:01 PM,0.3191,0.1738,0.2813
2699,06/21/20 03:30:01 PM,0.3191,0.1732,0.2810
2700,06/21/20 04:00:01 PM,0.3191,0.1732,0.2810
2701,06/21/20 04:30:01 PM,0.3191,0.1724,0.2813
2702,06/21/20 05:00:01 PM,0.3191,0.1724,0.2810
2703,06/21/20 05:30:01 PM,0.3191,0.1718,0.2810
2704,06/21/20 06:00:01 PM,0.3199,0.1718,0.2806
2705,06/21/20 06:30:01 PM,0.3199,0.1714,0.2806
2706,06/21/20 07:00:01 PM,0.3199,0.1709,0.2806
2707,06/21/20 07:30:01 PM,0.3191,0.1703,0.2806
2708,06/21/20 08:00:01 PM,0.3199,0.1703,0.2806
2709,06/21/20 08:30:01 PM,0.3199,0.1699,0.2803
2710,06/21/20 09:00:01 PM,0.3199,0.1699,0.2803
2711,06/21/20 09:30:01 PM,0.3199,0.1695,0.2803
2712,06/21/20 10:00:01 PM,0.3199,0.1689,0.2803
2713,06/21/20 10:30:01 PM,0.3206,0.1689,0.2803
2714,06/21/20 11:00:01 PM,0.3206,0.1689,0.2803
2715,06/21/20 11:30:01 PM,0.3206,0.1689,0.2803
2716,06/22/20 12:00:01 AM,0.3206,0.1685,0.2803
2717,06/22/20 12:30:01 AM,0.3213,0.1685,0.2800
2718,06/22/20 01:00:01 AM,0.3206,0.1681,0.2800
2719,06/22/20 01:30:01 AM,0.3206,0.1681,0.2800
2720,06/22/20 02:00:01 AM,0.3213,0.1681,0.2800
2721,06/22/20 02:30:01 AM,0.3213,0.1677,0.2800
2722,06/22/20 03:00:01 AM,0.3213,0.1677,0.2800
2723,06/22/20 03:30:01 AM,0.3213,0.1677,0.2800
2724,06/22/20 04:00:01 AM,0.3213,0.1677,0.2796
2725,06/22/20 04:30:01 AM,0.3220,0.1677,0.2800
2726,06/22/20 05:00:01 AM,0.3213,0.1677,0.2796
2727,06/22/20 05:30:01 AM,0.3213,0.1677,0.2796
2728,06/22/20 06:00:01 AM,0.3213,0.1681,0.2796
2729,06/22/20 06:30:01 AM,0.3220,0.1681,0.2796
2730,06/22/20 07:00:01 AM,0.3220,0.1685,0.2796
2731,06/22/20 07:30:01 AM,0.3213,0.1689,0.2796
2732,06/22/20 08:00:01 AM,0.3220,0.1699,0.2800
2733,06/22/20 08:30:01 AM,0.3220,0.1709,0.2800
2734,06/22/20 09:00:01 AM,0.3220,0.1709,0.2800
2735,06/22/20 09:30:01 AM,0.3220,0.1709,0.2800
2736,06/22/20 10:00:01 AM,0.3220,0.1709,0.2800
2737,06/22/20 10:30:01 AM,0.3228,0.1703,0.2800
2738,06/22/20 11:00:01 AM,0.3228,0.1709,0.2800
2739,06/22/20 11:30:01 AM,0.3228,0.1699,0.2800
2740,06/22/20 12:00:01 PM,0.3220,0.1703,0.2796
2741,06/22/20 12:30:01 PM,0.3220,0.1699,0.2796
2742,06/22/20 01:00:01 PM,0.3220,0.1689,0.2796
2743,06/22/20 01:30:01 PM,0.3112,0.1681,0.2796
2744,06/22/20 02:00:01 PM,0.3119,0.1677,0.2796
2745,06/22/20 02:30:01 PM,0.3119,0.1681,0.2796
2746,06/22/20 03:00:01 PM,0.3126,0.1677,0.2796
2747,06/22/20 03:30:01 PM,0.3119,0.1677,0.2796
2748,06/22/20 04:00:01 PM,0.3126,0.1671,0.2793
2749,06/22/20 04:30:01 PM,0.3046,0.1663,0.2796
2750,06/22/20 05:00:01 PM,0.3046,0.1663,0.2793
2751,06/22/20 05:30:01 PM,0.3046,0.1652,0.2793
2752,06/22/20 06:00:01 PM,0.3046,0.1656,0.2790
2753,06/22/20 06:30:01 PM,0.3046,0.1648,0.2793
2754,06/22/20 07:00:01 PM,0.3053,0.1648,0.2790
2755,06/22/20 07:30:01 PM,0.3053,0.1642,0.2790
2756,06/22/20 08:00:01 PM,0.3046,0.1642,0.2790
2757,06/22/20 08:30:01 PM,0.3053,0.1634,0.2786
2758,06/22/20 09:00:01 PM,0.3053,0.1634,0.2786
2759,06/22/20 09:30:01 PM,0.3053,0.1638,0.2786
2760,06/22/20 10:00:01 PM,0.3061,0.1634,0.2786
2761,06/22/20 10:30:01 PM,0.3061,0.1634,0.2783
2762,06/22/20 11:00:01 PM,0.3061,0.1623,0.2786
2763,06/22/20 11:30:01 PM,0.3053,0.1619,0.2786
2764,06/23/20 12:00:01 AM,0.3061,0.1619,0.2783
2765,06/23/20 12:30:01 AM,0.3061,0.1619,0.2783
2766,06/23/20 01:00:01 AM,0.3068,0.1615,0.2783
2767,06/23/20 01:30:01 AM,0.3061,0.1608,0.2783
2768,06/23/20 02:00:01 AM,0.3068,0.1608,0.2783
2769,06/23/20 02:30:01 AM,0.3068,0.1604,0.2783
2770,06/23/20 03:00:01 AM,0.3068,0.1604,0.2783
2771,06/23/20 03:30:01 AM,0.3068,0.1608,0.2780
2772,06/23/20 04:00:01 AM,0.3068,0.1604,0.2780
2773,06/23/20 04:30:01 AM,0.3075,0.1600,0.2783
2774,06/23/20 05:00:01 AM,0.3075,0.1604,0.2780
2775,06/23/20 05:30:01 AM,0.3075,0.1604,0.2780
2776,06/23/20 06:00:01 AM,0.3075,0.1608,0.2780
2777,06/23/20 06:30:01 AM,0.3075,0.1604,0.2780
2778,06/23/20 07:00:01 AM,0.3082,0.1608,0.2780
2779,06/23/20 07:30:01 AM,0.3075,0.1615,0.2780
2780,06/23/20 08:00:01 AM,0.3082,0.1619,0.2780
2781,06/23/20 08:30:01 AM,0.3082,0.1629,0.2783
2782,06/23/20 09:00:01 AM,0.3082,0.1634,0.2783
2783,06/23/20 09:30:01 AM,0.3082,0.1629,0.2783
2784,06/23/20 10:00:01 AM,0.3082,0.1634,0.2783
2785,06/23/20 10:30:01 AM,0.3082,0.1634,0.2780
2786,06/23/20 11:00:01 AM,0.3090,0.1629,0.2780
2787,06/23/20 11:30:01 AM,0.3090,0.1629,0.2783
2788,06/23/20 12:00:01 PM,0.3090,0.1623,0.2780
2789,06/23/20 12:30:01 PM,0.3090,0.1619,0.2780
2790,06/23/20 01:00:01 PM,0.3090,0.1608,0.2780
2791,06/23/20 01:30:01 PM,0.3097,0.1604,0.2780
2792,06/23/20 02:00:01 PM,0.3090,0.1604,0.2780
2793,06/23/20 02:30:01 PM,0.3097,0.1604,0.2780
2794,06/23/20 03:00:01 PM,0.3097,0.1600,0.2780
2795,06/23/20 03:30:01 PM,0.3097,0.1604,0.2776
