"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
13871,04/24/20 09:30:01 AM,0.4423,0.3758,0.3711
13872,04/24/20 10:00:01 AM,0.4423,0.3762,0.3711
13873,04/24/20 10:30:01 AM,0.4430,0.3758,0.3711
13874,04/24/20 11:00:01 AM,0.4430,0.3758,0.3711
13875,04/24/20 11:30:01 AM,0.4430,0.3762,0.3711
13876,04/24/20 12:00:01 PM,0.4430,0.3762,0.3699
13877,04/24/20 12:30:01 PM,0.4430,0.3762,0.3694
13878,04/24/20 01:00:01 PM,0.4423,0.3762,0.3688
13879,04/24/20 01:30:01 PM,0.4430,0.3762,0.3683
13880,04/24/20 02:00:01 PM,0.4430,0.3758,0.3677
13881,04/24/20 02:30:01 PM,0.4430,0.3758,0.3671
13882,04/24/20 03:00:01 PM,0.4423,0.3758,0.3666
13883,04/24/20 03:30:01 PM,0.4423,0.3762,0.3660
13884,04/24/20 04:00:01 PM,0.4423,0.3758,0.3660
13885,04/24/20 04:30:01 PM,0.4423,0.3758,0.3655
13886,04/24/20 05:00:01 PM,0.4423,0.3758,0.3655
13887,04/24/20 05:30:01 PM,0.4423,0.3758,0.3655
13888,04/24/20 06:00:01 PM,0.4423,0.3751,0.3649
13889,04/24/20 06:30:01 PM,0.4423,0.3751,0.3649
13890,04/24/20 07:00:01 PM,0.4430,0.3758,0.3649
13891,04/24/20 07:30:01 PM,0.4423,0.3751,0.3643
13892,04/24/20 08:00:01 PM,0.4423,0.3751,0.3643
13893,04/24/20 08:30:01 PM,0.4430,0.3751,0.3643
13894,04/24/20 09:00:01 PM,0.4423,0.3746,0.3643
13895,04/24/20 09:30:01 PM,0.4423,0.3751,0.3643
13896,04/24/20 10:00:01 PM,0.4423,0.3746,0.3643
13897,04/24/20 10:30:01 PM,0.4423,0.3746,0.3638
13898,04/24/20 11:00:01 PM,0.4423,0.3751,0.3632
13899,04/24/20 11:30:01 PM,0.4423,0.3751,0.3632
13900,04/25/20 12:00:01 AM,0.4423,0.3751,0.3632
13901,04/25/20 12:30:01 AM,0.4423,0.3746,0.3632
13902,04/25/20 01:00:01 AM,0.4423,0.3746,0.3632
13903,04/25/20 01:30:01 AM,0.4423,0.3746,0.3632
13904,04/25/20 02:00:01 AM,0.4423,0.3746,0.3632
13905,04/25/20 02:30:01 AM,0.4423,0.3746,0.3632
13906,04/25/20 03:00:01 AM,0.4430,0.3746,0.3632
13907,04/25/20 03:30:01 AM,0.4423,0.3746,0.3632
13908,04/25/20 04:00:01 AM,0.4423,0.3746,0.3632
13909,04/25/20 04:30:01 AM,0.4423,0.3746,0.3632
13910,04/25/20 05:00:01 AM,0.4423,0.3746,0.3638
13911,04/25/20 05:30:01 AM,0.4423,0.3746,0.3632
13912,04/25/20 06:00:01 AM,0.4423,0.3740,0.3632
13913,04/25/20 06:30:01 AM,0.4423,0.3746,0.3632
13914,04/25/20 07:00:01 AM,0.4423,0.3746,0.3638
13915,04/25/20 07:30:01 AM,0.4430,0.3746,0.3638
13916,04/25/20 08:00:01 AM,0.4430,0.3746,0.3632
13917,04/25/20 08:30:01 AM,0.4430,0.3746,0.3638
13918,04/25/20 09:00:01 AM,0.4423,0.3746,0.3638
13919,04/25/20 09:30:01 AM,0.4423,0.3746,0.3643
13920,04/25/20 10:00:01 AM,0.4430,0.3746,0.3638
13921,04/25/20 10:30:01 AM,0.4430,0.3746,0.3638
13922,04/25/20 11:00:01 AM,0.4430,0.3746,0.3632
13923,04/25/20 11:30:01 AM,0.4430,0.3746,0.3638
13924,04/25/20 12:00:01 PM,0.4430,0.3746,0.3632
13925,04/25/20 12:30:01 PM,0.4430,0.3746,0.3632
13926,04/25/20 01:00:01 PM,0.4430,0.3746,0.3628
13927,04/25/20 01:30:01 PM,0.4430,0.3751,0.3622
13928,04/25/20 02:00:01 PM,0.4437,0.3746,0.3616
13929,04/25/20 02:30:01 PM,0.4430,0.3746,0.3616
13930,04/25/20 03:00:01 PM,0.4430,0.3740,0.3611
13931,04/25/20 03:30:01 PM,0.4430,0.3740,0.3605
13932,04/25/20 04:00:01 PM,0.4430,0.3740,0.3600
13933,04/25/20 04:30:01 PM,0.4430,0.3746,0.3600
13934,04/25/20 05:00:01 PM,0.4430,0.3740,0.3605
13935,04/25/20 05:30:01 PM,0.4430,0.3740,0.3600
13936,04/25/20 06:00:01 PM,0.4430,0.3740,0.3600
13937,04/25/20 06:30:01 PM,0.4430,0.3740,0.3600
13938,04/25/20 07:00:01 PM,0.4430,0.3740,0.3600
13939,04/25/20 07:30:01 PM,0.4430,0.3740,0.3594
13940,04/25/20 08:00:01 PM,0.4430,0.3734,0.3594
13941,04/25/20 08:30:01 PM,0.4430,0.3740,0.3594
13942,04/25/20 09:00:01 PM,0.4430,0.3740,0.3590
13943,04/25/20 09:30:01 PM,0.4430,0.3734,0.3590
13944,04/25/20 10:00:01 PM,0.4430,0.3740,0.3590
13945,04/25/20 10:30:01 PM,0.4430,0.3740,0.3584
13946,04/25/20 11:00:01 PM,0.4430,0.3734,0.3584
13947,04/25/20 11:30:01 PM,0.4430,0.3734,0.3584
13948,04/26/20 12:00:01 AM,0.4430,0.3734,0.3584
13949,04/26/20 12:30:01 AM,0.4430,0.3740,0.3578
13950,04/26/20 01:00:01 AM,0.4430,0.3734,0.3578
13951,04/26/20 01:30:01 AM,0.4430,0.3734,0.3584
13952,04/26/20 02:00:01 AM,0.4430,0.3734,0.3584
13953,04/26/20 02:30:01 AM,0.4430,0.3734,0.3578
13954,04/26/20 03:00:01 AM,0.4430,0.3734,0.3578
13955,04/26/20 03:30:01 AM,0.4430,0.3734,0.3578
13956,04/26/20 04:00:01 AM,0.4430,0.3734,0.3584
13957,04/26/20 04:30:01 AM,0.4430,0.3729,0.3584
13958,04/26/20 05:00:01 AM,0.4430,0.3734,0.3584
13959,04/26/20 05:30:01 AM,0.4430,0.3734,0.3584
13960,04/26/20 06:00:01 AM,0.4430,0.3734,0.3584
13961,04/26/20 06:30:01 AM,0.4430,0.3734,0.3590
13962,04/26/20 07:00:01 AM,0.4423,0.3734,0.3590
13963,04/26/20 07:30:01 AM,0.4423,0.3734,0.3584
13964,04/26/20 08:00:01 AM,0.4423,0.3734,0.3584
13965,04/26/20 08:30:01 AM,0.4430,0.3734,0.3590
13966,04/26/20 09:00:01 AM,0.4430,0.3740,0.3590
13967,04/26/20 09:30:01 AM,0.4423,0.3734,0.3590
13968,04/26/20 10:00:01 AM,0.4437,0.3740,0.3594
13969,04/26/20 10:30:01 AM,0.4437,0.3734,0.3594
13970,04/26/20 11:00:01 AM,0.4437,0.3734,0.3594
13971,04/26/20 11:30:01 AM,0.4437,0.3734,0.3590
13972,04/26/20 12:00:01 PM,0.4437,0.3740,0.3590
13973,04/26/20 12:30:01 PM,0.4437,0.3734,0.3584
13974,04/26/20 01:00:01 PM,0.4437,0.3734,0.3578
13975,04/26/20 01:30:01 PM,0.4430,0.3740,0.3578
13976,04/26/20 02:00:01 PM,0.4430,0.3734,0.3573
13977,04/26/20 02:30:01 PM,0.4430,0.3734,0.3563
13978,04/26/20 03:00:01 PM,0.4437,0.3740,0.3563
13979,04/26/20 03:30:01 PM,0.4437,0.3740,0.3557
13980,04/26/20 04:00:01 PM,0.4430,0.3734,0.3557
13981,04/26/20 04:30:01 PM,0.4437,0.3734,0.3557
13982,04/26/20 05:00:01 PM,0.4430,0.3734,0.3553
13983,04/26/20 05:30:01 PM,0.4430,0.3734,0.3553
13984,04/26/20 06:00:01 PM,0.4430,0.3734,0.3547
13985,04/26/20 06:30:01 PM,0.4437,0.3734,0.3542
13986,04/26/20 07:00:01 PM,0.4437,0.3729,0.3547
13987,04/26/20 07:30:01 PM,0.4437,0.3734,0.3542
13988,04/26/20 08:00:01 PM,0.4437,0.3734,0.3542
13989,04/26/20 08:30:01 PM,0.4430,0.3729,0.3542
13990,04/26/20 09:00:01 PM,0.4430,0.3729,0.3542
13991,04/26/20 09:30:01 PM,0.4430,0.3729,0.3537
13992,04/26/20 10:00:01 PM,0.4430,0.3729,0.3531
13993,04/26/20 10:30:01 PM,0.4430,0.3729,0.3531
13994,04/26/20 11:00:01 PM,0.4430,0.3729,0.3531
13995,04/26/20 11:30:01 PM,0.4430,0.3729,0.3526
13996,04/27/20 12:00:01 AM,0.4430,0.3729,0.3526
13997,04/27/20 12:30:01 AM,0.4430,0.3722,0.3531
13998,04/27/20 01:00:01 AM,0.4437,0.3722,0.3526
13999,04/27/20 01:30:01 AM,0.4430,0.3722,0.3521
14000,04/27/20 02:00:01 AM,0.4430,0.3722,0.3526
14001,04/27/20 02:30:01 AM,0.4430,0.3729,0.3521
14002,04/27/20 03:00:01 AM,0.4430,0.3722,0.3526
14003,04/27/20 03:30:01 AM,0.4430,0.3722,0.3526
14004,04/27/20 04:00:01 AM,0.4430,0.3722,0.3526
14005,04/27/20 04:30:01 AM,0.4437,0.3729,0.3526
14006,04/27/20 05:00:01 AM,0.4437,0.3722,0.3526
14007,04/27/20 05:30:01 AM,0.4437,0.3722,0.3531
14008,04/27/20 06:00:01 AM,0.4437,0.3722,0.3531
14009,04/27/20 06:30:01 AM,0.4430,0.3722,0.3531
14010,04/27/20 07:00:01 AM,0.4430,0.3729,0.3531
14011,04/27/20 07:30:01 AM,0.4437,0.3729,0.3531
14012,04/27/20 08:00:01 AM,0.4437,0.3729,0.3531
14013,04/27/20 08:30:01 AM,0.4437,0.3729,0.3531
14014,04/27/20 09:00:01 AM,0.4444,0.3729,0.3531
14015,04/27/20 09:30:01 AM,0.4444,0.3729,0.3537
14016,04/27/20 10:00:01 AM,0.4444,0.3729,0.3531
14017,04/27/20 10:30:01 AM,0.4437,0.3729,0.3537
14018,04/27/20 11:00:01 AM,0.4444,0.3722,0.3531
14019,04/27/20 11:30:01 AM,0.4437,0.3729,0.3526
14020,04/27/20 12:00:01 PM,0.4437,0.3729,0.3526
14021,04/27/20 12:30:01 PM,0.4444,0.3729,0.3521
14022,04/27/20 01:00:01 PM,0.4444,0.3729,0.3511
14023,04/27/20 01:30:01 PM,0.4444,0.3729,0.3511
14024,04/27/20 02:00:01 PM,0.4444,0.3729,0.3511
14025,04/27/20 02:30:01 PM,0.4444,0.3729,0.3506
14026,04/27/20 03:00:01 PM,0.4444,0.3729,0.3500
14027,04/27/20 03:30:01 PM,0.4444,0.3729,0.3506
14028,04/27/20 04:00:01 PM,0.4444,0.3729,0.3496
14029,04/27/20 04:30:01 PM,0.4444,0.3729,0.3496
14030,04/27/20 05:00:01 PM,0.4437,0.3722,0.3481
14031,04/27/20 05:30:01 PM,0.4444,0.3722,0.3481
14032,04/27/20 06:00:01 PM,0.4444,0.3716,0.3481
14033,04/27/20 06:30:01 PM,0.4444,0.3722,0.3481
14034,04/27/20 07:00:01 PM,0.4444,0.3722,0.3476
14035,04/27/20 07:30:01 PM,0.4437,0.3722,0.3476
14036,04/27/20 08:00:01 PM,0.4437,0.3722,0.3471
14037,04/27/20 08:30:01 PM,0.4437,0.3722,0.3471
14038,04/27/20 09:00:01 PM,0.4437,0.3722,0.3471
14039,04/27/20 09:30:01 PM,0.4437,0.3722,0.3471
14040,04/27/20 10:00:01 PM,0.4437,0.3722,0.3471
14041,04/27/20 10:30:01 PM,0.4444,0.3722,0.3466
14042,04/27/20 11:00:01 PM,0.4444,0.3716,0.3471
14043,04/27/20 11:30:01 PM,0.4437,0.3716,0.3466
14044,04/28/20 12:00:01 AM,0.4437,0.3716,0.3466
14045,04/28/20 12:30:01 AM,0.4444,0.3716,0.3466
14046,04/28/20 01:00:01 AM,0.4444,0.3716,0.3466
14047,04/28/20 01:30:01 AM,0.4444,0.3716,0.3466
14048,04/28/20 02:00:01 AM,0.4444,0.3716,0.3466
14049,04/28/20 02:30:01 AM,0.4444,0.3716,0.3466
14050,04/28/20 03:00:01 AM,0.4444,0.3716,0.3466
14051,04/28/20 03:30:01 AM,0.4444,0.3716,0.3466
14052,04/28/20 04:00:01 AM,0.4444,0.3716,0.3466
14053,04/28/20 04:30:01 AM,0.4444,0.3716,0.3466
14054,04/28/20 05:00:01 AM,0.4444,0.3716,0.3466
14055,04/28/20 05:30:01 AM,0.4437,0.3716,0.3471
14056,04/28/20 06:00:01 AM,0.4437,0.3716,0.3466
14057,04/28/20 06:30:01 AM,0.4437,0.3716,0.3471
14058,04/28/20 07:00:01 AM,0.4437,0.3716,0.3471
14059,04/28/20 07:30:01 AM,0.4444,0.3716,0.3476
14060,04/28/20 08:00:01 AM,0.4444,0.3716,0.3476
14061,04/28/20 08:30:01 AM,0.4444,0.3716,0.3476
14062,04/28/20 09:00:01 AM,0.4451,0.3722,0.3476
14063,04/28/20 09:30:01 AM,0.4444,0.3716,0.3481
14064,04/28/20 10:00:01 AM,0.4451,0.3722,0.3481
14065,04/28/20 10:30:01 AM,0.4444,0.3722,0.3476
14066,04/28/20 11:00:01 AM,0.4451,0.3722,0.3481
14067,04/28/20 11:30:01 AM,0.4451,0.3722,0.3476
14068,04/28/20 12:00:01 PM,0.4451,0.3716,0.3476
14069,04/28/20 12:30:01 PM,0.4451,0.3722,0.3471
14070,04/28/20 01:00:01 PM,0.4451,0.3722,0.3471
14071,04/28/20 01:30:01 PM,0.4444,0.3716,0.3461
14072,04/28/20 02:00:01 PM,0.4451,0.3716,0.3457
14073,04/28/20 02:30:01 PM,0.4444,0.3716,0.3451
14074,04/28/20 03:00:01 PM,0.4451,0.3716,0.3451
14075,04/28/20 03:30:01 PM,0.4451,0.3716,0.3447
14076,04/28/20 04:00:01 PM,0.4451,0.3716,0.3447
14077,04/28/20 04:30:01 PM,0.4451,0.3716,0.3447
14078,04/28/20 05:00:01 PM,0.4444,0.3716,0.3447
14079,04/28/20 05:30:01 PM,0.4451,0.3716,0.3447
14080,04/28/20 06:00:01 PM,0.4444,0.3711,0.3441
14081,04/28/20 06:30:01 PM,0.4444,0.3716,0.3441
14082,04/28/20 07:00:01 PM,0.4444,0.3711,0.3441
14083,04/28/20 07:30:01 PM,0.4444,0.3711,0.3437
14084,04/28/20 08:00:01 PM,0.4444,0.3705,0.3441
14085,04/28/20 08:30:01 PM,0.4444,0.3705,0.3437
14086,04/28/20 09:00:01 PM,0.4444,0.3711,0.3437
14087,04/28/20 09:30:01 PM,0.4444,0.3711,0.3437
14088,04/28/20 10:00:01 PM,0.4444,0.3711,0.3427
14089,04/28/20 10:30:01 PM,0.4437,0.3711,0.3432
14090,04/28/20 11:00:01 PM,0.4444,0.3705,0.3427
14091,04/28/20 11:30:01 PM,0.4444,0.3705,0.3432
14092,04/29/20 12:00:01 AM,0.4444,0.3705,0.3432
14093,04/29/20 12:30:01 AM,0.4437,0.3705,0.3427
14094,04/29/20 01:00:01 AM,0.4437,0.3699,0.3427
14095,04/29/20 01:30:01 AM,0.4437,0.3705,0.3427
14096,04/29/20 02:00:01 AM,0.4444,0.3705,0.3422
14097,04/29/20 02:30:01 AM,0.4444,0.3699,0.3427
14098,04/29/20 03:00:01 AM,0.4444,0.3699,0.3427
14099,04/29/20 03:30:01 AM,0.4444,0.3699,0.3427
14100,04/29/20 04:00:01 AM,0.4444,0.3699,0.3427
14101,04/29/20 04:30:01 AM,0.4437,0.3699,0.3427
14102,04/29/20 05:00:01 AM,0.4437,0.3699,0.3427
14103,04/29/20 05:30:01 AM,0.4437,0.3699,0.3427
14104,04/29/20 06:00:01 AM,0.4437,0.3699,0.3427
14105,04/29/20 06:30:01 AM,0.4444,0.3699,0.3432
14106,04/29/20 07:00:01 AM,0.4444,0.3699,0.3432
14107,04/29/20 07:30:01 AM,0.4444,0.3699,0.3432
14108,04/29/20 08:00:01 AM,0.4444,0.3699,0.3437
14109,04/29/20 08:30:01 AM,0.4444,0.3699,0.3437
14110,04/29/20 09:00:01 AM,0.4444,0.3699,0.3437
14111,04/29/20 09:30:01 AM,0.4451,0.3705,0.3441
14112,04/29/20 10:00:01 AM,0.4451,0.3699,0.3441
14113,04/29/20 10:30:01 AM,0.4451,0.3699,0.3441
14114,04/29/20 11:00:01 AM,0.4451,0.3705,0.3437
14115,04/29/20 11:30:01 AM,0.4444,0.3705,0.3441
14116,04/29/20 12:00:01 PM,0.4444,0.3705,0.3437
14117,04/29/20 12:30:01 PM,0.4451,0.3705,0.3432
14118,04/29/20 01:00:01 PM,0.4451,0.3699,0.3427
14119,04/29/20 01:30:01 PM,0.4451,0.3699,0.3422
14120,04/29/20 02:00:01 PM,0.4451,0.3699,0.3418
14121,04/29/20 02:30:01 PM,0.4451,0.3699,0.3412
14122,04/29/20 03:00:01 PM,0.4451,0.3705,0.3412
14123,04/29/20 03:30:01 PM,0.4451,0.3699,0.3418
14124,04/29/20 04:00:01 PM,0.4451,0.3699,0.3412
14125,04/29/20 04:30:01 PM,0.4451,0.3694,0.3412
14126,04/29/20 05:00:01 PM,0.4444,0.3694,0.3408
14127,04/29/20 05:30:01 PM,0.4451,0.3699,0.3412
14128,04/29/20 06:00:01 PM,0.4444,0.3694,0.3408
14129,04/29/20 06:30:01 PM,0.4444,0.3694,0.3403
14130,04/29/20 07:00:01 PM,0.4451,0.3694,0.3408
14131,04/29/20 07:30:01 PM,0.4451,0.3694,0.3403
14132,04/29/20 08:00:01 PM,0.4451,0.3694,0.3403
14133,04/29/20 08:30:01 PM,0.4451,0.3694,0.3399
14134,04/29/20 09:00:01 PM,0.4451,0.3694,0.3399
14135,04/29/20 09:30:01 PM,0.4444,0.3694,0.3403
14136,04/29/20 10:00:01 PM,0.4444,0.3694,0.3399
14137,04/29/20 10:30:01 PM,0.4444,0.3694,0.3393
14138,04/29/20 11:00:01 PM,0.4451,0.3694,0.3399
14139,04/29/20 11:30:01 PM,0.4451,0.3694,0.3393
14140,04/30/20 12:00:01 AM,0.4451,0.3694,0.3393
14141,04/30/20 12:30:01 AM,0.4451,0.3694,0.3393
14142,04/30/20 01:00:01 AM,0.4444,0.3694,0.3393
14143,04/30/20 01:30:01 AM,0.4444,0.3694,0.3393
14144,04/30/20 02:00:01 AM,0.4444,0.3694,0.3393
14145,04/30/20 02:30:01 AM,0.4444,0.3694,0.3389
14146,04/30/20 03:00:01 AM,0.4444,0.3688,0.3393
14147,04/30/20 03:30:01 AM,0.4451,0.3688,0.3393
14148,04/30/20 04:00:01 AM,0.4451,0.3688,0.3399
14149,04/30/20 04:30:01 AM,0.4451,0.3688,0.3399
14150,04/30/20 05:00:01 AM,0.4451,0.3688,0.3399
14151,04/30/20 05:30:01 AM,0.4451,0.3688,0.3399
14152,04/30/20 06:00:01 AM,0.4451,0.3688,0.3399
14153,04/30/20 06:30:01 AM,0.4451,0.3688,0.3399
14154,04/30/20 07:00:01 AM,0.4451,0.3688,0.3403
14155,04/30/20 07:30:01 AM,0.4444,0.3694,0.3403
14156,04/30/20 08:00:01 AM,0.4444,0.3688,0.3403
14157,04/30/20 08:30:01 AM,0.4444,0.3694,0.3403
14158,04/30/20 09:00:01 AM,0.4444,0.3694,0.3403
14159,04/30/20 09:30:01 AM,0.4451,0.3694,0.3403
14160,04/30/20 10:00:01 AM,0.4451,0.3694,0.3403
14161,04/30/20 10:30:01 AM,0.4451,0.3694,0.3408
14162,04/30/20 11:00:01 AM,0.4457,0.3694,0.3408
14163,04/30/20 11:30:01 AM,0.4451,0.3694,0.3399
14164,04/30/20 12:00:01 PM,0.4451,0.3694,0.3399
14165,04/30/20 12:30:01 PM,0.4457,0.3688,0.3393
14166,04/30/20 01:00:01 PM,0.4451,0.3694,0.3393
14167,04/30/20 01:30:01 PM,0.4451,0.3694,0.3389
14168,04/30/20 02:00:01 PM,0.4451,0.3694,0.3380
14169,04/30/20 02:30:01 PM,0.4451,0.3694,0.3376
14170,04/30/20 03:00:01 PM,0.4457,0.3553,0.3376
14171,04/30/20 03:30:01 PM,0.4451,0.3553,0.3376
14172,04/30/20 04:00:01 PM,0.4457,0.3547,0.3371
14173,04/30/20 04:30:01 PM,0.4451,0.3547,0.3371
14174,04/30/20 05:00:01 PM,0.4451,0.3542,0.3367
14175,04/30/20 05:30:01 PM,0.4457,0.3547,0.3367
14176,04/30/20 06:00:01 PM,0.4451,0.3547,0.3367
14177,04/30/20 06:30:01 PM,0.4451,0.3547,0.3367
14178,04/30/20 07:00:01 PM,0.4451,0.3547,0.3367
14179,04/30/20 07:30:01 PM,0.4451,0.3547,0.3367
14180,04/30/20 08:00:01 PM,0.4451,0.3542,0.3367
14181,04/30/20 08:30:01 PM,0.4451,0.3542,0.3361
14182,04/30/20 09:00:01 PM,0.4451,0.3542,0.3361
14183,04/30/20 09:30:01 PM,0.4451,0.3542,0.3361
14184,04/30/20 10:00:01 PM,0.4451,0.3542,0.3361
14185,04/30/20 10:30:01 PM,0.4451,0.3542,0.3357
14186,04/30/20 11:00:01 PM,0.4451,0.3537,0.3357
14187,04/30/20 11:30:01 PM,0.4451,0.3537,0.3357
14188,05/01/20 12:00:01 AM,0.4451,0.3537,0.3352
14189,05/01/20 12:30:01 AM,0.4451,0.3542,0.3352
14190,05/01/20 01:00:01 AM,0.4451,0.3542,0.3357
14191,05/01/20 01:30:01 AM,0.4451,0.3542,0.3357
14192,05/01/20 02:00:01 AM,0.4444,0.3537,0.3357
14193,05/01/20 02:30:01 AM,0.4451,0.3537,0.3357
14194,05/01/20 03:00:01 AM,0.4451,0.3537,0.3357
14195,05/01/20 03:30:01 AM,0.4451,0.3537,0.3357
14196,05/01/20 04:00:01 AM,0.4451,0.3542,0.3357
14197,05/01/20 04:30:01 AM,0.4451,0.3537,0.3361
14198,05/01/20 05:00:01 AM,0.4451,0.3542,0.3361
14199,05/01/20 05:30:01 AM,0.4444,0.3542,0.3361
14200,05/01/20 06:00:01 AM,0.4451,0.3537,0.3367
14201,05/01/20 06:30:01 AM,0.4451,0.3542,0.3367
14202,05/01/20 07:00:01 AM,0.4451,0.3542,0.3367
14203,05/01/20 07:30:01 AM,0.4451,0.3542,0.3367
14204,05/01/20 08:00:01 AM,0.4451,0.3542,0.3371
14205,05/01/20 08:30:01 AM,0.4457,0.3537,0.3371
14206,05/01/20 09:00:01 AM,0.4457,0.3542,0.3371
14207,05/01/20 09:30:01 AM,0.4457,0.3547,0.3376
14208,05/01/20 10:00:01 AM,0.4457,0.3547,0.3376
14209,05/01/20 10:30:01 AM,0.4457,0.3547,0.3380
14210,05/01/20 11:00:01 AM,0.4451,0.3542,0.3376
14211,05/01/20 11:30:01 AM,0.4457,0.3542,0.3376
14212,05/01/20 12:00:01 PM,0.4457,0.3542,0.3371
14213,05/01/20 12:30:01 PM,0.4457,0.3547,0.3371
14214,05/01/20 01:00:01 PM,0.4457,0.3542,0.3367
14215,05/01/20 01:30:01 PM,0.4457,0.3547,0.3361
14216,05/01/20 02:00:01 PM,0.4457,0.3542,0.3357
14217,05/01/20 02:30:01 PM,0.4457,0.3542,0.3348
14218,05/01/20 03:00:01 PM,0.4457,0.3542,0.3343
14219,05/01/20 03:30:01 PM,0.4457,0.3542,0.3339
14220,05/01/20 04:00:01 PM,0.4457,0.3542,0.3335
14221,05/01/20 04:30:01 PM,0.4457,0.3542,0.3330
14222,05/01/20 05:00:01 PM,0.4451,0.3542,0.3335
14223,05/01/20 05:30:01 PM,0.4457,0.3537,0.3330
14224,05/01/20 06:00:01 PM,0.4451,0.3542,0.3330
14225,05/01/20 06:30:01 PM,0.4457,0.3542,0.3330
14226,05/01/20 07:00:01 PM,0.4457,0.3537,0.3330
14227,05/01/20 07:30:01 PM,0.4451,0.3537,0.3330
14228,05/01/20 08:00:01 PM,0.4451,0.3531,0.3326
14229,05/01/20 08:30:01 PM,0.4451,0.3537,0.3326
14230,05/01/20 09:00:01 PM,0.4451,0.3537,0.3326
14231,05/01/20 09:30:01 PM,0.4451,0.3537,0.3321
14232,05/01/20 10:00:01 PM,0.4451,0.3447,0.3321
14233,05/01/20 10:30:01 PM,0.4451,0.3441,0.3321
14234,05/01/20 11:00:01 PM,0.4457,0.3441,0.3321
14235,05/01/20 11:30:01 PM,0.4451,0.3441,0.3321
14236,05/02/20 12:00:01 AM,0.4451,0.3441,0.3321
14237,05/02/20 12:30:01 AM,0.4451,0.3441,0.3321
14238,05/02/20 01:00:01 AM,0.4451,0.3437,0.3321
14239,05/02/20 01:30:01 AM,0.4451,0.3437,0.3321
14240,05/02/20 02:00:01 AM,0.4451,0.3437,0.3321
14241,05/02/20 02:30:01 AM,0.4451,0.3432,0.3321
14242,05/02/20 03:00:01 AM,0.4451,0.3432,0.3326
14243,05/02/20 03:30:01 AM,0.4451,0.3432,0.3326
14244,05/02/20 04:00:01 AM,0.4451,0.3432,0.3326
14245,05/02/20 04:30:01 AM,0.4451,0.3437,0.3330
14246,05/02/20 05:00:01 AM,0.4451,0.3432,0.3330
14247,05/02/20 05:30:01 AM,0.4451,0.3432,0.3335
14248,05/02/20 06:00:01 AM,0.4451,0.3427,0.3335
14249,05/02/20 06:30:01 AM,0.4451,0.3427,0.3335
14250,05/02/20 07:00:01 AM,0.4451,0.3432,0.3335
14251,05/02/20 07:30:01 AM,0.4457,0.3432,0.3335
14252,05/02/20 08:00:01 AM,0.4451,0.3432,0.3335
14253,05/02/20 08:30:01 AM,0.4451,0.3432,0.3335
14254,05/02/20 09:00:01 AM,0.4451,0.3432,0.3339
14255,05/02/20 09:30:01 AM,0.4457,0.3432,0.3339
14256,05/02/20 10:00:01 AM,0.4451,0.3427,0.3343
14257,05/02/20 10:30:01 AM,0.4451,0.3427,0.3343
14258,05/02/20 11:00:01 AM,0.4457,0.3427,0.3339
14259,05/02/20 11:30:01 AM,0.4457,0.3432,0.3339
14260,05/02/20 12:00:01 PM,0.4457,0.3432,0.3339
14261,05/02/20 12:30:01 PM,0.4457,0.3427,0.3335
14262,05/02/20 01:00:01 PM,0.4457,0.3427,0.3330
14263,05/02/20 01:30:01 PM,0.4457,0.3403,0.3330
14264,05/02/20 02:00:01 PM,0.4457,0.3403,0.3326
14265,05/02/20 02:30:01 PM,0.4457,0.3403,0.3326
14266,05/02/20 03:00:01 PM,0.4451,0.3403,0.3321
14267,05/02/20 03:30:01 PM,0.4457,0.3399,0.3317
14268,05/02/20 04:00:01 PM,0.4451,0.3399,0.3317
14269,05/02/20 04:30:01 PM,0.4451,0.3399,0.3312
14270,05/02/20 05:00:01 PM,0.4457,0.3403,0.3312
14271,05/02/20 05:30:01 PM,0.4451,0.3399,0.3308
14272,05/02/20 06:00:01 PM,0.4457,0.3399,0.3304
14273,05/02/20 06:30:01 PM,0.4457,0.3399,0.3304
14274,05/02/20 07:00:01 PM,0.4457,0.3399,0.3299
14275,05/02/20 07:30:01 PM,0.4451,0.3399,0.3299
14276,05/02/20 08:00:01 PM,0.4457,0.3399,0.3299
14277,05/02/20 08:30:01 PM,0.4457,0.3399,0.3299
14278,05/02/20 09:00:01 PM,0.4457,0.3399,0.3304
14279,05/02/20 09:30:01 PM,0.4457,0.3399,0.3299
14280,05/02/20 10:00:01 PM,0.4457,0.3399,0.3299
14281,05/02/20 10:30:01 PM,0.4457,0.3393,0.3295
14282,05/02/20 11:00:01 PM,0.4457,0.3399,0.3295
14283,05/02/20 11:30:01 PM,0.4451,0.3399,0.3299
14284,05/03/20 12:00:01 AM,0.4457,0.3393,0.3299
14285,05/03/20 12:30:01 AM,0.4457,0.3393,0.3299
14286,05/03/20 01:00:01 AM,0.4451,0.3399,0.3304
14287,05/03/20 01:30:01 AM,0.4457,0.3403,0.3308
14288,05/03/20 02:00:01 AM,0.4457,0.3408,0.3312
