"Plot Title: MMSM5"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20456141, LBL: MMSM5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
432,12/19/19 10:30:01 AM,0.3261,0.3022,0.2997
433,12/19/19 11:00:01 AM,0.3261,0.3022,0.3001
434,12/19/19 11:30:01 AM,0.3261,0.3022,0.3001
435,12/19/19 12:00:01 PM,0.3261,0.3022,0.3001
436,12/19/19 12:30:01 PM,0.3261,0.3022,0.3005
437,12/19/19 01:00:01 PM,0.3261,0.3026,0.3005
438,12/19/19 01:30:01 PM,0.3261,0.3022,0.3005
439,12/19/19 02:00:01 PM,0.3261,0.3022,0.3008
440,12/19/19 02:30:01 PM,0.3256,0.3022,0.3008
441,12/19/19 03:00:01 PM,0.3261,0.3022,0.3011
442,12/19/19 03:30:01 PM,0.3256,0.3026,0.3015
443,12/19/19 04:00:01 PM,0.3256,0.3026,0.3019
444,12/19/19 04:30:01 PM,0.3256,0.3026,0.3029
445,12/19/19 05:00:01 PM,0.3256,0.3026,0.3043
446,12/19/19 05:30:01 PM,0.3256,0.3033,0.3062
447,12/19/19 06:00:01 PM,0.3256,0.3040,0.3080
448,12/19/19 06:30:01 PM,0.3256,0.3048,0.3095
449,12/19/19 07:00:01 PM,0.3256,0.3058,0.3106
450,12/19/19 07:30:01 PM,0.3256,0.3066,0.3113
451,12/19/19 08:00:01 PM,0.3256,0.3069,0.3118
452,12/19/19 08:30:01 PM,0.3256,0.3072,0.3121
453,12/19/19 09:00:01 PM,0.3256,0.3077,0.3125
454,12/19/19 09:30:01 PM,0.3256,0.3077,0.3125
455,12/19/19 10:00:01 PM,0.3256,0.3077,0.3125
456,12/19/19 10:30:01 PM,0.3256,0.3080,0.3128
457,12/19/19 11:00:01 PM,0.3256,0.3084,0.3128
458,12/19/19 11:30:01 PM,0.3252,0.3084,0.3128
459,12/20/19 12:00:01 AM,0.3252,0.3084,0.3128
460,12/20/19 12:30:01 AM,0.3256,0.3084,0.3133
461,12/20/19 01:00:01 AM,0.3252,0.3084,0.3133
462,12/20/19 01:30:01 AM,0.3252,0.3084,0.3133
463,12/20/19 02:00:01 AM,0.3252,0.3084,0.3133
464,12/20/19 02:30:01 AM,0.3252,0.3084,0.3136
465,12/20/19 03:00:01 AM,0.3252,0.3087,0.3136
466,12/20/19 03:30:01 AM,0.3252,0.3087,0.3136
467,12/20/19 04:00:01 AM,0.3252,0.3087,0.3136
468,12/20/19 04:30:01 AM,0.3252,0.3087,0.3136
469,12/20/19 05:00:01 AM,0.3252,0.3087,0.3136
470,12/20/19 05:30:01 AM,0.3252,0.3084,0.3136
471,12/20/19 06:00:01 AM,0.3252,0.3084,0.3136
472,12/20/19 06:30:01 AM,0.3252,0.3084,0.3136
473,12/20/19 07:00:01 AM,0.3252,0.3084,0.3136
474,12/20/19 07:30:01 AM,0.3252,0.3087,0.3136
475,12/20/19 08:00:01 AM,0.3252,0.3087,0.3136
476,12/20/19 08:30:01 AM,0.3252,0.3087,0.3136
477,12/20/19 09:00:01 AM,0.3256,0.3087,0.3136
478,12/20/19 09:30:01 AM,0.3256,0.3087,0.3136
479,12/20/19 10:00:01 AM,0.3256,0.3084,0.3136
480,12/20/19 10:30:01 AM,0.3256,0.3087,0.3133
481,12/20/19 11:00:01 AM,0.3256,0.3087,0.3133
482,12/20/19 11:30:01 AM,0.3256,0.3087,0.3133
483,12/20/19 12:00:01 PM,0.3256,0.3084,0.3133
484,12/20/19 12:30:01 PM,0.3256,0.3087,0.3136
485,12/20/19 01:00:01 PM,0.3256,0.3087,0.3136
486,12/20/19 01:30:01 PM,0.3256,0.3084,0.3140
487,12/20/19 02:00:01 PM,0.3256,0.3087,0.3144
488,12/20/19 02:30:01 PM,0.3256,0.3087,0.3148
489,12/20/19 03:00:01 PM,0.3256,0.3084,0.3151
490,12/20/19 03:30:01 PM,0.3256,0.3084,0.3156
491,12/20/19 04:00:01 PM,0.3256,0.3084,0.3160
492,12/20/19 04:30:01 PM,0.3256,0.3080,0.3160
493,12/20/19 05:00:01 PM,0.3256,0.3084,0.3160
494,12/20/19 05:30:01 PM,0.3256,0.3080,0.3160
495,12/20/19 06:00:01 PM,0.3256,0.3080,0.3160
496,12/20/19 06:30:01 PM,0.3256,0.3084,0.3156
497,12/20/19 07:00:01 PM,0.3256,0.3080,0.3156
498,12/20/19 07:30:01 PM,0.3256,0.3084,0.3156
499,12/20/19 08:00:01 PM,0.3256,0.3080,0.3151
500,12/20/19 08:30:01 PM,0.3256,0.3080,0.3151
501,12/20/19 09:00:01 PM,0.3256,0.3080,0.3151
502,12/20/19 09:30:01 PM,0.3256,0.3077,0.3151
503,12/20/19 10:00:01 PM,0.3256,0.3077,0.3148
504,12/20/19 10:30:01 PM,0.3256,0.3077,0.3148
505,12/20/19 11:00:01 PM,0.3261,0.3077,0.3144
506,12/20/19 11:30:01 PM,0.3261,0.3077,0.3144
507,12/21/19 12:00:01 AM,0.3261,0.3077,0.3144
508,12/21/19 12:30:01 AM,0.3261,0.3080,0.3140
509,12/21/19 01:00:01 AM,0.3261,0.3077,0.3140
510,12/21/19 01:30:01 AM,0.3261,0.3077,0.3136
511,12/21/19 02:00:01 AM,0.3261,0.3077,0.3136
512,12/21/19 02:30:01 AM,0.3261,0.3080,0.3133
513,12/21/19 03:00:01 AM,0.3261,0.3077,0.3133
514,12/21/19 03:30:01 AM,0.3261,0.3080,0.3133
515,12/21/19 04:00:01 AM,0.3261,0.3077,0.3128
516,12/21/19 04:30:01 AM,0.3261,0.3077,0.3128
517,12/21/19 05:00:01 AM,0.3261,0.3077,0.3125
518,12/21/19 05:30:01 AM,0.3261,0.3072,0.3125
519,12/21/19 06:00:01 AM,0.3261,0.3077,0.3121
520,12/21/19 06:30:01 AM,0.3261,0.3077,0.3121
521,12/21/19 07:00:01 AM,0.3261,0.3077,0.3121
522,12/21/19 07:30:01 AM,0.3265,0.3077,0.3118
523,12/21/19 08:00:01 AM,0.3265,0.3077,0.3118
524,12/21/19 08:30:01 AM,0.3265,0.3072,0.3113
525,12/21/19 09:00:01 AM,0.3265,0.3072,0.3113
526,12/21/19 09:30:01 AM,0.3265,0.3072,0.3110
527,12/21/19 10:00:01 AM,0.3265,0.3069,0.3110
528,12/21/19 10:30:01 AM,0.3265,0.3072,0.3110
529,12/21/19 11:00:01 AM,0.3265,0.3069,0.3110
530,12/21/19 11:30:01 AM,0.3265,0.3069,0.3110
531,12/21/19 12:00:01 PM,0.3269,0.3072,0.3106
532,12/21/19 12:30:01 PM,0.3269,0.3069,0.3106
533,12/21/19 01:00:01 PM,0.3269,0.3069,0.3106
534,12/21/19 01:30:01 PM,0.3269,0.3069,0.3106
535,12/21/19 02:00:01 PM,0.3269,0.3069,0.3110
536,12/21/19 02:30:01 PM,0.3269,0.3069,0.3110
537,12/21/19 03:00:01 PM,0.3269,0.3066,0.3113
538,12/21/19 03:30:01 PM,0.3269,0.3069,0.3118
539,12/21/19 04:00:01 PM,0.3269,0.3069,0.3121
540,12/21/19 04:30:01 PM,0.3269,0.3066,0.3121
541,12/21/19 05:00:01 PM,0.3269,0.3066,0.3125
542,12/21/19 05:30:01 PM,0.3269,0.3066,0.3125
543,12/21/19 06:00:01 PM,0.3269,0.3062,0.3125
544,12/21/19 06:30:01 PM,0.3269,0.3062,0.3125
545,12/21/19 07:00:01 PM,0.3269,0.3062,0.3125
546,12/21/19 07:30:01 PM,0.3269,0.3066,0.3125
547,12/21/19 08:00:01 PM,0.3269,0.3062,0.3125
548,12/21/19 08:30:01 PM,0.3269,0.3062,0.3125
549,12/21/19 09:00:01 PM,0.3269,0.3062,0.3125
550,12/21/19 09:30:01 PM,0.3269,0.3062,0.3125
551,12/21/19 10:00:01 PM,0.3269,0.3058,0.3125
552,12/21/19 10:30:01 PM,0.3265,0.3058,0.3121
553,12/21/19 11:00:01 PM,0.3269,0.3058,0.3121
554,12/21/19 11:30:01 PM,0.3269,0.3062,0.3121
555,12/22/19 12:00:01 AM,0.3269,0.3062,0.3121
556,12/22/19 12:30:01 AM,0.3269,0.3062,0.3121
557,12/22/19 01:00:01 AM,0.3269,0.3058,0.3118
558,12/22/19 01:30:01 AM,0.3265,0.3058,0.3118
559,12/22/19 02:00:01 AM,0.3269,0.3058,0.3118
560,12/22/19 02:30:01 AM,0.3269,0.3062,0.3118
561,12/22/19 03:00:01 AM,0.3265,0.3062,0.3113
562,12/22/19 03:30:01 AM,0.3265,0.3062,0.3113
563,12/22/19 04:00:01 AM,0.3265,0.3062,0.3110
564,12/22/19 04:30:01 AM,0.3269,0.3062,0.3110
565,12/22/19 05:00:01 AM,0.3265,0.3058,0.3106
566,12/22/19 05:30:01 AM,0.3265,0.3058,0.3106
567,12/22/19 06:00:01 AM,0.3269,0.3062,0.3102
568,12/22/19 06:30:01 AM,0.3269,0.3062,0.3102
569,12/22/19 07:00:01 AM,0.3269,0.3058,0.3098
570,12/22/19 07:30:01 AM,0.3269,0.3058,0.3098
571,12/22/19 08:00:01 AM,0.3269,0.3058,0.3095
572,12/22/19 08:30:01 AM,0.3269,0.3058,0.3095
573,12/22/19 09:00:01 AM,0.3269,0.3054,0.3092
574,12/22/19 09:30:01 AM,0.3269,0.3058,0.3092
575,12/22/19 10:00:01 AM,0.3269,0.3058,0.3092
576,12/22/19 10:30:01 AM,0.3269,0.3054,0.3087
577,12/22/19 11:00:01 AM,0.3269,0.3054,0.3087
578,12/22/19 11:30:01 AM,0.3269,0.3054,0.3087
579,12/22/19 12:00:01 PM,0.3269,0.3054,0.3087
580,12/22/19 12:30:01 PM,0.3269,0.3051,0.3087
581,12/22/19 01:00:01 PM,0.3269,0.3051,0.3087
582,12/22/19 01:30:01 PM,0.3269,0.3051,0.3087
583,12/22/19 02:00:01 PM,0.3269,0.3054,0.3087
584,12/22/19 02:30:01 PM,0.3269,0.3051,0.3087
585,12/22/19 03:00:01 PM,0.3269,0.3051,0.3087
586,12/22/19 03:30:01 PM,0.3269,0.3051,0.3087
587,12/22/19 04:00:01 PM,0.3269,0.3054,0.3087
588,12/22/19 04:30:01 PM,0.3269,0.3051,0.3087
589,12/22/19 05:00:01 PM,0.3269,0.3051,0.3087
590,12/22/19 05:30:01 PM,0.3269,0.3051,0.3087
591,12/22/19 06:00:01 PM,0.3269,0.3051,0.3087
592,12/22/19 06:30:01 PM,0.3269,0.3048,0.3087
593,12/22/19 07:00:01 PM,0.3269,0.3048,0.3087
594,12/22/19 07:30:01 PM,0.3269,0.3048,0.3087
595,12/22/19 08:00:01 PM,0.3269,0.3048,0.3087
596,12/22/19 08:30:01 PM,0.3265,0.3051,0.3087
597,12/22/19 09:00:01 PM,0.3269,0.3051,0.3087
598,12/22/19 09:30:01 PM,0.3265,0.3048,0.3092
599,12/22/19 10:00:01 PM,0.3269,0.3048,0.3092
600,12/22/19 10:30:01 PM,0.3265,0.3051,0.3092
601,12/22/19 11:00:01 PM,0.3265,0.3048,0.3092
602,12/22/19 11:30:01 PM,0.3265,0.3048,0.3092
603,12/23/19 12:00:01 AM,0.3265,0.3048,0.3092
604,12/23/19 12:30:01 AM,0.3265,0.3048,0.3092
605,12/23/19 01:00:01 AM,0.3265,0.3048,0.3092
606,12/23/19 01:30:01 AM,0.3265,0.3048,0.3092
607,12/23/19 02:00:01 AM,0.3265,0.3043,0.3092
608,12/23/19 02:30:01 AM,0.3265,0.3043,0.3095
609,12/23/19 03:00:01 AM,0.3265,0.3048,0.3095
610,12/23/19 03:30:01 AM,0.3265,0.3048,0.3095
611,12/23/19 04:00:01 AM,0.3265,0.3043,0.3092
612,12/23/19 04:30:01 AM,0.3265,0.3048,0.3095
613,12/23/19 05:00:01 AM,0.3265,0.3043,0.3095
614,12/23/19 05:30:01 AM,0.3265,0.3043,0.3095
615,12/23/19 06:00:01 AM,0.3261,0.3048,0.3095
616,12/23/19 06:30:01 AM,0.3265,0.3043,0.3095
617,12/23/19 07:00:01 AM,0.3265,0.3048,0.3095
618,12/23/19 07:30:01 AM,0.3261,0.3048,0.3095
619,12/23/19 08:00:01 AM,0.3261,0.3048,0.3095
620,12/23/19 08:30:01 AM,0.3261,0.3048,0.3095
621,12/23/19 09:00:01 AM,0.3261,0.3048,0.3095
622,12/23/19 09:30:01 AM,0.3261,0.3048,0.3095
623,12/23/19 10:00:01 AM,0.3265,0.3043,0.3098
624,12/23/19 10:30:01 AM,0.3265,0.3043,0.3098
625,12/23/19 11:00:01 AM,0.3265,0.3048,0.3098
626,12/23/19 11:30:01 AM,0.3265,0.3048,0.3098
627,12/23/19 12:00:01 PM,0.3265,0.3051,0.3098
628,12/23/19 12:30:01 PM,0.3265,0.3048,0.3098
629,12/23/19 01:00:01 PM,0.3265,0.3048,0.3098
630,12/23/19 01:30:01 PM,0.3261,0.3048,0.3098
631,12/23/19 02:00:01 PM,0.3261,0.3048,0.3098
632,12/23/19 02:30:01 PM,0.3261,0.3048,0.3098
633,12/23/19 03:00:01 PM,0.3261,0.3048,0.3102
634,12/23/19 03:30:01 PM,0.3261,0.3043,0.3102
635,12/23/19 04:00:01 PM,0.3261,0.3043,0.3102
636,12/23/19 04:30:01 PM,0.3261,0.3048,0.3102
637,12/23/19 05:00:01 PM,0.3261,0.3048,0.3102
638,12/23/19 05:30:01 PM,0.3261,0.3048,0.3102
639,12/23/19 06:00:01 PM,0.3261,0.3043,0.3102
640,12/23/19 06:30:01 PM,0.3261,0.3048,0.3102
641,12/23/19 07:00:01 PM,0.3261,0.3048,0.3102
642,12/23/19 07:30:01 PM,0.3261,0.3048,0.3102
643,12/23/19 08:00:01 PM,0.3261,0.3048,0.3106
644,12/23/19 08:30:01 PM,0.3261,0.3048,0.3102
645,12/23/19 09:00:01 PM,0.3261,0.3048,0.3106
646,12/23/19 09:30:01 PM,0.3261,0.3048,0.3106
647,12/23/19 10:00:01 PM,0.3261,0.3048,0.3106
648,12/23/19 10:30:01 PM,0.3261,0.3048,0.3106
649,12/23/19 11:00:01 PM,0.3261,0.3051,0.3106
650,12/23/19 11:30:01 PM,0.3261,0.3051,0.3106
651,12/24/19 12:00:01 AM,0.3261,0.3048,0.3106
652,12/24/19 12:30:01 AM,0.3261,0.3048,0.3106
653,12/24/19 01:00:01 AM,0.3261,0.3051,0.3106
654,12/24/19 01:30:01 AM,0.3261,0.3048,0.3106
655,12/24/19 02:00:01 AM,0.3261,0.3048,0.3106
656,12/24/19 02:30:01 AM,0.3261,0.3048,0.3106
657,12/24/19 03:00:01 AM,0.3261,0.3048,0.3106
658,12/24/19 03:30:01 AM,0.3261,0.3048,0.3106
659,12/24/19 04:00:01 AM,0.3261,0.3051,0.3106
660,12/24/19 04:30:01 AM,0.3261,0.3051,0.3106
661,12/24/19 05:00:01 AM,0.3261,0.3051,0.3106
662,12/24/19 05:30:01 AM,0.3256,0.3048,0.3106
663,12/24/19 06:00:01 AM,0.3256,0.3048,0.3106
664,12/24/19 06:30:01 AM,0.3256,0.3048,0.3106
665,12/24/19 07:00:01 AM,0.3256,0.3051,0.3106
666,12/24/19 07:30:01 AM,0.3256,0.3048,0.3106
667,12/24/19 08:00:01 AM,0.3256,0.3048,0.3106
668,12/24/19 08:30:01 AM,0.3256,0.3051,0.3106
669,12/24/19 09:00:01 AM,0.3256,0.3051,0.3106
670,12/24/19 09:30:01 AM,0.3261,0.3051,0.3106
671,12/24/19 10:00:01 AM,0.3261,0.3048,0.3106
672,12/24/19 10:30:01 AM,0.3261,0.3048,0.3106
673,12/24/19 11:00:01 AM,0.3261,0.3051,0.3106
674,12/24/19 11:30:01 AM,0.3261,0.3048,0.3102
675,12/24/19 12:00:01 PM,0.3261,0.3051,0.3106
676,12/24/19 12:30:01 PM,0.3261,0.3048,0.3102
677,12/24/19 01:00:01 PM,0.3261,0.3048,0.3106
678,12/24/19 01:30:01 PM,0.3261,0.3048,0.3102
679,12/24/19 02:00:01 PM,0.3261,0.3051,0.3102
680,12/24/19 02:30:01 PM,0.3261,0.3048,0.3102
681,12/24/19 03:00:01 PM,0.3261,0.3048,0.3102
682,12/24/19 03:30:01 PM,0.3256,0.3051,0.3102
683,12/24/19 04:00:01 PM,0.3261,0.3051,0.3102
684,12/24/19 04:30:01 PM,0.3256,0.3051,0.3102
685,12/24/19 05:00:01 PM,0.3256,0.3051,0.3102
686,12/24/19 05:30:01 PM,0.3256,0.3048,0.3102
687,12/24/19 06:00:01 PM,0.3256,0.3048,0.3102
688,12/24/19 06:30:01 PM,0.3256,0.3048,0.3102
689,12/24/19 07:00:01 PM,0.3256,0.3043,0.3102
690,12/24/19 07:30:01 PM,0.3256,0.3048,0.3102
691,12/24/19 08:00:01 PM,0.3256,0.3043,0.3102
692,12/24/19 08:30:01 PM,0.3256,0.3048,0.3102
693,12/24/19 09:00:01 PM,0.3256,0.3048,0.3102
694,12/24/19 09:30:01 PM,0.3256,0.3048,0.3102
695,12/24/19 10:00:01 PM,0.3256,0.3048,0.3102
696,12/24/19 10:30:01 PM,0.3256,0.3048,0.3102
697,12/24/19 11:00:01 PM,0.3256,0.3048,0.3102
698,12/24/19 11:30:01 PM,0.3256,0.3048,0.3098
699,12/25/19 12:00:01 AM,0.3256,0.3048,0.3102
700,12/25/19 12:30:01 AM,0.3256,0.3043,0.3098
701,12/25/19 01:00:01 AM,0.3256,0.3048,0.3098
702,12/25/19 01:30:01 AM,0.3256,0.3048,0.3098
703,12/25/19 02:00:01 AM,0.3256,0.3048,0.3098
704,12/25/19 02:30:01 AM,0.3256,0.3043,0.3098
705,12/25/19 03:00:01 AM,0.3256,0.3048,0.3098
706,12/25/19 03:30:01 AM,0.3256,0.3048,0.3098
707,12/25/19 04:00:01 AM,0.3256,0.3048,0.3098
708,12/25/19 04:30:01 AM,0.3256,0.3048,0.3095
709,12/25/19 05:00:01 AM,0.3256,0.3043,0.3095
710,12/25/19 05:30:01 AM,0.3256,0.3048,0.3095
711,12/25/19 06:00:01 AM,0.3256,0.3043,0.3095
712,12/25/19 06:30:01 AM,0.3256,0.3048,0.3095
713,12/25/19 07:00:01 AM,0.3256,0.3048,0.3095
714,12/25/19 07:30:01 AM,0.3256,0.3048,0.3095
715,12/25/19 08:00:01 AM,0.3256,0.3048,0.3092
716,12/25/19 08:30:01 AM,0.3256,0.3043,0.3092
717,12/25/19 09:00:01 AM,0.3256,0.3048,0.3092
718,12/25/19 09:30:01 AM,0.3256,0.3043,0.3092
719,12/25/19 10:00:01 AM,0.3256,0.3043,0.3092
720,12/25/19 10:30:01 AM,0.3256,0.3043,0.3092
721,12/25/19 11:00:01 AM,0.3256,0.3048,0.3092
722,12/25/19 11:30:01 AM,0.3256,0.3043,0.3092
723,12/25/19 12:00:01 PM,0.3256,0.3043,0.3092
724,12/25/19 12:30:01 PM,0.3256,0.3048,0.3092
725,12/25/19 01:00:01 PM,0.3256,0.3043,0.3092
726,12/25/19 01:30:01 PM,0.3256,0.3043,0.3092
727,12/25/19 02:00:01 PM,0.3256,0.3048,0.3092
728,12/25/19 02:30:01 PM,0.3256,0.3043,0.3092
729,12/25/19 03:00:01 PM,0.3256,0.3048,0.3092
730,12/25/19 03:30:01 PM,0.3256,0.3043,0.3092
731,12/25/19 04:00:01 PM,0.3256,0.3043,0.3092
732,12/25/19 04:30:01 PM,0.3256,0.3043,0.3092
733,12/25/19 05:00:01 PM,0.3256,0.3040,0.3092
734,12/25/19 05:30:01 PM,0.3256,0.3043,0.3092
735,12/25/19 06:00:01 PM,0.3256,0.3040,0.3092
736,12/25/19 06:30:01 PM,0.3256,0.3040,0.3092
737,12/25/19 07:00:01 PM,0.3256,0.3043,0.3092
738,12/25/19 07:30:01 PM,0.3252,0.3043,0.3092
739,12/25/19 08:00:01 PM,0.3252,0.3040,0.3092
740,12/25/19 08:30:01 PM,0.3252,0.3043,0.3095
741,12/25/19 09:00:01 PM,0.3252,0.3043,0.3095
742,12/25/19 09:30:01 PM,0.3252,0.3043,0.3092
743,12/25/19 10:00:01 PM,0.3252,0.3043,0.3092
744,12/25/19 10:30:01 PM,0.3252,0.3043,0.3092
745,12/25/19 11:00:01 PM,0.3252,0.3040,0.3092
746,12/25/19 11:30:01 PM,0.3252,0.3040,0.3092
747,12/26/19 12:00:01 AM,0.3252,0.3040,0.3092
748,12/26/19 12:30:01 AM,0.3252,0.3040,0.3092
749,12/26/19 01:00:01 AM,0.3252,0.3043,0.3092
750,12/26/19 01:30:01 AM,0.3252,0.3037,0.3092
751,12/26/19 02:00:01 AM,0.3252,0.3040,0.3092
752,12/26/19 02:30:01 AM,0.3252,0.3040,0.3092
753,12/26/19 03:00:01 AM,0.3252,0.3040,0.3087
754,12/26/19 03:30:01 AM,0.3252,0.3040,0.3087
755,12/26/19 04:00:01 AM,0.3252,0.3040,0.3087
756,12/26/19 04:30:01 AM,0.3252,0.3040,0.3087
757,12/26/19 05:00:01 AM,0.3252,0.3040,0.3084
758,12/26/19 05:30:01 AM,0.3252,0.3040,0.3084
759,12/26/19 06:00:01 AM,0.3252,0.3040,0.3084
760,12/26/19 06:30:01 AM,0.3252,0.3040,0.3080
761,12/26/19 07:00:01 AM,0.3252,0.3043,0.3080
762,12/26/19 07:30:01 AM,0.3252,0.3043,0.3080
763,12/26/19 08:00:01 AM,0.3252,0.3040,0.3080
764,12/26/19 08:30:01 AM,0.3252,0.3040,0.3077
765,12/26/19 09:00:01 AM,0.3252,0.3040,0.3077
766,12/26/19 09:30:01 AM,0.3252,0.3043,0.3077
767,12/26/19 10:00:01 AM,0.3252,0.3043,0.3072
768,12/26/19 10:30:01 AM,0.3252,0.3040,0.3072
769,12/26/19 11:00:01 AM,0.3252,0.3040,0.3072
770,12/26/19 11:30:01 AM,0.3252,0.3040,0.3069
771,12/26/19 12:00:01 PM,0.3252,0.3040,0.3069
772,12/26/19 12:30:01 PM,0.3252,0.3040,0.3069
773,12/26/19 01:00:01 PM,0.3252,0.3040,0.3069
774,12/26/19 01:30:01 PM,0.3252,0.3037,0.3069
775,12/26/19 02:00:01 PM,0.3252,0.3037,0.3069
776,12/26/19 02:30:01 PM,0.3252,0.3040,0.3069
777,12/26/19 03:00:01 PM,0.3252,0.3037,0.3069
778,12/26/19 03:30:01 PM,0.3252,0.3040,0.3069
779,12/26/19 04:00:01 PM,0.3252,0.3037,0.3069
780,12/26/19 04:30:01 PM,0.3252,0.3040,0.3069
781,12/26/19 05:00:01 PM,0.3252,0.3037,0.3069
782,12/26/19 05:30:01 PM,0.3252,0.3040,0.3069
783,12/26/19 06:00:01 PM,0.3252,0.3037,0.3069
784,12/26/19 06:30:01 PM,0.3252,0.3037,0.3069
785,12/26/19 07:00:01 PM,0.3252,0.3037,0.3069
786,12/26/19 07:30:01 PM,0.3249,0.3037,0.3069
787,12/26/19 08:00:01 PM,0.3249,0.3037,0.3069
788,12/26/19 08:30:01 PM,0.3249,0.3033,0.3069
789,12/26/19 09:00:01 PM,0.3249,0.3037,0.3069
790,12/26/19 09:30:01 PM,0.3249,0.3037,0.3069
791,12/26/19 10:00:01 PM,0.3249,0.3037,0.3069
792,12/26/19 10:30:01 PM,0.3249,0.3037,0.3069
793,12/26/19 11:00:01 PM,0.3249,0.3037,0.3069
794,12/26/19 11:30:01 PM,0.3249,0.3033,0.3066
795,12/27/19 12:00:01 AM,0.3249,0.3033,0.3066
796,12/27/19 12:30:01 AM,0.3249,0.3033,0.3066
797,12/27/19 01:00:01 AM,0.3249,0.3033,0.3066
798,12/27/19 01:30:01 AM,0.3249,0.3033,0.3062
799,12/27/19 02:00:01 AM,0.3249,0.3033,0.3062
800,12/27/19 02:30:01 AM,0.3249,0.3029,0.3062
801,12/27/19 03:00:01 AM,0.3249,0.3029,0.3058
802,12/27/19 03:30:01 AM,0.3249,0.3029,0.3058
803,12/27/19 04:00:01 AM,0.3244,0.3033,0.3058
804,12/27/19 04:30:01 AM,0.3249,0.3029,0.3054
805,12/27/19 05:00:01 AM,0.3249,0.3029,0.3054
806,12/27/19 05:30:01 AM,0.3249,0.3033,0.3051
807,12/27/19 06:00:01 AM,0.3249,0.3033,0.3051
808,12/27/19 06:30:01 AM,0.3249,0.3029,0.3051
809,12/27/19 07:00:01 AM,0.3249,0.3033,0.3048
810,12/27/19 07:30:01 AM,0.3249,0.3033,0.3048
811,12/27/19 08:00:01 AM,0.3244,0.3029,0.3043
812,12/27/19 08:30:01 AM,0.3249,0.3029,0.3043
813,12/27/19 09:00:01 AM,0.3249,0.3033,0.3043
814,12/27/19 09:30:01 AM,0.3249,0.3029,0.3040
815,12/27/19 10:00:01 AM,0.3249,0.3033,0.3037
816,12/27/19 10:30:01 AM,0.3249,0.3033,0.3037
817,12/27/19 11:00:01 AM,0.3249,0.3033,0.3037
818,12/27/19 11:30:01 AM,0.3252,0.3029,0.3033
819,12/27/19 12:00:01 PM,0.3249,0.3033,0.3033
820,12/27/19 12:30:01 PM,0.3249,0.3033,0.3029
821,12/27/19 01:00:01 PM,0.3249,0.3033,0.3029
822,12/27/19 01:30:01 PM,0.3249,0.3029,0.3029
823,12/27/19 02:00:01 PM,0.3249,0.3029,0.3029
824,12/27/19 02:30:01 PM,0.3249,0.3029,0.3026
825,12/27/19 03:00:01 PM,0.3249,0.3029,0.3026
826,12/27/19 03:30:01 PM,0.3249,0.3029,0.3026
827,12/27/19 04:00:01 PM,0.3249,0.3026,0.3026
828,12/27/19 04:30:01 PM,0.3249,0.3026,0.3026
829,12/27/19 05:00:01 PM,0.3249,0.3026,0.3026
830,12/27/19 05:30:01 PM,0.3244,0.3029,0.3022
831,12/27/19 06:00:01 PM,0.3244,0.3026,0.3022
832,12/27/19 06:30:01 PM,0.3244,0.3026,0.3022
833,12/27/19 07:00:01 PM,0.3244,0.3026,0.3022
834,12/27/19 07:30:01 PM,0.3244,0.3022,0.3022
835,12/27/19 08:00:01 PM,0.3244,0.3026,0.3022
836,12/27/19 08:30:01 PM,0.3244,0.3026,0.3022
837,12/27/19 09:00:01 PM,0.3244,0.3022,0.3022
838,12/27/19 09:30:01 PM,0.3244,0.3026,0.3022
839,12/27/19 10:00:01 PM,0.3244,0.3022,0.3022
840,12/27/19 10:30:01 PM,0.3244,0.3026,0.3022
841,12/27/19 11:00:01 PM,0.3244,0.3026,0.3022
842,12/27/19 11:30:01 PM,0.3244,0.3022,0.3019
843,12/28/19 12:00:01 AM,0.3244,0.3022,0.3019
844,12/28/19 12:30:01 AM,0.3244,0.3019,0.3019
845,12/28/19 01:00:01 AM,0.3244,0.3022,0.3019
846,12/28/19 01:30:01 AM,0.3244,0.3022,0.3015
847,12/28/19 02:00:01 AM,0.3244,0.3022,0.3015
848,12/28/19 02:30:01 AM,0.3244,0.3022,0.3015
849,12/28/19 03:00:01 AM,0.3244,0.3022,0.3011
850,12/28/19 03:30:01 AM,0.3244,0.3022,0.3011
851,12/28/19 04:00:01 AM,0.3244,0.3019,0.3011
852,12/28/19 04:30:01 AM,0.3244,0.3022,0.3008
853,12/28/19 05:00:01 AM,0.3244,0.3019,0.3008
854,12/28/19 05:30:01 AM,0.3244,0.3019,0.3008
855,12/28/19 06:00:01 AM,0.3244,0.3022,0.3008
856,12/28/19 06:30:01 AM,0.3244,0.3022,0.3005
857,12/28/19 07:00:01 AM,0.3244,0.3022,0.3005
858,12/28/19 07:30:01 AM,0.3240,0.3022,0.3001
859,12/28/19 08:00:01 AM,0.3244,0.3019,0.3001
860,12/28/19 08:30:01 AM,0.3244,0.3022,0.3001
861,12/28/19 09:00:01 AM,0.3244,0.3019,0.2997
862,12/28/19 09:30:01 AM,0.3244,0.3019,0.2997
