"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20456141, LBL: MMSM5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
1639,10/08/19 05:00:01 PM,0.2291,0.1948,0.2538
1640,10/08/19 05:30:01 PM,0.2291,0.1945,0.2534
1641,10/08/19 06:00:01 PM,0.2291,0.1948,0.2532
1642,10/08/19 06:30:01 PM,0.2291,0.1948,0.2532
1643,10/08/19 07:00:01 PM,0.2291,0.1939,0.2528
1644,10/08/19 07:30:01 PM,0.2291,0.1939,0.2528
1645,10/08/19 08:00:01 PM,0.2286,0.1945,0.2528
1646,10/08/19 08:30:01 PM,0.2291,0.1945,0.2528
1647,10/08/19 09:00:01 PM,0.2291,0.1939,0.2528
1648,10/08/19 09:30:01 PM,0.2286,0.1945,0.2528
1649,10/08/19 10:00:01 PM,0.2291,0.1945,0.2532
1650,10/08/19 10:30:01 PM,0.2291,0.1948,0.2534
1651,10/08/19 11:00:01 PM,0.2286,0.1948,0.2538
1652,10/08/19 11:30:01 PM,0.2286,0.1948,0.2542
1653,10/09/19 12:00:01 AM,0.2291,0.1948,0.2546
1654,10/09/19 12:30:01 AM,0.2286,0.1948,0.2550
1655,10/09/19 01:00:01 AM,0.2286,0.1948,0.2550
1656,10/09/19 01:30:01 AM,0.2286,0.1948,0.2553
1657,10/09/19 02:00:01 AM,0.2291,0.1945,0.2553
1658,10/09/19 02:30:01 AM,0.2291,0.1939,0.2553
1659,10/09/19 03:00:01 AM,0.2291,0.1939,0.2557
1660,10/09/19 03:30:01 AM,0.2291,0.1948,0.2557
1661,10/09/19 04:00:01 AM,0.2286,0.1939,0.2557
1662,10/09/19 04:30:01 AM,0.2286,0.1939,0.2560
1663,10/09/19 05:00:01 AM,0.2286,0.1939,0.2560
1664,10/09/19 05:30:01 AM,0.2286,0.1939,0.2560
1665,10/09/19 06:00:01 AM,0.2286,0.1945,0.2560
1666,10/09/19 06:30:01 AM,0.2286,0.1945,0.2560
1667,10/09/19 07:00:01 AM,0.2286,0.1939,0.2564
1668,10/09/19 07:30:01 AM,0.2286,0.1945,0.2564
1669,10/09/19 08:00:01 AM,0.2291,0.1945,0.2564
1670,10/09/19 08:30:01 AM,0.2291,0.1948,0.2567
1671,10/09/19 09:00:01 AM,0.2291,0.1948,0.2567
1672,10/09/19 09:30:01 AM,0.2291,0.1945,0.2567
1673,10/09/19 10:00:01 AM,0.2291,0.1945,0.2564
1674,10/09/19 10:30:01 AM,0.2291,0.1945,0.2564
1675,10/09/19 11:00:01 AM,0.2291,0.1945,0.2560
1676,10/09/19 11:30:01 AM,0.2291,0.1945,0.2557
1677,10/09/19 12:00:01 PM,0.2291,0.1948,0.2557
1678,10/09/19 12:30:01 PM,0.2291,0.1945,0.2553
1679,10/09/19 01:00:01 PM,0.2291,0.1948,0.2553
1680,10/09/19 01:30:01 PM,0.2294,0.1954,0.2550
1681,10/09/19 02:00:01 PM,0.2291,0.1948,0.2546
1682,10/09/19 02:30:01 PM,0.2291,0.1948,0.2542
1683,10/09/19 03:00:01 PM,0.2291,0.1954,0.2538
1684,10/09/19 03:30:01 PM,0.2291,0.1948,0.2534
1685,10/09/19 04:00:01 PM,0.2291,0.1948,0.2534
1686,10/09/19 04:30:01 PM,0.2291,0.1958,0.2532
1687,10/09/19 05:00:01 PM,0.2291,0.1958,0.2528
1688,10/09/19 05:30:01 PM,0.2291,0.1954,0.2528
1689,10/09/19 06:00:01 PM,0.2291,0.1954,0.2524
1690,10/09/19 06:30:01 PM,0.2291,0.1948,0.2520
1691,10/09/19 07:00:01 PM,0.2291,0.1954,0.2520
1692,10/09/19 07:30:01 PM,0.2291,0.1948,0.2520
1693,10/09/19 08:00:01 PM,0.2291,0.1954,0.2520
1694,10/09/19 08:30:01 PM,0.2291,0.1954,0.2524
1695,10/09/19 09:00:01 PM,0.2291,0.1954,0.2528
1696,10/09/19 09:30:01 PM,0.2291,0.1954,0.2532
1697,10/09/19 10:00:01 PM,0.2291,0.1945,0.2534
1698,10/09/19 10:30:01 PM,0.2291,0.1945,0.2538
1699,10/09/19 11:00:01 PM,0.2291,0.1945,0.2542
1700,10/09/19 11:30:01 PM,0.2291,0.1945,0.2542
1701,10/10/19 12:00:01 AM,0.2291,0.1945,0.2546
1702,10/10/19 12:30:01 AM,0.2291,0.1948,0.2546
1703,10/10/19 01:00:01 AM,0.2291,0.1945,0.2550
1704,10/10/19 01:30:01 AM,0.2291,0.1945,0.2550
1705,10/10/19 02:00:01 AM,0.2291,0.1945,0.2550
1706,10/10/19 02:30:01 AM,0.2291,0.1948,0.2550
1707,10/10/19 03:00:01 AM,0.2291,0.1948,0.2550
1708,10/10/19 03:30:01 AM,0.2291,0.1939,0.2553
1709,10/10/19 04:00:01 AM,0.2291,0.1948,0.2550
1710,10/10/19 04:30:01 AM,0.2291,0.1945,0.2553
1711,10/10/19 05:00:01 AM,0.2291,0.1948,0.2553
1712,10/10/19 05:30:01 AM,0.2291,0.1945,0.2553
1713,10/10/19 06:00:01 AM,0.2291,0.1945,0.2553
1714,10/10/19 06:30:01 AM,0.2291,0.1948,0.2550
1715,10/10/19 07:00:01 AM,0.2291,0.1948,0.2550
1716,10/10/19 07:30:01 AM,0.2291,0.1945,0.2550
1717,10/10/19 08:00:01 AM,0.2291,0.1948,0.2550
1718,10/10/19 08:30:01 AM,0.2291,0.1954,0.2553
1719,10/10/19 09:00:01 AM,0.2291,0.1954,0.2550
1720,10/10/19 09:30:01 AM,0.2291,0.1948,0.2550
1721,10/10/19 10:00:01 AM,0.2294,0.1948,0.2550
1722,10/10/19 10:30:01 AM,0.2294,0.1954,0.2546
1723,10/10/19 11:00:01 AM,0.2294,0.1958,0.2546
1724,10/10/19 11:30:01 AM,0.2294,0.1958,0.2542
1725,10/10/19 12:00:01 PM,0.2294,0.1958,0.2542
1726,10/10/19 12:30:01 PM,0.2294,0.1954,0.2538
1727,10/10/19 01:00:01 PM,0.2294,0.1954,0.2534
1728,10/10/19 01:30:01 PM,0.2294,0.1963,0.2534
1729,10/10/19 02:00:01 PM,0.2294,0.1958,0.2532
1730,10/10/19 02:30:01 PM,0.2294,0.1963,0.2528
1731,10/10/19 03:00:01 PM,0.2294,0.1967,0.2524
1732,10/10/19 03:30:01 PM,0.2294,0.1963,0.2520
1733,10/10/19 04:00:01 PM,0.2291,0.1967,0.2516
1734,10/10/19 04:30:01 PM,0.2291,0.1963,0.2516
1735,10/10/19 05:00:01 PM,0.2291,0.1967,0.2512
1736,10/10/19 05:30:01 PM,0.2291,0.1967,0.2509
1737,10/10/19 06:00:01 PM,0.2291,0.1967,0.2509
1738,10/10/19 06:30:01 PM,0.2291,0.1967,0.2505
1739,10/10/19 07:00:01 PM,0.2291,0.1963,0.2505
1740,10/10/19 07:30:01 PM,0.2291,0.1963,0.2505
1741,10/10/19 08:00:01 PM,0.2291,0.1967,0.2505
1742,10/10/19 08:30:01 PM,0.2291,0.1967,0.2509
1743,10/10/19 09:00:01 PM,0.2291,0.1967,0.2509
1744,10/10/19 09:30:01 PM,0.2291,0.1963,0.2512
1745,10/10/19 10:00:01 PM,0.2291,0.1963,0.2516
1746,10/10/19 10:30:01 PM,0.2291,0.1963,0.2520
1747,10/10/19 11:00:01 PM,0.2291,0.1963,0.2524
1748,10/10/19 11:30:01 PM,0.2291,0.1954,0.2524
1749,10/11/19 12:00:01 AM,0.2291,0.1963,0.2528
1750,10/11/19 12:30:01 AM,0.2291,0.1958,0.2528
1751,10/11/19 01:00:01 AM,0.2291,0.1958,0.2532
1752,10/11/19 01:30:01 AM,0.2291,0.1954,0.2532
1753,10/11/19 02:00:01 AM,0.2291,0.1958,0.2534
1754,10/11/19 02:30:01 AM,0.2291,0.1948,0.2534
1755,10/11/19 03:00:01 AM,0.2291,0.1958,0.2534
1756,10/11/19 03:30:01 AM,0.2291,0.1948,0.2534
1757,10/11/19 04:00:01 AM,0.2286,0.1954,0.2538
1758,10/11/19 04:30:01 AM,0.2286,0.1948,0.2538
1759,10/11/19 05:00:01 AM,0.2291,0.1948,0.2538
1760,10/11/19 05:30:01 AM,0.2291,0.1954,0.2538
1761,10/11/19 06:00:01 AM,0.2291,0.1954,0.2542
1762,10/11/19 06:30:01 AM,0.2291,0.1958,0.2542
1763,10/11/19 07:00:01 AM,0.2291,0.1948,0.2542
1764,10/11/19 07:30:01 AM,0.2291,0.1948,0.2542
1765,10/11/19 08:00:01 AM,0.2291,0.1958,0.2538
1766,10/11/19 08:30:01 AM,0.2291,0.1958,0.2542
1767,10/11/19 09:00:01 AM,0.2291,0.1963,0.2542
1768,10/11/19 09:30:01 AM,0.2294,0.1963,0.2542
1769,10/11/19 10:00:01 AM,0.2291,0.1963,0.2542
1770,10/11/19 10:30:01 AM,0.2294,0.1958,0.2542
1771,10/11/19 11:00:01 AM,0.2294,0.1967,0.2542
1772,10/11/19 11:30:01 AM,0.2294,0.1967,0.2538
1773,10/11/19 12:00:01 PM,0.2294,0.1972,0.2538
1774,10/11/19 12:30:01 PM,0.2294,0.1972,0.2534
1775,10/11/19 01:00:01 PM,0.2294,0.1972,0.2532
1776,10/11/19 01:30:01 PM,0.2294,0.1972,0.2528
1777,10/11/19 02:00:01 PM,0.2294,0.1976,0.2528
1778,10/11/19 02:30:01 PM,0.2294,0.1976,0.2520
1779,10/11/19 03:00:01 PM,0.2294,0.1972,0.2520
1780,10/11/19 03:30:01 PM,0.2294,0.1981,0.2516
1781,10/11/19 04:00:01 PM,0.2294,0.1981,0.2512
1782,10/11/19 04:30:01 PM,0.2294,0.1976,0.2509
1783,10/11/19 05:00:01 PM,0.2294,0.1976,0.2505
1784,10/11/19 05:30:01 PM,0.2294,0.1976,0.2505
1785,10/11/19 06:00:01 PM,0.2291,0.1976,0.2502
1786,10/11/19 06:30:01 PM,0.2291,0.1981,0.2498
1787,10/11/19 07:00:01 PM,0.2291,0.1981,0.2498
1788,10/11/19 07:30:01 PM,0.2291,0.1981,0.2494
1789,10/11/19 08:00:01 PM,0.2291,0.1981,0.2494
1790,10/11/19 08:30:01 PM,0.2291,0.1972,0.2494
1791,10/11/19 09:00:01 PM,0.2291,0.1981,0.2498
1792,10/11/19 09:30:01 PM,0.2291,0.1972,0.2502
1793,10/11/19 10:00:01 PM,0.2291,0.1972,0.2505
1794,10/11/19 10:30:01 PM,0.2291,0.1967,0.2509
1795,10/11/19 11:00:01 PM,0.2291,0.1967,0.2512
1796,10/11/19 11:30:01 PM,0.2291,0.1967,0.2516
1797,10/12/19 12:00:01 AM,0.2291,0.1967,0.2516
1798,10/12/19 12:30:01 AM,0.2291,0.1972,0.2520
1799,10/12/19 01:00:01 AM,0.2291,0.1967,0.2520
1800,10/12/19 01:30:01 AM,0.2291,0.1967,0.2524
1801,10/12/19 02:00:01 AM,0.2291,0.1967,0.2524
1802,10/12/19 02:30:01 AM,0.2291,0.1963,0.2528
1803,10/12/19 03:00:01 AM,0.2291,0.1967,0.2528
1804,10/12/19 03:30:01 AM,0.2291,0.1963,0.2528
1805,10/12/19 04:00:01 AM,0.2291,0.1967,0.2528
1806,10/12/19 04:30:01 AM,0.2291,0.1967,0.2532
1807,10/12/19 05:00:01 AM,0.2291,0.1963,0.2532
1808,10/12/19 05:30:01 AM,0.2291,0.1967,0.2532
1809,10/12/19 06:00:01 AM,0.2291,0.1963,0.2532
1810,10/12/19 06:30:01 AM,0.2291,0.1963,0.2532
1811,10/12/19 07:00:01 AM,0.2291,0.1963,0.2532
1812,10/12/19 07:30:01 AM,0.2291,0.1967,0.2532
1813,10/12/19 08:00:01 AM,0.2291,0.1972,0.2532
1814,10/12/19 08:30:01 AM,0.2294,0.1972,0.2534
1815,10/12/19 09:00:01 AM,0.2294,0.1972,0.2534
1816,10/12/19 09:30:01 AM,0.2294,0.1976,0.2534
1817,10/12/19 10:00:01 AM,0.2294,0.1976,0.2534
1818,10/12/19 10:30:01 AM,0.2294,0.1976,0.2534
1819,10/12/19 11:00:01 AM,0.2294,0.1976,0.2532
1820,10/12/19 11:30:01 AM,0.2294,0.1981,0.2532
1821,10/12/19 12:00:01 PM,0.2294,0.1981,0.2528
1822,10/12/19 12:30:01 PM,0.2299,0.1985,0.2528
1823,10/12/19 01:00:01 PM,0.2299,0.1981,0.2524
1824,10/12/19 01:30:01 PM,0.2299,0.1985,0.2520
1825,10/12/19 02:00:01 PM,0.2299,0.1981,0.2516
1826,10/12/19 02:30:01 PM,0.2299,0.1985,0.2512
1827,10/12/19 03:00:01 PM,0.2299,0.1985,0.2509
1828,10/12/19 03:30:01 PM,0.2294,0.1990,0.2505
1829,10/12/19 04:00:01 PM,0.2294,0.1990,0.2502
1830,10/12/19 04:30:01 PM,0.2294,0.1990,0.2498
1831,10/12/19 05:00:01 PM,0.2299,0.1985,0.2494
1832,10/12/19 05:30:01 PM,0.2294,0.1985,0.2494
1833,10/12/19 06:00:01 PM,0.2294,0.1990,0.2490
1834,10/12/19 06:30:01 PM,0.2291,0.1990,0.2487
1835,10/12/19 07:00:01 PM,0.2291,0.1985,0.2487
1836,10/12/19 07:30:01 PM,0.2291,0.1985,0.2487
1837,10/12/19 08:00:01 PM,0.2291,0.1985,0.2487
1838,10/12/19 08:30:01 PM,0.2291,0.1985,0.2483
1839,10/12/19 09:00:01 PM,0.2291,0.1985,0.2487
1840,10/12/19 09:30:01 PM,0.2291,0.1985,0.2487
1841,10/12/19 10:00:01 PM,0.2291,0.1985,0.2490
1842,10/12/19 10:30:01 PM,0.2291,0.1976,0.2494
1843,10/12/19 11:00:01 PM,0.2291,0.1981,0.2498
1844,10/12/19 11:30:01 PM,0.2291,0.1976,0.2502
1845,10/13/19 12:00:01 AM,0.2291,0.1981,0.2505
1846,10/13/19 12:30:01 AM,0.2291,0.1976,0.2505
1847,10/13/19 01:00:01 AM,0.2291,0.1972,0.2509
1848,10/13/19 01:30:01 AM,0.2291,0.1972,0.2512
1849,10/13/19 02:00:01 AM,0.2291,0.1976,0.2512
1850,10/13/19 02:30:01 AM,0.2291,0.1976,0.2512
1851,10/13/19 03:00:01 AM,0.2291,0.1972,0.2512
1852,10/13/19 03:30:01 AM,0.2291,0.1972,0.2516
1853,10/13/19 04:00:01 AM,0.2291,0.1976,0.2516
1854,10/13/19 04:30:01 AM,0.2291,0.1972,0.2516
1855,10/13/19 05:00:01 AM,0.2291,0.1972,0.2516
1856,10/13/19 05:30:01 AM,0.2294,0.1976,0.2520
1857,10/13/19 06:00:01 AM,0.2294,0.1976,0.2520
1858,10/13/19 06:30:01 AM,0.2291,0.1976,0.2520
1859,10/13/19 07:00:01 AM,0.2291,0.1967,0.2520
1860,10/13/19 07:30:01 AM,0.2291,0.1976,0.2520
1861,10/13/19 08:00:01 AM,0.2294,0.1976,0.2520
1862,10/13/19 08:30:01 AM,0.2294,0.1976,0.2524
1863,10/13/19 09:00:01 AM,0.2294,0.1976,0.2524
1864,10/13/19 09:30:01 AM,0.2294,0.1981,0.2520
1865,10/13/19 10:00:01 AM,0.2294,0.1981,0.2520
1866,10/13/19 10:30:01 AM,0.2294,0.1976,0.2520
1867,10/13/19 11:00:01 AM,0.2294,0.1981,0.2520
1868,10/13/19 11:30:01 AM,0.2299,0.1981,0.2516
1869,10/13/19 12:00:01 PM,0.2299,0.1976,0.2516
1870,10/13/19 12:30:01 PM,0.2294,0.1985,0.2512
1871,10/13/19 01:00:01 PM,0.2299,0.1985,0.2509
1872,10/13/19 01:30:01 PM,0.2294,0.1985,0.2505
1873,10/13/19 02:00:01 PM,0.2299,0.1990,0.2502
1874,10/13/19 02:30:01 PM,0.2299,0.1981,0.2498
1875,10/13/19 03:00:01 PM,0.2299,0.1990,0.2494
1876,10/13/19 03:30:01 PM,0.2294,0.1990,0.2490
1877,10/13/19 04:00:01 PM,0.2299,0.1985,0.2490
1878,10/13/19 04:30:01 PM,0.2294,0.1990,0.2487
1879,10/13/19 05:00:01 PM,0.2299,0.1990,0.2487
1880,10/13/19 05:30:01 PM,0.2299,0.1981,0.2483
1881,10/13/19 06:00:01 PM,0.2294,0.1990,0.2479
1882,10/13/19 06:30:01 PM,0.2294,0.1981,0.2479
1883,10/13/19 07:00:01 PM,0.2291,0.1985,0.2475
1884,10/13/19 07:30:01 PM,0.2291,0.1985,0.2475
1885,10/13/19 08:00:01 PM,0.2291,0.1985,0.2475
1886,10/13/19 08:30:01 PM,0.2291,0.1976,0.2475
1887,10/13/19 09:00:01 PM,0.2291,0.1985,0.2479
1888,10/13/19 09:30:01 PM,0.2291,0.1981,0.2483
1889,10/13/19 10:00:01 PM,0.2291,0.1981,0.2487
1890,10/13/19 10:30:01 PM,0.2291,0.1976,0.2490
1891,10/13/19 11:00:01 PM,0.2291,0.1976,0.2494
1892,10/13/19 11:30:01 PM,0.2291,0.1981,0.2498
1893,10/14/19 12:00:01 AM,0.2291,0.1972,0.2502
1894,10/14/19 12:30:01 AM,0.2291,0.1976,0.2502
1895,10/14/19 01:00:01 AM,0.2291,0.1976,0.2505
1896,10/14/19 01:30:01 AM,0.2291,0.1972,0.2505
1897,10/14/19 02:00:01 AM,0.2291,0.1972,0.2505
1898,10/14/19 02:30:01 AM,0.2291,0.1972,0.2509
1899,10/14/19 03:00:01 AM,0.2291,0.1972,0.2509
1900,10/14/19 03:30:01 AM,0.2291,0.1967,0.2512
1901,10/14/19 04:00:01 AM,0.2294,0.1972,0.2512
1902,10/14/19 04:30:01 AM,0.2291,0.1967,0.2512
1903,10/14/19 05:00:01 AM,0.2294,0.1976,0.2509
1904,10/14/19 05:30:01 AM,0.2291,0.1976,0.2512
1905,10/14/19 06:00:01 AM,0.2291,0.1976,0.2512
1906,10/14/19 06:30:01 AM,0.2291,0.1967,0.2512
1907,10/14/19 07:00:01 AM,0.2291,0.1976,0.2512
1908,10/14/19 07:30:01 AM,0.2291,0.1972,0.2512
1909,10/14/19 08:00:01 AM,0.2291,0.1976,0.2512
1910,10/14/19 08:30:01 AM,0.2294,0.1976,0.2512
1911,10/14/19 09:00:01 AM,0.2294,0.1981,0.2512
1912,10/14/19 09:30:01 AM,0.2294,0.1981,0.2512
1913,10/14/19 10:00:01 AM,0.2294,0.1981,0.2512
1914,10/14/19 10:30:01 AM,0.2294,0.1981,0.2512
1915,10/14/19 11:00:01 AM,0.2294,0.1981,0.2512
1916,10/14/19 11:30:01 AM,0.2294,0.1985,0.2512
1917,10/14/19 12:00:01 PM,0.2299,0.1985,0.2509
1918,10/14/19 12:30:01 PM,0.2294,0.1990,0.2505
1919,10/14/19 01:00:01 PM,0.2299,0.1994,0.2502
1920,10/14/19 01:30:01 PM,0.2294,0.1990,0.2498
1921,10/14/19 02:00:01 PM,0.2294,0.1994,0.2494
1922,10/14/19 02:30:01 PM,0.2294,0.1985,0.2490
1923,10/14/19 03:00:01 PM,0.2299,0.1994,0.2487
1924,10/14/19 03:30:01 PM,0.2299,0.1994,0.2483
1925,10/14/19 04:00:01 PM,0.2299,0.1994,0.2483
1926,10/14/19 04:30:01 PM,0.2299,0.1999,0.2479
1927,10/14/19 05:00:01 PM,0.2294,0.1999,0.2479
1928,10/14/19 05:30:01 PM,0.2294,0.1999,0.2475
1929,10/14/19 06:00:01 PM,0.2294,0.1999,0.2471
1930,10/14/19 06:30:01 PM,0.2294,0.1994,0.2468
1931,10/14/19 07:00:01 PM,0.2291,0.1994,0.2468
1932,10/14/19 07:30:01 PM,0.2291,0.1994,0.2464
1933,10/14/19 08:00:01 PM,0.2291,0.1994,0.2464
1934,10/14/19 08:30:01 PM,0.2291,0.1990,0.2464
1935,10/14/19 09:00:01 PM,0.2291,0.1994,0.2468
1936,10/14/19 09:30:01 PM,0.2291,0.1994,0.2468
1937,10/14/19 10:00:01 PM,0.2291,0.1990,0.2471
1938,10/14/19 10:30:01 PM,0.2291,0.1990,0.2471
1939,10/14/19 11:00:01 PM,0.2291,0.1990,0.2479
1940,10/14/19 11:30:01 PM,0.2291,0.1981,0.2483
1941,10/15/19 12:00:01 AM,0.2294,0.1981,0.2483
1942,10/15/19 12:30:01 AM,0.2291,0.1981,0.2487
1943,10/15/19 01:00:01 AM,0.2294,0.1985,0.2490
1944,10/15/19 01:30:01 AM,0.2294,0.1976,0.2490
1945,10/15/19 02:00:01 AM,0.2291,0.1981,0.2490
1946,10/15/19 02:30:01 AM,0.2291,0.1976,0.2494
1947,10/15/19 03:00:01 AM,0.2294,0.1981,0.2494
1948,10/15/19 03:30:01 AM,0.2291,0.1981,0.2494
1949,10/15/19 04:00:01 AM,0.2291,0.1981,0.2498
1950,10/15/19 04:30:01 AM,0.2294,0.1981,0.2498
1951,10/15/19 05:00:01 AM,0.2294,0.1981,0.2498
1952,10/15/19 05:30:01 AM,0.2294,0.1981,0.2498
1953,10/15/19 06:00:01 AM,0.2294,0.1981,0.2502
1954,10/15/19 06:30:01 AM,0.2294,0.1981,0.2502
1955,10/15/19 07:00:01 AM,0.2294,0.1981,0.2502
1956,10/15/19 07:30:01 AM,0.2294,0.1981,0.2502
1957,10/15/19 08:00:01 AM,0.2294,0.1976,0.2505
1958,10/15/19 08:30:01 AM,0.2294,0.1985,0.2505
1959,10/15/19 09:00:01 AM,0.2299,0.1985,0.2505
1960,10/15/19 09:30:01 AM,0.2299,0.1985,0.2505
1961,10/15/19 10:00:01 AM,0.2294,0.1985,0.2505
1962,10/15/19 10:30:01 AM,0.2299,0.1990,0.2505
1963,10/15/19 11:00:01 AM,0.2294,0.1990,0.2502
1964,10/15/19 11:30:01 AM,0.2299,0.1990,0.2498
1965,10/15/19 12:00:01 PM,0.2299,0.1985,0.2498
1966,10/15/19 12:30:01 PM,0.2299,0.1994,0.2494
1967,10/15/19 01:00:01 PM,0.2299,0.1994,0.2490
1968,10/15/19 01:30:01 PM,0.2303,0.1990,0.2487
1969,10/15/19 02:00:01 PM,0.2299,0.1994,0.2483
1970,10/15/19 02:30:01 PM,0.2299,0.1994,0.2479
1971,10/15/19 03:00:01 PM,0.2299,0.1999,0.2475
1972,10/15/19 03:30:01 PM,0.2299,0.1994,0.2471
1973,10/15/19 04:00:01 PM,0.2294,0.1999,0.2468
1974,10/15/19 04:30:01 PM,0.2294,0.1999,0.2468
1975,10/15/19 05:00:01 PM,0.2294,0.1994,0.2464
1976,10/15/19 05:30:01 PM,0.2294,0.1999,0.2460
1977,10/15/19 06:00:01 PM,0.2294,0.1999,0.2460
1978,10/15/19 06:30:01 PM,0.2294,0.1999,0.2456
1979,10/15/19 07:00:01 PM,0.2294,0.1990,0.2456
1980,10/15/19 07:30:01 PM,0.2294,0.1994,0.2456
1981,10/15/19 08:00:01 PM,0.2294,0.1994,0.2452
1982,10/15/19 08:30:01 PM,0.2291,0.1994,0.2452
1983,10/15/19 09:00:01 PM,0.2294,0.1985,0.2452
1984,10/15/19 09:30:01 PM,0.2291,0.1990,0.2456
1985,10/15/19 10:00:01 PM,0.2291,0.1985,0.2460
1986,10/15/19 10:30:01 PM,0.2291,0.1990,0.2460
1987,10/15/19 11:00:01 PM,0.2294,0.1990,0.2468
1988,10/15/19 11:30:01 PM,0.2291,0.1981,0.2468
1989,10/16/19 12:00:01 AM,0.2291,0.1981,0.2475
1990,10/16/19 12:30:01 AM,0.2291,0.1985,0.2475
1991,10/16/19 01:00:01 AM,0.2291,0.1985,0.2479
1992,10/16/19 01:30:01 AM,0.2291,0.1981,0.2483
1993,10/16/19 02:00:01 AM,0.2291,0.1985,0.2483
1994,10/16/19 02:30:01 AM,0.2294,0.1985,0.2483
1995,10/16/19 03:00:01 AM,0.2294,0.1985,0.2483
1996,10/16/19 03:30:01 AM,0.2291,0.1976,0.2487
1997,10/16/19 04:00:01 AM,0.2291,0.1981,0.2487
1998,10/16/19 04:30:01 AM,0.2291,0.1985,0.2490
1999,10/16/19 05:00:01 AM,0.2291,0.1985,0.2490
2000,10/16/19 05:30:01 AM,0.2294,0.1985,0.2494
2001,10/16/19 06:00:01 AM,0.2294,0.1981,0.2494
2002,10/16/19 06:30:01 AM,0.2294,0.1976,0.2494
2003,10/16/19 07:00:01 AM,0.2294,0.1981,0.2494
2004,10/16/19 07:30:01 AM,0.2294,0.1985,0.2494
2005,10/16/19 08:00:01 AM,0.2294,0.1976,0.2494
2006,10/16/19 08:30:01 AM,0.2294,0.1985,0.2494
2007,10/16/19 09:00:01 AM,0.2294,0.1985,0.2498
2008,10/16/19 09:30:01 AM,0.2294,0.1981,0.2498
2009,10/16/19 10:00:01 AM,0.2299,0.1985,0.2498
2010,10/16/19 10:30:01 AM,0.2294,0.1985,0.2498
2011,10/16/19 11:00:01 AM,0.2299,0.1985,0.2498
2012,10/16/19 11:30:01 AM,0.2299,0.1990,0.2494
2013,10/16/19 12:00:01 PM,0.2299,0.1985,0.2490
2014,10/16/19 12:30:01 PM,0.2299,0.1994,0.2490
2015,10/16/19 01:00:01 PM,0.2299,0.1990,0.2483
2016,10/16/19 01:30:01 PM,0.2299,0.1994,0.2479
2017,10/16/19 02:00:01 PM,0.2299,0.1990,0.2475
2018,10/16/19 02:30:01 PM,0.2299,0.1999,0.2471
2019,10/16/19 03:00:01 PM,0.2299,0.1999,0.2468
2020,10/16/19 03:30:01 PM,0.2299,0.1999,0.2464
2021,10/16/19 04:00:01 PM,0.2299,0.1994,0.2464
2022,10/16/19 04:30:01 PM,0.2299,0.1999,0.2460
2023,10/16/19 05:00:01 PM,0.2299,0.2003,0.2456
2024,10/16/19 05:30:01 PM,0.2294,0.1999,0.2452
2025,10/16/19 06:00:01 PM,0.2294,0.1999,0.2452
2026,10/16/19 06:30:01 PM,0.2294,0.1999,0.2449
2027,10/16/19 07:00:01 PM,0.2294,0.1994,0.2449
2028,10/16/19 07:30:01 PM,0.2294,0.1990,0.2449
2029,10/16/19 08:00:01 PM,0.2294,0.1999,0.2445
2030,10/16/19 08:30:01 PM,0.2294,0.1994,0.2445
2031,10/16/19 09:00:01 PM,0.2294,0.1990,0.2445
2032,10/16/19 09:30:01 PM,0.2294,0.1994,0.2445
2033,10/16/19 10:00:01 PM,0.2294,0.1994,0.2449
2034,10/16/19 10:30:01 PM,0.2294,0.1994,0.2449
2035,10/16/19 11:00:01 PM,0.2294,0.1990,0.2452
2036,10/16/19 11:30:01 PM,0.2294,0.1990,0.2456
2037,10/17/19 12:00:01 AM,0.2294,0.1985,0.2460
2038,10/17/19 12:30:01 AM,0.2294,0.1990,0.2464
2039,10/17/19 01:00:01 AM,0.2294,0.1985,0.2468
2040,10/17/19 01:30:01 AM,0.2294,0.1990,0.2468
2041,10/17/19 02:00:01 AM,0.2294,0.1990,0.2471
2042,10/17/19 02:30:01 AM,0.2294,0.1985,0.2471
2043,10/17/19 03:00:01 AM,0.2294,0.1981,0.2471
2044,10/17/19 03:30:01 AM,0.2294,0.1990,0.2471
2045,10/17/19 04:00:01 AM,0.2294,0.1990,0.2471
2046,10/17/19 04:30:01 AM,0.2294,0.1990,0.2471
2047,10/17/19 05:00:01 AM,0.2294,0.1981,0.2471
2048,10/17/19 05:30:01 AM,0.2294,0.1990,0.2475
2049,10/17/19 06:00:01 AM,0.2294,0.1985,0.2471
2050,10/17/19 06:30:01 AM,0.2294,0.1985,0.2471
2051,10/17/19 07:00:01 AM,0.2294,0.1985,0.2475
2052,10/17/19 07:30:01 AM,0.2294,0.1990,0.2475
2053,10/17/19 08:00:01 AM,0.2294,0.1990,0.2475
2054,10/17/19 08:30:01 AM,0.2294,0.1990,0.2475
2055,10/17/19 09:00:01 AM,0.2294,0.1990,0.2475
2056,10/17/19 09:30:01 AM,0.2294,0.1990,0.2475
