"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
1701,05/31/20 09:00:01 PM,0.3553,0.3890,0.3688
1702,05/31/20 09:30:01 PM,0.3553,0.3890,0.3683
1703,05/31/20 10:00:01 PM,0.3553,0.3890,0.3688
1704,05/31/20 10:30:01 PM,0.3547,0.3895,0.3688
1705,05/31/20 11:00:01 PM,0.3547,0.3895,0.3688
1706,05/31/20 11:30:01 PM,0.3553,0.3895,0.3683
1707,06/01/20 12:00:01 AM,0.3553,0.3895,0.3683
1708,06/01/20 12:30:01 AM,0.3557,0.3895,0.3683
1709,06/01/20 01:00:01 AM,0.3557,0.3890,0.3683
1710,06/01/20 01:30:01 AM,0.3553,0.3890,0.3683
1711,06/01/20 02:00:01 AM,0.3557,0.3890,0.3683
1712,06/01/20 02:30:01 AM,0.3557,0.3895,0.3688
1713,06/01/20 03:00:01 AM,0.3557,0.3895,0.3688
1714,06/01/20 03:30:01 AM,0.3557,0.3890,0.3688
1715,06/01/20 04:00:01 AM,0.3557,0.3890,0.3688
1716,06/01/20 04:30:01 AM,0.3557,0.3890,0.3683
1717,06/01/20 05:00:01 AM,0.3557,0.3883,0.3688
1718,06/01/20 05:30:01 AM,0.3557,0.3890,0.3688
1719,06/01/20 06:00:01 AM,0.3557,0.3890,0.3683
1720,06/01/20 06:30:01 AM,0.3557,0.3890,0.3683
1721,06/01/20 07:00:01 AM,0.3557,0.3890,0.3683
1722,06/01/20 07:30:01 AM,0.3563,0.3890,0.3688
1723,06/01/20 08:00:01 AM,0.3563,0.3883,0.3688
1724,06/01/20 08:30:01 AM,0.3563,0.3883,0.3694
1725,06/01/20 09:00:01 AM,0.3563,0.3890,0.3694
1726,06/01/20 09:30:01 AM,0.3563,0.3883,0.3688
1727,06/01/20 10:00:01 AM,0.3563,0.3883,0.3688
1728,06/01/20 10:30:01 AM,0.3557,0.3890,0.3688
1729,06/01/20 11:00:01 AM,0.3557,0.3890,0.3688
1730,06/01/20 11:30:01 AM,0.3557,0.3883,0.3688
1731,06/01/20 12:00:01 PM,0.3553,0.3890,0.3688
1732,06/01/20 12:30:01 PM,0.3553,0.3883,0.3683
1733,06/01/20 01:00:01 PM,0.3547,0.3877,0.3677
1734,06/01/20 01:30:01 PM,0.3547,0.3883,0.3683
1735,06/01/20 02:00:01 PM,0.3547,0.3883,0.3677
1736,06/01/20 02:30:01 PM,0.3547,0.3883,0.3683
1737,06/01/20 03:00:01 PM,0.3547,0.3877,0.3677
1738,06/01/20 03:30:01 PM,0.3547,0.3877,0.3677
1739,06/01/20 04:00:01 PM,0.3553,0.3883,0.3677
1740,06/01/20 04:30:01 PM,0.3568,0.3877,0.3677
1741,06/01/20 05:00:01 PM,0.3568,0.3883,0.3677
1742,06/01/20 05:30:01 PM,0.3568,0.3877,0.3677
1743,06/01/20 06:00:01 PM,0.3568,0.3877,0.3683
1744,06/01/20 06:30:01 PM,0.3557,0.3883,0.3683
1745,06/01/20 07:00:01 PM,0.3557,0.3877,0.3683
1746,06/01/20 07:30:01 PM,0.3553,0.3877,0.3683
1747,06/01/20 08:00:01 PM,0.3553,0.3877,0.3683
1748,06/01/20 08:30:01 PM,0.3547,0.3877,0.3683
1749,06/01/20 09:00:01 PM,0.3547,0.3877,0.3683
1750,06/01/20 09:30:01 PM,0.3553,0.3872,0.3683
1751,06/01/20 10:00:01 PM,0.3553,0.3877,0.3683
1752,06/01/20 10:30:01 PM,0.3553,0.3877,0.3677
1753,06/01/20 11:00:01 PM,0.3553,0.3877,0.3683
1754,06/01/20 11:30:01 PM,0.3557,0.3877,0.3683
1755,06/02/20 12:00:01 AM,0.3557,0.3877,0.3683
1756,06/02/20 12:30:01 AM,0.3557,0.3877,0.3677
1757,06/02/20 01:00:01 AM,0.3557,0.3872,0.3677
1758,06/02/20 01:30:01 AM,0.3557,0.3872,0.3677
1759,06/02/20 02:00:01 AM,0.3557,0.3872,0.3683
1760,06/02/20 02:30:01 AM,0.3557,0.3877,0.3683
1761,06/02/20 03:00:01 AM,0.3557,0.3872,0.3677
1762,06/02/20 03:30:01 AM,0.3557,0.3877,0.3677
1763,06/02/20 04:00:01 AM,0.3557,0.3877,0.3677
1764,06/02/20 04:30:01 AM,0.3557,0.3872,0.3683
1765,06/02/20 05:00:01 AM,0.3557,0.3872,0.3683
1766,06/02/20 05:30:01 AM,0.3557,0.3872,0.3683
1767,06/02/20 06:00:01 AM,0.3557,0.3872,0.3683
1768,06/02/20 06:30:01 AM,0.3563,0.3872,0.3683
1769,06/02/20 07:00:01 AM,0.3563,0.3872,0.3683
1770,06/02/20 07:30:01 AM,0.3563,0.3872,0.3683
1771,06/02/20 08:00:01 AM,0.3563,0.3872,0.3688
1772,06/02/20 08:30:01 AM,0.3557,0.3872,0.3688
1773,06/02/20 09:00:01 AM,0.3557,0.3872,0.3688
1774,06/02/20 09:30:01 AM,0.3557,0.3865,0.3683
1775,06/02/20 10:00:01 AM,0.3557,0.3872,0.3688
1776,06/02/20 10:30:01 AM,0.3557,0.3872,0.3683
1777,06/02/20 11:00:01 AM,0.3557,0.3865,0.3683
1778,06/02/20 11:30:01 AM,0.3557,0.3872,0.3683
1779,06/02/20 12:00:01 PM,0.3553,0.3865,0.3683
1780,06/02/20 12:30:01 PM,0.3542,0.3865,0.3677
1781,06/02/20 01:00:01 PM,0.3537,0.3865,0.3677
1782,06/02/20 01:30:01 PM,0.3542,0.3865,0.3677
1783,06/02/20 02:00:01 PM,0.3537,0.3865,0.3671
1784,06/02/20 02:30:01 PM,0.3526,0.3865,0.3671
1785,06/02/20 03:00:01 PM,0.3531,0.3865,0.3666
1786,06/02/20 03:30:01 PM,0.3521,0.3859,0.3660
1787,06/02/20 04:00:01 PM,0.3516,0.3865,0.3660
1788,06/02/20 04:30:01 PM,0.3506,0.3859,0.3660
1789,06/02/20 05:00:01 PM,0.3506,0.3859,0.3655
1790,06/02/20 05:30:01 PM,0.3500,0.3859,0.3655
1791,06/02/20 06:00:01 PM,0.3496,0.3854,0.3655
1792,06/02/20 06:30:01 PM,0.3490,0.3854,0.3649
1793,06/02/20 07:00:01 PM,0.3486,0.3854,0.3643
1794,06/02/20 07:30:01 PM,0.3486,0.3847,0.3643
1795,06/02/20 08:00:01 PM,0.3490,0.3854,0.3638
1796,06/02/20 08:30:01 PM,0.3486,0.3854,0.3638
1797,06/02/20 09:00:01 PM,0.3481,0.3854,0.3638
1798,06/02/20 09:30:01 PM,0.3486,0.3854,0.3638
1799,06/02/20 10:00:01 PM,0.3486,0.3847,0.3638
1800,06/02/20 10:30:01 PM,0.3486,0.3847,0.3638
1801,06/02/20 11:00:01 PM,0.3490,0.3847,0.3638
1802,06/02/20 11:30:01 PM,0.3486,0.3847,0.3638
1803,06/03/20 12:00:01 AM,0.3486,0.3847,0.3638
1804,06/03/20 12:30:01 AM,0.3490,0.3847,0.3632
1805,06/03/20 01:00:01 AM,0.3490,0.3840,0.3638
1806,06/03/20 01:30:01 AM,0.3490,0.3847,0.3638
1807,06/03/20 02:00:01 AM,0.3496,0.3847,0.3638
1808,06/03/20 02:30:01 AM,0.3496,0.3847,0.3638
1809,06/03/20 03:00:01 AM,0.3496,0.3847,0.3638
1810,06/03/20 03:30:01 AM,0.3496,0.3847,0.3638
1811,06/03/20 04:00:01 AM,0.3496,0.3847,0.3638
1812,06/03/20 04:30:01 AM,0.3500,0.3847,0.3643
1813,06/03/20 05:00:01 AM,0.3500,0.3847,0.3643
1814,06/03/20 05:30:01 AM,0.3500,0.3847,0.3643
1815,06/03/20 06:00:01 AM,0.3500,0.3847,0.3643
1816,06/03/20 06:30:01 AM,0.3500,0.3840,0.3643
1817,06/03/20 07:00:01 AM,0.3500,0.3847,0.3643
1818,06/03/20 07:30:01 AM,0.3500,0.3847,0.3643
1819,06/03/20 08:00:01 AM,0.3500,0.3847,0.3643
1820,06/03/20 08:30:01 AM,0.3500,0.3847,0.3649
1821,06/03/20 09:00:01 AM,0.3500,0.3847,0.3643
1822,06/03/20 09:30:01 AM,0.3500,0.3847,0.3649
1823,06/03/20 10:00:01 AM,0.3500,0.3847,0.3649
1824,06/03/20 10:30:01 AM,0.3496,0.3847,0.3643
1825,06/03/20 11:00:01 AM,0.3496,0.3847,0.3643
1826,06/03/20 11:30:01 AM,0.3496,0.3847,0.3638
1827,06/03/20 12:00:01 PM,0.3490,0.3847,0.3638
1828,06/03/20 12:30:01 PM,0.3486,0.3840,0.3632
1829,06/03/20 01:00:01 PM,0.3481,0.3840,0.3628
1830,06/03/20 01:30:01 PM,0.3476,0.3840,0.3622
1831,06/03/20 02:00:01 PM,0.3476,0.3834,0.3616
1832,06/03/20 02:30:01 PM,0.3466,0.3834,0.3616
1833,06/03/20 03:00:01 PM,0.3457,0.3834,0.3616
1834,06/03/20 03:30:01 PM,0.3457,0.3834,0.3611
1835,06/03/20 04:00:01 PM,0.3451,0.3834,0.3605
1836,06/03/20 04:30:01 PM,0.3447,0.3834,0.3605
1837,06/03/20 05:00:01 PM,0.3441,0.3834,0.3600
1838,06/03/20 05:30:01 PM,0.3437,0.3829,0.3594
1839,06/03/20 06:00:01 PM,0.3432,0.3829,0.3600
1840,06/03/20 06:30:01 PM,0.3432,0.3829,0.3594
1841,06/03/20 07:00:01 PM,0.3432,0.3829,0.3594
1842,06/03/20 07:30:01 PM,0.3427,0.3829,0.3594
1843,06/03/20 08:00:01 PM,0.3432,0.3822,0.3594
1844,06/03/20 08:30:01 PM,0.3432,0.3829,0.3590
1845,06/03/20 09:00:01 PM,0.3427,0.3822,0.3594
1846,06/03/20 09:30:01 PM,0.3432,0.3822,0.3590
1847,06/03/20 10:00:01 PM,0.3427,0.3822,0.3590
1848,06/03/20 10:30:01 PM,0.3427,0.3822,0.3590
1849,06/03/20 11:00:01 PM,0.3432,0.3822,0.3590
1850,06/03/20 11:30:01 PM,0.3432,0.3829,0.3590
1851,06/04/20 12:00:01 AM,0.3432,0.3829,0.3590
1852,06/04/20 12:30:01 AM,0.3437,0.3829,0.3590
1853,06/04/20 01:00:01 AM,0.3437,0.3829,0.3590
1854,06/04/20 01:30:01 AM,0.3437,0.3822,0.3584
1855,06/04/20 02:00:01 AM,0.3441,0.3829,0.3584
1856,06/04/20 02:30:01 AM,0.3441,0.3829,0.3590
1857,06/04/20 03:00:01 AM,0.3441,0.3822,0.3590
1858,06/04/20 03:30:01 AM,0.3447,0.3822,0.3590
1859,06/04/20 04:00:01 AM,0.3447,0.3822,0.3594
1860,06/04/20 04:30:01 AM,0.3447,0.3822,0.3590
1861,06/04/20 05:00:01 AM,0.3447,0.3822,0.3590
1862,06/04/20 05:30:01 AM,0.3447,0.3816,0.3590
1863,06/04/20 06:00:01 AM,0.3447,0.3822,0.3590
1864,06/04/20 06:30:01 AM,0.3447,0.3829,0.3594
1865,06/04/20 07:00:01 AM,0.3451,0.3829,0.3594
1866,06/04/20 07:30:01 AM,0.3451,0.3822,0.3594
1867,06/04/20 08:00:01 AM,0.3451,0.3829,0.3594
1868,06/04/20 08:30:01 AM,0.3451,0.3822,0.3600
1869,06/04/20 09:00:01 AM,0.3451,0.3822,0.3600
1870,06/04/20 09:30:01 AM,0.3457,0.3816,0.3600
1871,06/04/20 10:00:01 AM,0.3451,0.3816,0.3594
1872,06/04/20 10:30:01 AM,0.3457,0.3816,0.3594
1873,06/04/20 11:00:01 AM,0.3451,0.3816,0.3594
1874,06/04/20 11:30:01 AM,0.3447,0.3822,0.3590
1875,06/04/20 12:00:01 PM,0.3441,0.3816,0.3590
1876,06/04/20 12:30:01 PM,0.3437,0.3811,0.3584
1877,06/04/20 01:00:01 PM,0.3427,0.3811,0.3578
1878,06/04/20 01:30:01 PM,0.3427,0.3811,0.3573
1879,06/04/20 02:00:01 PM,0.3418,0.3811,0.3573
1880,06/04/20 02:30:01 PM,0.3412,0.3811,0.3568
1881,06/04/20 03:00:01 PM,0.3408,0.3811,0.3568
1882,06/04/20 03:30:01 PM,0.3403,0.3811,0.3557
1883,06/04/20 04:00:01 PM,0.3399,0.3811,0.3563
1884,06/04/20 04:30:01 PM,0.3389,0.3811,0.3557
1885,06/04/20 05:00:01 PM,0.3380,0.3804,0.3553
1886,06/04/20 05:30:01 PM,0.3380,0.3811,0.3557
1887,06/04/20 06:00:01 PM,0.3371,0.3804,0.3553
1888,06/04/20 06:30:01 PM,0.3371,0.3804,0.3547
1889,06/04/20 07:00:01 PM,0.3367,0.3798,0.3547
1890,06/04/20 07:30:01 PM,0.3361,0.3798,0.3542
1891,06/04/20 08:00:01 PM,0.3367,0.3804,0.3547
1892,06/04/20 08:30:01 PM,0.3367,0.3804,0.3547
1893,06/04/20 09:00:01 PM,0.3367,0.3798,0.3542
1894,06/04/20 09:30:01 PM,0.3371,0.3798,0.3537
1895,06/04/20 10:00:01 PM,0.3367,0.3798,0.3542
1896,06/04/20 10:30:01 PM,0.3371,0.3798,0.3542
1897,06/04/20 11:00:01 PM,0.3371,0.3793,0.3542
1898,06/04/20 11:30:01 PM,0.3376,0.3793,0.3542
1899,06/05/20 12:00:01 AM,0.3376,0.3798,0.3542
1900,06/05/20 12:30:01 AM,0.3376,0.3798,0.3542
1901,06/05/20 01:00:01 AM,0.3380,0.3798,0.3542
1902,06/05/20 01:30:01 AM,0.3380,0.3798,0.3542
1903,06/05/20 02:00:01 AM,0.3384,0.3798,0.3542
1904,06/05/20 02:30:01 AM,0.3380,0.3798,0.3542
1905,06/05/20 03:00:01 AM,0.3384,0.3798,0.3542
1906,06/05/20 03:30:01 AM,0.3384,0.3798,0.3547
1907,06/05/20 04:00:01 AM,0.3384,0.3798,0.3542
1908,06/05/20 04:30:01 AM,0.3384,0.3798,0.3542
1909,06/05/20 05:00:01 AM,0.3384,0.3798,0.3547
1910,06/05/20 05:30:01 AM,0.3389,0.3798,0.3547
1911,06/05/20 06:00:01 AM,0.3389,0.3793,0.3547
1912,06/05/20 06:30:01 AM,0.3389,0.3793,0.3547
1913,06/05/20 07:00:01 AM,0.3389,0.3793,0.3547
1914,06/05/20 07:30:01 AM,0.3389,0.3798,0.3547
1915,06/05/20 08:00:01 AM,0.3393,0.3798,0.3547
1916,06/05/20 08:30:01 AM,0.3393,0.3798,0.3547
1917,06/05/20 09:00:01 AM,0.3393,0.3798,0.3553
1918,06/05/20 09:30:01 AM,0.3399,0.3793,0.3553
1919,06/05/20 10:00:01 AM,0.3399,0.3793,0.3553
1920,06/05/20 10:30:01 AM,0.3393,0.3798,0.3547
1921,06/05/20 11:00:01 AM,0.3389,0.3793,0.3542
1922,06/05/20 11:30:01 AM,0.3380,0.3793,0.3537
1923,06/05/20 12:00:01 PM,0.3380,0.3787,0.3531
1924,06/05/20 12:30:01 PM,0.3371,0.3787,0.3531
1925,06/05/20 01:00:01 PM,0.3371,0.3793,0.3526
1926,06/05/20 01:30:01 PM,0.3367,0.3787,0.3521
1927,06/05/20 02:00:01 PM,0.3357,0.3787,0.3521
1928,06/05/20 02:30:01 PM,0.3352,0.3780,0.3516
1929,06/05/20 03:00:01 PM,0.3348,0.3787,0.3516
1930,06/05/20 03:30:01 PM,0.3343,0.3787,0.3511
1931,06/05/20 04:00:01 PM,0.3343,0.3780,0.3511
1932,06/05/20 04:30:01 PM,0.3330,0.3787,0.3511
1933,06/05/20 05:00:01 PM,0.3326,0.3780,0.3511
1934,06/05/20 05:30:01 PM,0.3326,0.3787,0.3511
1935,06/05/20 06:00:01 PM,0.3321,0.3780,0.3511
1936,06/05/20 06:30:01 PM,0.3317,0.3780,0.3506
1937,06/05/20 07:00:01 PM,0.3312,0.3780,0.3500
1938,06/05/20 07:30:01 PM,0.3312,0.3780,0.3500
1939,06/05/20 08:00:01 PM,0.3317,0.3775,0.3506
1940,06/05/20 08:30:01 PM,0.3317,0.3775,0.3506
1941,06/05/20 09:00:01 PM,0.3317,0.3775,0.3500
1942,06/05/20 09:30:01 PM,0.3317,0.3780,0.3506
1943,06/05/20 10:00:01 PM,0.3321,0.3775,0.3500
1944,06/05/20 10:30:01 PM,0.3321,0.3780,0.3500
1945,06/05/20 11:00:01 PM,0.3321,0.3775,0.3500
1946,06/05/20 11:30:01 PM,0.3326,0.3775,0.3500
1947,06/06/20 12:00:01 AM,0.3326,0.3775,0.3500
1948,06/06/20 12:30:01 AM,0.3326,0.3775,0.3496
1949,06/06/20 01:00:01 AM,0.3330,0.3775,0.3500
1950,06/06/20 01:30:01 AM,0.3330,0.3775,0.3500
1951,06/06/20 02:00:01 AM,0.3330,0.3775,0.3500
1952,06/06/20 02:30:01 AM,0.3335,0.3775,0.3506
1953,06/06/20 03:00:01 AM,0.3335,0.3775,0.3506
1954,06/06/20 03:30:01 AM,0.3335,0.3775,0.3506
1955,06/06/20 04:00:01 AM,0.3335,0.3775,0.3500
1956,06/06/20 04:30:01 AM,0.3335,0.3775,0.3506
1957,06/06/20 05:00:01 AM,0.3335,0.3775,0.3506
1958,06/06/20 05:30:01 AM,0.3335,0.3775,0.3506
1959,06/06/20 06:00:01 AM,0.3339,0.3769,0.3506
1960,06/06/20 06:30:01 AM,0.3339,0.3769,0.3506
1961,06/06/20 07:00:01 AM,0.3339,0.3769,0.3506
1962,06/06/20 07:30:01 AM,0.3339,0.3769,0.3506
1963,06/06/20 08:00:01 AM,0.3343,0.3775,0.3506
1964,06/06/20 08:30:01 AM,0.3343,0.3775,0.3511
1965,06/06/20 09:00:01 AM,0.3343,0.3775,0.3511
1966,06/06/20 09:30:01 AM,0.3343,0.3769,0.3506
1967,06/06/20 10:00:01 AM,0.3339,0.3769,0.3506
1968,06/06/20 10:30:01 AM,0.3339,0.3769,0.3506
1969,06/06/20 11:00:01 AM,0.3335,0.3769,0.3500
1970,06/06/20 11:30:01 AM,0.3335,0.3762,0.3500
1971,06/06/20 12:00:01 PM,0.3330,0.3762,0.3496
1972,06/06/20 12:30:01 PM,0.3326,0.3762,0.3490
1973,06/06/20 01:00:01 PM,0.3321,0.3762,0.3490
1974,06/06/20 01:30:01 PM,0.3317,0.3762,0.3490
1975,06/06/20 02:00:01 PM,0.3312,0.3762,0.3486
1976,06/06/20 02:30:01 PM,0.3312,0.3762,0.3486
1977,06/06/20 03:00:01 PM,0.3308,0.3758,0.3486
1978,06/06/20 03:30:01 PM,0.3304,0.3762,0.3486
1979,06/06/20 04:00:01 PM,0.3304,0.3758,0.3486
1980,06/06/20 04:30:01 PM,0.3511,0.3751,0.3521
1981,06/06/20 05:00:01 PM,0.3557,0.3751,0.3578
1982,06/06/20 05:30:01 PM,0.3526,0.3758,0.3573
1983,06/06/20 06:00:01 PM,0.3537,0.3758,0.3573
1984,06/06/20 06:30:01 PM,0.3722,0.3762,0.3666
1985,06/06/20 07:00:01 PM,0.3683,0.3758,0.3671
1986,06/06/20 07:30:01 PM,0.3655,0.3758,0.3666
1987,06/06/20 08:00:01 PM,0.3628,0.3762,0.3660
1988,06/06/20 08:30:01 PM,0.3611,0.3762,0.3649
1989,06/06/20 09:00:01 PM,0.3594,0.3762,0.3643
1990,06/06/20 09:30:01 PM,0.3578,0.3762,0.3643
1991,06/06/20 10:00:01 PM,0.3568,0.3762,0.3643
1992,06/06/20 10:30:01 PM,0.3557,0.3762,0.3638
1993,06/06/20 11:00:01 PM,0.3553,0.3762,0.3638
1994,06/06/20 11:30:01 PM,0.3547,0.3762,0.3632
1995,06/07/20 12:00:01 AM,0.3542,0.3762,0.3628
1996,06/07/20 12:30:01 AM,0.3537,0.3762,0.3622
1997,06/07/20 01:00:01 AM,0.3531,0.3762,0.3628
1998,06/07/20 01:30:01 AM,0.3526,0.3762,0.3622
1999,06/07/20 02:00:01 AM,0.3521,0.3762,0.3622
2000,06/07/20 02:30:01 AM,0.3511,0.3762,0.3622
2001,06/07/20 03:00:01 AM,0.3511,0.3762,0.3616
2002,06/07/20 03:30:01 AM,0.3506,0.3758,0.3616
2003,06/07/20 04:00:01 AM,0.3506,0.3762,0.3611
2004,06/07/20 04:30:01 AM,0.3500,0.3762,0.3611
2005,06/07/20 05:00:01 AM,0.3496,0.3762,0.3611
2006,06/07/20 05:30:01 AM,0.3490,0.3762,0.3611
2007,06/07/20 06:00:01 AM,0.3496,0.3758,0.3605
2008,06/07/20 06:30:01 AM,0.3496,0.3758,0.3605
2009,06/07/20 07:00:01 AM,0.3490,0.3762,0.3605
2010,06/07/20 07:30:01 AM,0.3490,0.3758,0.3605
2011,06/07/20 08:00:01 AM,0.3490,0.3758,0.3605
2012,06/07/20 08:30:01 AM,0.3486,0.3758,0.3600
2013,06/07/20 09:00:01 AM,0.3481,0.3758,0.3600
2014,06/07/20 09:30:01 AM,0.3481,0.3758,0.3594
2015,06/07/20 10:00:01 AM,0.3476,0.3758,0.3600
2016,06/07/20 10:30:01 AM,0.3476,0.3758,0.3600
2017,06/07/20 11:00:01 AM,0.3476,0.3758,0.3600
2018,06/07/20 11:30:01 AM,0.3476,0.3758,0.3594
2019,06/07/20 12:00:01 PM,0.3476,0.3758,0.3594
2020,06/07/20 12:30:01 PM,0.3471,0.3758,0.3590
2021,06/07/20 01:00:01 PM,0.3466,0.3758,0.3590
2022,06/07/20 01:30:01 PM,0.3466,0.3758,0.3584
2023,06/07/20 02:00:01 PM,0.3457,0.3751,0.3584
2024,06/07/20 02:30:01 PM,0.3457,0.3758,0.3578
2025,06/07/20 03:00:01 PM,0.3457,0.3758,0.3578
2026,06/07/20 03:30:01 PM,0.3457,0.3758,0.3578
2027,06/07/20 04:00:01 PM,0.3457,0.3758,0.3573
2028,06/07/20 04:30:01 PM,0.3451,0.3758,0.3573
2029,06/07/20 05:00:01 PM,0.3451,0.3758,0.3573
2030,06/07/20 05:30:01 PM,0.3451,0.3758,0.3573
2031,06/07/20 06:00:01 PM,0.3447,0.3758,0.3573
2032,06/07/20 06:30:01 PM,0.3441,0.3758,0.3573
2033,06/07/20 07:00:01 PM,0.3441,0.3758,0.3568
2034,06/07/20 07:30:01 PM,0.3432,0.3758,0.3573
2035,06/07/20 08:00:01 PM,0.3437,0.3751,0.3568
2036,06/07/20 08:30:01 PM,0.3437,0.3751,0.3568
2037,06/07/20 09:00:01 PM,0.3432,0.3746,0.3568
2038,06/07/20 09:30:01 PM,0.3432,0.3751,0.3563
2039,06/07/20 10:00:01 PM,0.3427,0.3751,0.3568
2040,06/07/20 10:30:01 PM,0.3427,0.3751,0.3563
2041,06/07/20 11:00:01 PM,0.3427,0.3751,0.3568
2042,06/07/20 11:30:01 PM,0.3427,0.3751,0.3563
2043,06/08/20 12:00:01 AM,0.3427,0.3751,0.3568
2044,06/08/20 12:30:01 AM,0.3427,0.3751,0.3563
2045,06/08/20 01:00:01 AM,0.3422,0.3751,0.3563
2046,06/08/20 01:30:01 AM,0.3422,0.3751,0.3557
2047,06/08/20 02:00:01 AM,0.3422,0.3746,0.3557
2048,06/08/20 02:30:01 AM,0.3422,0.3746,0.3563
2049,06/08/20 03:00:01 AM,0.3418,0.3746,0.3563
2050,06/08/20 03:30:01 AM,0.3418,0.3746,0.3557
2051,06/08/20 04:00:01 AM,0.3418,0.3746,0.3557
2052,06/08/20 04:30:01 AM,0.3418,0.3751,0.3557
2053,06/08/20 05:00:01 AM,0.3412,0.3746,0.3553
2054,06/08/20 05:30:01 AM,0.3412,0.3746,0.3557
2055,06/08/20 06:00:01 AM,0.3412,0.3746,0.3557
2056,06/08/20 06:30:01 AM,0.3408,0.3746,0.3557
2057,06/08/20 07:00:01 AM,0.3408,0.3746,0.3557
2058,06/08/20 07:30:01 AM,0.3412,0.3746,0.3553
2059,06/08/20 08:00:01 AM,0.3418,0.3740,0.3553
2060,06/08/20 08:30:01 AM,0.3412,0.3740,0.3553
2061,06/08/20 09:00:01 AM,0.3412,0.3740,0.3553
2062,06/08/20 09:30:01 AM,0.3412,0.3740,0.3557
2063,06/08/20 10:00:01 AM,0.3412,0.3740,0.3557
2064,06/08/20 10:30:01 AM,0.3412,0.3740,0.3553
2065,06/08/20 11:00:01 AM,0.3412,0.3746,0.3553
2066,06/08/20 11:30:01 AM,0.3412,0.3740,0.3547
2067,06/08/20 12:00:01 PM,0.3408,0.3740,0.3542
2068,06/08/20 12:30:01 PM,0.3408,0.3734,0.3547
2069,06/08/20 01:00:01 PM,0.3408,0.3740,0.3542
2070,06/08/20 01:30:01 PM,0.3403,0.3740,0.3537
2071,06/08/20 02:00:01 PM,0.3403,0.3734,0.3537
2072,06/08/20 02:30:01 PM,0.3403,0.3734,0.3537
2073,06/08/20 03:00:01 PM,0.3399,0.3740,0.3531
2074,06/08/20 03:30:01 PM,0.3393,0.3740,0.3531
2075,06/08/20 04:00:01 PM,0.3384,0.3734,0.3526
2076,06/08/20 04:30:01 PM,0.3380,0.3734,0.3537
2077,06/08/20 05:00:01 PM,0.3371,0.3734,0.3537
2078,06/08/20 05:30:01 PM,0.3371,0.3734,0.3531
2079,06/08/20 06:00:01 PM,0.3361,0.3734,0.3526
2080,06/08/20 06:30:01 PM,0.3357,0.3734,0.3526
2081,06/08/20 07:00:01 PM,0.3357,0.3734,0.3526
2082,06/08/20 07:30:01 PM,0.3352,0.3734,0.3521
2083,06/08/20 08:00:01 PM,0.3352,0.3729,0.3526
2084,06/08/20 08:30:01 PM,0.3348,0.3729,0.3521
2085,06/08/20 09:00:01 PM,0.3348,0.3729,0.3521
2086,06/08/20 09:30:01 PM,0.3343,0.3729,0.3516
2087,06/08/20 10:00:01 PM,0.3343,0.3729,0.3521
2088,06/08/20 10:30:01 PM,0.3348,0.3729,0.3521
2089,06/08/20 11:00:01 PM,0.3348,0.3734,0.3516
2090,06/08/20 11:30:01 PM,0.3348,0.3729,0.3521
2091,06/09/20 12:00:01 AM,0.3348,0.3729,0.3516
2092,06/09/20 12:30:01 AM,0.3348,0.3729,0.3516
2093,06/09/20 01:00:01 AM,0.3352,0.3729,0.3516
2094,06/09/20 01:30:01 AM,0.3348,0.3729,0.3516
2095,06/09/20 02:00:01 AM,0.3352,0.3729,0.3521
2096,06/09/20 02:30:01 AM,0.3352,0.3722,0.3516
2097,06/09/20 03:00:01 AM,0.3352,0.3729,0.3516
2098,06/09/20 03:30:01 AM,0.3352,0.3729,0.3511
2099,06/09/20 04:00:01 AM,0.3352,0.3729,0.3516
2100,06/09/20 04:30:01 AM,0.3352,0.3729,0.3511
2101,06/09/20 05:00:01 AM,0.3352,0.3722,0.3521
2102,06/09/20 05:30:01 AM,0.3348,0.3722,0.3516
2103,06/09/20 06:00:01 AM,0.3348,0.3722,0.3521
2104,06/09/20 06:30:01 AM,0.3352,0.3722,0.3516
2105,06/09/20 07:00:01 AM,0.3352,0.3722,0.3521
2106,06/09/20 07:30:01 AM,0.3357,0.3722,0.3521
2107,06/09/20 08:00:01 AM,0.3357,0.3722,0.3521
2108,06/09/20 08:30:01 AM,0.3357,0.3722,0.3521
2109,06/09/20 09:00:01 AM,0.3357,0.3722,0.3516
2110,06/09/20 09:30:01 AM,0.3357,0.3722,0.3521
2111,06/09/20 10:00:01 AM,0.3357,0.3722,0.3516
2112,06/09/20 10:30:01 AM,0.3357,0.3729,0.3516
2113,06/09/20 11:00:01 AM,0.3352,0.3722,0.3511
2114,06/09/20 11:30:01 AM,0.3348,0.3722,0.3511
2115,06/09/20 12:00:01 PM,0.3343,0.3722,0.3506
2116,06/09/20 12:30:01 PM,0.3335,0.3716,0.3500
2117,06/09/20 01:00:01 PM,0.3335,0.3722,0.3496
2118,06/09/20 01:30:01 PM,0.3330,0.3722,0.3496
2119,06/09/20 02:00:01 PM,0.3326,0.3716,0.3490
