"Plot Title: RC1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
4672,10/15/19 01:00:01 AM,0.2871,0.2095,0.2579
4673,10/15/19 01:30:01 AM,0.2871,0.2095,0.2579
4674,10/15/19 02:00:01 AM,0.2871,0.2100,0.2582
4675,10/15/19 02:30:01 AM,0.2871,0.2092,0.2585
4676,10/15/19 03:00:01 AM,0.2871,0.2095,0.2585
4677,10/15/19 03:30:01 AM,0.2871,0.2095,0.2589
4678,10/15/19 04:00:01 AM,0.2871,0.2092,0.2589
4679,10/15/19 04:30:01 AM,0.2871,0.2092,0.2592
4680,10/15/19 05:00:01 AM,0.2871,0.2095,0.2592
4681,10/15/19 05:30:01 AM,0.2871,0.2092,0.2596
4682,10/15/19 06:00:01 AM,0.2871,0.2095,0.2596
4683,10/15/19 06:30:01 AM,0.2871,0.2095,0.2596
4684,10/15/19 07:00:01 AM,0.2871,0.2100,0.2596
4685,10/15/19 07:30:01 AM,0.2871,0.2092,0.2596
4686,10/15/19 08:00:01 AM,0.2871,0.2095,0.2600
4687,10/15/19 08:30:01 AM,0.2871,0.2095,0.2600
4688,10/15/19 09:00:01 AM,0.2871,0.2100,0.2604
4689,10/15/19 09:30:01 AM,0.2871,0.2100,0.2604
4690,10/15/19 10:00:01 AM,0.2871,0.2095,0.2604
4691,10/15/19 10:30:01 AM,0.2874,0.2100,0.2607
4692,10/15/19 11:00:01 AM,0.2874,0.2104,0.2607
4693,10/15/19 11:30:01 AM,0.2874,0.2100,0.2607
4694,10/15/19 12:00:01 PM,0.2874,0.2104,0.2607
4695,10/15/19 12:30:01 PM,0.2874,0.2100,0.2607
4696,10/15/19 01:00:01 PM,0.2874,0.2100,0.2604
4697,10/15/19 01:30:01 PM,0.2874,0.2100,0.2600
4698,10/15/19 02:00:01 PM,0.2874,0.2109,0.2596
4699,10/15/19 02:30:01 PM,0.2874,0.2100,0.2592
4700,10/15/19 03:00:01 PM,0.2874,0.2109,0.2589
4701,10/15/19 03:30:01 PM,0.2874,0.2104,0.2589
4702,10/15/19 04:00:01 PM,0.2874,0.2100,0.2585
4703,10/15/19 04:30:01 PM,0.2874,0.2109,0.2585
4704,10/15/19 05:00:01 PM,0.2874,0.2104,0.2582
4705,10/15/19 05:30:01 PM,0.2874,0.2104,0.2579
4706,10/15/19 06:00:01 PM,0.2874,0.2104,0.2579
4707,10/15/19 06:30:01 PM,0.2871,0.2104,0.2575
4708,10/15/19 07:00:01 PM,0.2871,0.2109,0.2571
4709,10/15/19 07:30:01 PM,0.2871,0.2109,0.2571
4710,10/15/19 08:00:01 PM,0.2871,0.2112,0.2567
4711,10/15/19 08:30:01 PM,0.2871,0.2104,0.2567
4712,10/15/19 09:00:01 PM,0.2874,0.2109,0.2564
4713,10/15/19 09:30:01 PM,0.2871,0.2104,0.2564
4714,10/15/19 10:00:01 PM,0.2874,0.2109,0.2564
4715,10/15/19 10:30:01 PM,0.2871,0.2109,0.2560
4716,10/15/19 11:00:01 PM,0.2874,0.2104,0.2560
4717,10/15/19 11:30:01 PM,0.2871,0.2109,0.2564
4718,10/16/19 12:00:01 AM,0.2874,0.2109,0.2564
4719,10/16/19 12:30:01 AM,0.2874,0.2109,0.2564
4720,10/16/19 01:00:01 AM,0.2874,0.2104,0.2567
4721,10/16/19 01:30:01 AM,0.2874,0.2100,0.2567
4722,10/16/19 02:00:01 AM,0.2871,0.2104,0.2571
4723,10/16/19 02:30:01 AM,0.2874,0.2100,0.2575
4724,10/16/19 03:00:01 AM,0.2871,0.2104,0.2575
4725,10/16/19 03:30:01 AM,0.2871,0.2100,0.2579
4726,10/16/19 04:00:01 AM,0.2871,0.2104,0.2579
4727,10/16/19 04:30:01 AM,0.2871,0.2104,0.2582
4728,10/16/19 05:00:01 AM,0.2871,0.2104,0.2585
4729,10/16/19 05:30:01 AM,0.2874,0.2104,0.2585
4730,10/16/19 06:00:01 AM,0.2871,0.2104,0.2585
4731,10/16/19 06:30:01 AM,0.2874,0.2104,0.2589
4732,10/16/19 07:00:01 AM,0.2874,0.2104,0.2589
4733,10/16/19 07:30:01 AM,0.2874,0.2109,0.2589
4734,10/16/19 08:00:01 AM,0.2874,0.2104,0.2589
4735,10/16/19 08:30:01 AM,0.2874,0.2104,0.2592
4736,10/16/19 09:00:01 AM,0.2874,0.2104,0.2589
4737,10/16/19 09:30:01 AM,0.2874,0.2104,0.2592
4738,10/16/19 10:00:01 AM,0.2874,0.2109,0.2592
4739,10/16/19 10:30:01 AM,0.2874,0.2109,0.2596
4740,10/16/19 11:00:01 AM,0.2874,0.2104,0.2596
4741,10/16/19 11:30:01 AM,0.2874,0.2112,0.2596
4742,10/16/19 12:00:01 PM,0.2874,0.2104,0.2596
4743,10/16/19 12:30:01 PM,0.2874,0.2104,0.2596
4744,10/16/19 01:00:01 PM,0.2874,0.2109,0.2592
4745,10/16/19 01:30:01 PM,0.2874,0.2109,0.2589
4746,10/16/19 02:00:01 PM,0.2874,0.2112,0.2585
4747,10/16/19 02:30:01 PM,0.2874,0.2112,0.2582
4748,10/16/19 03:00:01 PM,0.2874,0.2109,0.2582
4749,10/16/19 03:30:01 PM,0.2874,0.2109,0.2579
4750,10/16/19 04:00:01 PM,0.2874,0.2109,0.2575
4751,10/16/19 04:30:01 PM,0.2877,0.2109,0.2575
4752,10/16/19 05:00:01 PM,0.2874,0.2112,0.2571
4753,10/16/19 05:30:01 PM,0.2877,0.2112,0.2567
4754,10/16/19 06:00:01 PM,0.2877,0.2112,0.2564
4755,10/16/19 06:30:01 PM,0.2877,0.2117,0.2564
4756,10/16/19 07:00:01 PM,0.2874,0.2112,0.2564
4757,10/16/19 07:30:01 PM,0.2874,0.2117,0.2564
4758,10/16/19 08:00:01 PM,0.2874,0.2112,0.2564
4759,10/16/19 08:30:01 PM,0.2874,0.2117,0.2560
4760,10/16/19 09:00:01 PM,0.2874,0.2117,0.2560
4761,10/16/19 09:30:01 PM,0.2874,0.2117,0.2560
4762,10/16/19 10:00:01 PM,0.2874,0.2117,0.2560
4763,10/16/19 10:30:01 PM,0.2874,0.2117,0.2557
4764,10/16/19 11:00:01 PM,0.2874,0.2117,0.2557
4765,10/16/19 11:30:01 PM,0.2874,0.2117,0.2557
4766,10/17/19 12:00:01 AM,0.2874,0.2117,0.2557
4767,10/17/19 12:30:01 AM,0.2874,0.2117,0.2557
4768,10/17/19 01:00:01 AM,0.2874,0.2117,0.2557
4769,10/17/19 01:30:01 AM,0.2874,0.2117,0.2557
4770,10/17/19 02:00:01 AM,0.2874,0.2117,0.2557
4771,10/17/19 02:30:01 AM,0.2874,0.2117,0.2557
4772,10/17/19 03:00:01 AM,0.2874,0.2117,0.2557
4773,10/17/19 03:30:01 AM,0.2874,0.2117,0.2557
4774,10/17/19 04:00:01 AM,0.2874,0.2112,0.2557
4775,10/17/19 04:30:01 AM,0.2874,0.2112,0.2557
4776,10/17/19 05:00:01 AM,0.2874,0.2112,0.2557
4777,10/17/19 05:30:01 AM,0.2874,0.2112,0.2557
4778,10/17/19 06:00:01 AM,0.2874,0.2112,0.2557
4779,10/17/19 06:30:01 AM,0.2874,0.2112,0.2557
4780,10/17/19 07:00:01 AM,0.2874,0.2112,0.2557
4781,10/17/19 07:30:01 AM,0.2874,0.2112,0.2557
4782,10/17/19 08:00:01 AM,0.2874,0.2112,0.2560
4783,10/17/19 08:30:01 AM,0.2874,0.2112,0.2560
4784,10/17/19 09:00:01 AM,0.2874,0.2112,0.2560
4785,10/17/19 09:30:01 AM,0.2874,0.2112,0.2564
4786,10/17/19 10:00:01 AM,0.2874,0.2112,0.2564
4787,10/17/19 10:30:01 AM,0.2874,0.2112,0.2567
4788,10/17/19 11:00:01 AM,0.2874,0.2109,0.2567
4789,10/17/19 11:30:01 AM,0.2871,0.2112,0.2567
4790,10/17/19 12:00:01 PM,0.2874,0.2112,0.2567
4791,10/17/19 12:30:01 PM,0.2874,0.2112,0.2567
4792,10/17/19 01:00:01 PM,0.2874,0.2112,0.2567
4793,10/17/19 01:30:01 PM,0.2874,0.2109,0.2564
4794,10/17/19 02:00:01 PM,0.2874,0.2109,0.2564
4795,10/17/19 02:30:01 PM,0.2874,0.2112,0.2560
4796,10/17/19 03:00:01 PM,0.2874,0.2112,0.2557
4797,10/17/19 03:30:01 PM,0.2874,0.2112,0.2557
4798,10/17/19 04:00:01 PM,0.2874,0.2109,0.2557
4799,10/17/19 04:30:01 PM,0.2874,0.2112,0.2553
4800,10/17/19 05:00:01 PM,0.2874,0.2104,0.2553
4801,10/17/19 05:30:01 PM,0.2874,0.2104,0.2553
4802,10/17/19 06:00:01 PM,0.2874,0.2104,0.2553
4803,10/17/19 06:30:01 PM,0.2874,0.2104,0.2553
4804,10/17/19 07:00:01 PM,0.2874,0.2112,0.2553
4805,10/17/19 07:30:01 PM,0.2874,0.2109,0.2553
4806,10/17/19 08:00:01 PM,0.2874,0.2109,0.2550
4807,10/17/19 08:30:01 PM,0.2874,0.2104,0.2550
4808,10/17/19 09:00:01 PM,0.2874,0.2104,0.2550
4809,10/17/19 09:30:01 PM,0.2874,0.2109,0.2550
4810,10/17/19 10:00:01 PM,0.2874,0.2109,0.2553
4811,10/17/19 10:30:01 PM,0.2874,0.2109,0.2553
4812,10/17/19 11:00:01 PM,0.2871,0.2109,0.2557
4813,10/17/19 11:30:01 PM,0.2871,0.2100,0.2557
4814,10/18/19 12:00:01 AM,0.2871,0.2104,0.2560
4815,10/18/19 12:30:01 AM,0.2874,0.2109,0.2560
4816,10/18/19 01:00:01 AM,0.2874,0.2100,0.2564
4817,10/18/19 01:30:01 AM,0.2871,0.2104,0.2567
4818,10/18/19 02:00:01 AM,0.2874,0.2104,0.2571
4819,10/18/19 02:30:01 AM,0.2874,0.2104,0.2571
4820,10/18/19 03:00:01 AM,0.2874,0.2104,0.2571
4821,10/18/19 03:30:01 AM,0.2874,0.2100,0.2575
4822,10/18/19 04:00:01 AM,0.2874,0.2104,0.2575
4823,10/18/19 04:30:01 AM,0.2874,0.2104,0.2579
4824,10/18/19 05:00:01 AM,0.2874,0.2100,0.2579
4825,10/18/19 05:30:01 AM,0.2874,0.2100,0.2579
4826,10/18/19 06:00:01 AM,0.2874,0.2100,0.2579
4827,10/18/19 06:30:01 AM,0.2874,0.2100,0.2579
4828,10/18/19 07:00:01 AM,0.2874,0.2100,0.2582
4829,10/18/19 07:30:01 AM,0.2874,0.2104,0.2582
4830,10/18/19 08:00:01 AM,0.2874,0.2104,0.2582
4831,10/18/19 08:30:01 AM,0.2874,0.2100,0.2585
4832,10/18/19 09:00:01 AM,0.2874,0.2100,0.2585
4833,10/18/19 09:30:01 AM,0.2874,0.2109,0.2582
4834,10/18/19 10:00:01 AM,0.2874,0.2104,0.2585
4835,10/18/19 10:30:01 AM,0.2874,0.2109,0.2585
4836,10/18/19 11:00:01 AM,0.2874,0.2109,0.2585
4837,10/18/19 11:30:01 AM,0.2874,0.2109,0.2585
4838,10/18/19 12:00:01 PM,0.2874,0.2109,0.2585
4839,10/18/19 12:30:01 PM,0.2874,0.2109,0.2585
4840,10/18/19 01:00:01 PM,0.2874,0.2109,0.2582
4841,10/18/19 01:30:01 PM,0.2877,0.2109,0.2579
4842,10/18/19 02:00:01 PM,0.2874,0.2109,0.2575
4843,10/18/19 02:30:01 PM,0.2874,0.2109,0.2571
4844,10/18/19 03:00:01 PM,0.2874,0.2112,0.2567
4845,10/18/19 03:30:01 PM,0.2874,0.2109,0.2564
4846,10/18/19 04:00:01 PM,0.2874,0.2109,0.2564
4847,10/18/19 04:30:01 PM,0.2874,0.2109,0.2560
4848,10/18/19 05:00:01 PM,0.2874,0.2112,0.2557
4849,10/18/19 05:30:01 PM,0.2874,0.2109,0.2557
4850,10/18/19 06:00:01 PM,0.2874,0.2112,0.2557
4851,10/18/19 06:30:01 PM,0.2874,0.2112,0.2557
4852,10/18/19 07:00:01 PM,0.2874,0.2112,0.2557
4853,10/18/19 07:30:01 PM,0.2874,0.2112,0.2553
4854,10/18/19 08:00:01 PM,0.2874,0.2117,0.2553
4855,10/18/19 08:30:01 PM,0.2874,0.2112,0.2553
4856,10/18/19 09:00:01 PM,0.2874,0.2112,0.2553
4857,10/18/19 09:30:01 PM,0.2871,0.2112,0.2550
4858,10/18/19 10:00:01 PM,0.2874,0.2109,0.2550
4859,10/18/19 10:30:01 PM,0.2874,0.2112,0.2553
4860,10/18/19 11:00:01 PM,0.2874,0.2109,0.2553
4861,10/18/19 11:30:01 PM,0.2874,0.2112,0.2553
4862,10/19/19 12:00:01 AM,0.2874,0.2112,0.2557
4863,10/19/19 12:30:01 AM,0.2871,0.2112,0.2557
4864,10/19/19 01:00:01 AM,0.2874,0.2112,0.2560
4865,10/19/19 01:30:01 AM,0.2874,0.2112,0.2564
4866,10/19/19 02:00:01 AM,0.2874,0.2112,0.2567
4867,10/19/19 02:30:01 AM,0.2874,0.2109,0.2567
4868,10/19/19 03:00:01 AM,0.2874,0.2109,0.2567
4869,10/19/19 03:30:01 AM,0.2874,0.2112,0.2571
4870,10/19/19 04:00:01 AM,0.2871,0.2112,0.2571
4871,10/19/19 04:30:01 AM,0.2874,0.2112,0.2571
4872,10/19/19 05:00:01 AM,0.2874,0.2112,0.2571
4873,10/19/19 05:30:01 AM,0.2874,0.2112,0.2575
4874,10/19/19 06:00:01 AM,0.2874,0.2112,0.2575
4875,10/19/19 06:30:01 AM,0.2874,0.2112,0.2575
4876,10/19/19 07:00:01 AM,0.2874,0.2112,0.2575
4877,10/19/19 07:30:01 AM,0.2874,0.2112,0.2575
4878,10/19/19 08:00:01 AM,0.2874,0.2117,0.2575
4879,10/19/19 08:30:01 AM,0.2874,0.2112,0.2575
4880,10/19/19 09:00:01 AM,0.2874,0.2117,0.2575
4881,10/19/19 09:30:01 AM,0.2874,0.2117,0.2575
4882,10/19/19 10:00:01 AM,0.2874,0.2112,0.2571
4883,10/19/19 10:30:01 AM,0.2874,0.2117,0.2571
4884,10/19/19 11:00:01 AM,0.2874,0.2117,0.2571
4885,10/19/19 11:30:01 AM,0.2874,0.2112,0.2567
4886,10/19/19 12:00:01 PM,0.2874,0.2117,0.2567
4887,10/19/19 12:30:01 PM,0.2874,0.2117,0.2564
4888,10/19/19 01:00:01 PM,0.2874,0.2117,0.2564
4889,10/19/19 01:30:01 PM,0.2874,0.2112,0.2560
4890,10/19/19 02:00:01 PM,0.2874,0.2117,0.2560
4891,10/19/19 02:30:01 PM,0.2874,0.2117,0.2557
4892,10/19/19 03:00:01 PM,0.2874,0.2117,0.2557
4893,10/19/19 03:30:01 PM,0.2874,0.2112,0.2557
4894,10/19/19 04:00:01 PM,0.2874,0.2117,0.2557
4895,10/19/19 04:30:01 PM,0.2874,0.2112,0.2557
4896,10/19/19 05:00:01 PM,0.2874,0.2117,0.2553
4897,10/19/19 05:30:01 PM,0.2874,0.2122,0.2553
4898,10/19/19 06:00:01 PM,0.2874,0.2117,0.2553
4899,10/19/19 06:30:01 PM,0.2874,0.2117,0.2553
4900,10/19/19 07:00:01 PM,0.2874,0.2117,0.2550
4901,10/19/19 07:30:01 PM,0.2874,0.2117,0.2550
4902,10/19/19 08:00:01 PM,0.2874,0.2117,0.2550
4903,10/19/19 08:30:01 PM,0.2874,0.2117,0.2546
4904,10/19/19 09:00:01 PM,0.2874,0.2112,0.2546
4905,10/19/19 09:30:01 PM,0.2874,0.2112,0.2546
4906,10/19/19 10:00:01 PM,0.2874,0.2117,0.2550
4907,10/19/19 10:30:01 PM,0.2874,0.2112,0.2550
4908,10/19/19 11:00:01 PM,0.2874,0.2112,0.2550
4909,10/19/19 11:30:01 PM,0.2874,0.2112,0.2553
4910,10/20/19 12:00:01 AM,0.2874,0.2112,0.2553
4911,10/20/19 12:30:01 AM,0.2874,0.2109,0.2557
4912,10/20/19 01:00:01 AM,0.2874,0.2117,0.2557
4913,10/20/19 01:30:01 AM,0.2871,0.2112,0.2560
4914,10/20/19 02:00:01 AM,0.2871,0.2112,0.2560
4915,10/20/19 02:30:01 AM,0.2871,0.2112,0.2564
4916,10/20/19 03:00:01 AM,0.2871,0.2109,0.2564
4917,10/20/19 03:30:01 AM,0.2871,0.2112,0.2567
4918,10/20/19 04:00:01 AM,0.2874,0.2109,0.2567
4919,10/20/19 04:30:01 AM,0.2871,0.2112,0.2567
4920,10/20/19 05:00:01 AM,0.2871,0.2109,0.2567
4921,10/20/19 05:30:01 AM,0.2871,0.2112,0.2571
4922,10/20/19 06:00:01 AM,0.2874,0.2109,0.2575
4923,10/20/19 06:30:01 AM,0.2871,0.2109,0.2575
4924,10/20/19 07:00:01 AM,0.2871,0.2112,0.2575
4925,10/20/19 07:30:01 AM,0.2871,0.2112,0.2575
4926,10/20/19 08:00:01 AM,0.2871,0.2109,0.2575
4927,10/20/19 08:30:01 AM,0.2871,0.2112,0.2575
4928,10/20/19 09:00:01 AM,0.2871,0.2117,0.2575
4929,10/20/19 09:30:01 AM,0.2871,0.2109,0.2575
4930,10/20/19 10:00:01 AM,0.2871,0.2109,0.2579
4931,10/20/19 10:30:01 AM,0.2874,0.2117,0.2579
4932,10/20/19 11:00:01 AM,0.2874,0.2117,0.2579
4933,10/20/19 11:30:01 AM,0.2871,0.2117,0.2582
4934,10/20/19 12:00:01 PM,0.2871,0.2112,0.2579
4935,10/20/19 12:30:01 PM,0.2871,0.2122,0.2582
4936,10/20/19 01:00:01 PM,0.2871,0.2112,0.2582
4937,10/20/19 01:30:01 PM,0.2871,0.2117,0.2579
4938,10/20/19 02:00:01 PM,0.2871,0.2112,0.2575
4939,10/20/19 02:30:01 PM,0.2874,0.2109,0.2571
4940,10/20/19 03:00:01 PM,0.2874,0.2109,0.2571
4941,10/20/19 03:30:01 PM,0.2874,0.2109,0.2567
4942,10/20/19 04:00:01 PM,0.2871,0.2109,0.2564
4943,10/20/19 04:30:01 PM,0.2874,0.2109,0.2564
4944,10/20/19 05:00:01 PM,0.2874,0.2109,0.2560
4945,10/20/19 05:30:01 PM,0.2871,0.2117,0.2560
4946,10/20/19 06:00:01 PM,0.2871,0.2112,0.2560
4947,10/20/19 06:30:01 PM,0.2874,0.2109,0.2557
4948,10/20/19 07:00:01 PM,0.2871,0.2117,0.2557
4949,10/20/19 07:30:01 PM,0.2874,0.2117,0.2557
4950,10/20/19 08:00:01 PM,0.2874,0.2109,0.2553
4951,10/20/19 08:30:01 PM,0.2871,0.2117,0.2553
4952,10/20/19 09:00:01 PM,0.2871,0.2109,0.2553
4953,10/20/19 09:30:01 PM,0.2871,0.2117,0.2553
4954,10/20/19 10:00:01 PM,0.2871,0.2112,0.2550
4955,10/20/19 10:30:01 PM,0.2871,0.2117,0.2550
4956,10/20/19 11:00:01 PM,0.2871,0.2112,0.2550
4957,10/20/19 11:30:01 PM,0.2871,0.2112,0.2550
4958,10/21/19 12:00:01 AM,0.2871,0.2109,0.2553
4959,10/21/19 12:30:01 AM,0.2871,0.2112,0.2553
4960,10/21/19 01:00:01 AM,0.2871,0.2109,0.2557
4961,10/21/19 01:30:01 AM,0.2871,0.2109,0.2557
4962,10/21/19 02:00:01 AM,0.2871,0.2112,0.2557
4963,10/21/19 02:30:01 AM,0.2871,0.2112,0.2557
4964,10/21/19 03:00:01 AM,0.2871,0.2109,0.2560
4965,10/21/19 03:30:01 AM,0.2871,0.2112,0.2560
4966,10/21/19 04:00:01 AM,0.2871,0.2109,0.2564
4967,10/21/19 04:30:01 AM,0.2871,0.2109,0.2564
4968,10/21/19 05:00:01 AM,0.2871,0.2112,0.2567
4969,10/21/19 05:30:01 AM,0.2871,0.2112,0.2567
4970,10/21/19 06:00:01 AM,0.2871,0.2109,0.2571
4971,10/21/19 06:30:01 AM,0.2871,0.2109,0.2571
4972,10/21/19 07:00:01 AM,0.2871,0.2112,0.2571
4973,10/21/19 07:30:01 AM,0.2871,0.2112,0.2571
4974,10/21/19 08:00:01 AM,0.2871,0.2112,0.2575
4975,10/21/19 08:30:01 AM,0.2871,0.2109,0.2575
4976,10/21/19 09:00:01 AM,0.2874,0.2109,0.2579
4977,10/21/19 09:30:01 AM,0.2871,0.2112,0.2579
4978,10/21/19 10:00:01 AM,0.2871,0.2112,0.2579
4979,10/21/19 10:30:01 AM,0.2874,0.2117,0.2579
4980,10/21/19 11:00:01 AM,0.2871,0.2112,0.2582
4981,10/21/19 11:30:01 AM,0.2871,0.2117,0.2582
4982,10/21/19 12:00:01 PM,0.2874,0.2112,0.2579
4983,10/21/19 12:30:01 PM,0.2874,0.2117,0.2579
4984,10/21/19 01:00:01 PM,0.2874,0.2112,0.2579
4985,10/21/19 01:30:01 PM,0.2874,0.2117,0.2575
4986,10/21/19 02:00:01 PM,0.2874,0.2112,0.2571
4987,10/21/19 02:30:01 PM,0.2871,0.2112,0.2571
4988,10/21/19 03:00:01 PM,0.2871,0.2112,0.2564
4989,10/21/19 03:30:01 PM,0.2871,0.2112,0.2564
4990,10/21/19 04:00:01 PM,0.2874,0.2112,0.2564
4991,10/21/19 04:30:01 PM,0.2874,0.2122,0.2560
4992,10/21/19 05:00:01 PM,0.2871,0.2117,0.2560
4993,10/21/19 05:30:01 PM,0.2871,0.2112,0.2557
4994,10/21/19 06:00:01 PM,0.2871,0.2112,0.2557
4995,10/21/19 06:30:01 PM,0.2871,0.2117,0.2553
4996,10/21/19 07:00:01 PM,0.2871,0.2122,0.2553
4997,10/21/19 07:30:01 PM,0.2871,0.2122,0.2553
4998,10/21/19 08:00:01 PM,0.2871,0.2122,0.2550
4999,10/21/19 08:30:01 PM,0.2871,0.2117,0.2550
5000,10/21/19 09:00:01 PM,0.2871,0.2117,0.2550
5001,10/21/19 09:30:01 PM,0.2871,0.2112,0.2546
5002,10/21/19 10:00:01 PM,0.2871,0.2117,0.2546
5003,10/21/19 10:30:01 PM,0.2871,0.2122,0.2546
5004,10/21/19 11:00:01 PM,0.2871,0.2117,0.2546
5005,10/21/19 11:30:01 PM,0.2871,0.2112,0.2546
5006,10/22/19 12:00:01 AM,0.2871,0.2117,0.2550
5007,10/22/19 12:30:01 AM,0.2871,0.2112,0.2550
5008,10/22/19 01:00:01 AM,0.2871,0.2112,0.2550
5009,10/22/19 01:30:01 AM,0.2871,0.2117,0.2553
5010,10/22/19 02:00:01 AM,0.2871,0.2112,0.2553
5011,10/22/19 02:30:01 AM,0.2871,0.2117,0.2557
5012,10/22/19 03:00:01 AM,0.2871,0.2112,0.2557
5013,10/22/19 03:30:01 AM,0.2871,0.2112,0.2560
5014,10/22/19 04:00:01 AM,0.2871,0.2112,0.2564
5015,10/22/19 04:30:01 AM,0.2871,0.2112,0.2564
5016,10/22/19 05:00:01 AM,0.2871,0.2112,0.2564
5017,10/22/19 05:30:01 AM,0.2871,0.2112,0.2564
5018,10/22/19 06:00:01 AM,0.2871,0.2109,0.2567
5019,10/22/19 06:30:01 AM,0.2871,0.2117,0.2567
5020,10/22/19 07:00:01 AM,0.2871,0.2112,0.2571
5021,10/22/19 07:30:01 AM,0.2871,0.2117,0.2571
5022,10/22/19 08:00:01 AM,0.2871,0.2112,0.2575
5023,10/22/19 08:30:01 AM,0.2871,0.2112,0.2575
5024,10/22/19 09:00:01 AM,0.2871,0.2112,0.2575
5025,10/22/19 09:30:01 AM,0.2871,0.2117,0.2575
5026,10/22/19 10:00:01 AM,0.2871,0.2112,0.2579
5027,10/22/19 10:30:01 AM,0.2874,0.2122,0.2579
5028,10/22/19 11:00:01 AM,0.2874,0.2117,0.2579
5029,10/22/19 11:30:01 AM,0.2874,0.2122,0.2579
5030,10/22/19 12:00:01 PM,0.2874,0.2117,0.2579
5031,10/22/19 12:30:01 PM,0.2871,0.2117,0.2575
5032,10/22/19 01:00:01 PM,0.2874,0.2117,0.2575
5033,10/22/19 01:30:01 PM,0.2874,0.2122,0.2571
5034,10/22/19 02:00:01 PM,0.2874,0.2122,0.2571
5035,10/22/19 02:30:01 PM,0.2874,0.2117,0.2567
5036,10/22/19 03:00:01 PM,0.2874,0.2117,0.2564
5037,10/22/19 03:30:01 PM,0.2874,0.2117,0.2564
5038,10/22/19 04:00:01 PM,0.2874,0.2117,0.2560
5039,10/22/19 04:30:01 PM,0.2871,0.2122,0.2560
5040,10/22/19 05:00:01 PM,0.2874,0.2117,0.2557
5041,10/22/19 05:30:01 PM,0.2874,0.2126,0.2557
5042,10/22/19 06:00:01 PM,0.2871,0.2126,0.2553
5043,10/22/19 06:30:01 PM,0.2871,0.2122,0.2553
5044,10/22/19 07:00:01 PM,0.2874,0.2122,0.2550
5045,10/22/19 07:30:01 PM,0.2871,0.2122,0.2550
5046,10/22/19 08:00:01 PM,0.2871,0.2122,0.2550
5047,10/22/19 08:30:01 PM,0.2874,0.2122,0.2546
5048,10/22/19 09:00:01 PM,0.2871,0.2122,0.2546
5049,10/22/19 09:30:01 PM,0.2871,0.2122,0.2546
5050,10/22/19 10:00:01 PM,0.2871,0.2117,0.2546
5051,10/22/19 10:30:01 PM,0.2871,0.2122,0.2542
5052,10/22/19 11:00:01 PM,0.2871,0.2117,0.2542
5053,10/22/19 11:30:01 PM,0.2871,0.2122,0.2542
5054,10/23/19 12:00:01 AM,0.2871,0.2122,0.2542
5055,10/23/19 12:30:01 AM,0.2871,0.2122,0.2542
5056,10/23/19 01:00:01 AM,0.2871,0.2122,0.2542
5057,10/23/19 01:30:01 AM,0.2871,0.2122,0.2546
5058,10/23/19 02:00:01 AM,0.2871,0.2117,0.2546
5059,10/23/19 02:30:01 AM,0.2871,0.2122,0.2546
5060,10/23/19 03:00:01 AM,0.2871,0.2122,0.2550
5061,10/23/19 03:30:01 AM,0.2871,0.2117,0.2550
5062,10/23/19 04:00:01 AM,0.2871,0.2117,0.2550
5063,10/23/19 04:30:01 AM,0.2871,0.2122,0.2553
5064,10/23/19 05:00:01 AM,0.2871,0.2117,0.2553
5065,10/23/19 05:30:01 AM,0.2871,0.2117,0.2553
5066,10/23/19 06:00:01 AM,0.2871,0.2117,0.2557
5067,10/23/19 06:30:01 AM,0.2871,0.2117,0.2557
5068,10/23/19 07:00:01 AM,0.2871,0.2112,0.2557
5069,10/23/19 07:30:01 AM,0.2871,0.2112,0.2560
5070,10/23/19 08:00:01 AM,0.2871,0.2117,0.2560
5071,10/23/19 08:30:01 AM,0.2871,0.2117,0.2564
5072,10/23/19 09:00:01 AM,0.2871,0.2117,0.2564
5073,10/23/19 09:30:01 AM,0.2874,0.2112,0.2564
5074,10/23/19 10:00:01 AM,0.2874,0.2122,0.2567
5075,10/23/19 10:30:01 AM,0.2874,0.2117,0.2567
5076,10/23/19 11:00:01 AM,0.2874,0.2112,0.2567
5077,10/23/19 11:30:01 AM,0.2874,0.2117,0.2567
5078,10/23/19 12:00:01 PM,0.2874,0.2117,0.2564
5079,10/23/19 12:30:01 PM,0.2874,0.2122,0.2564
5080,10/23/19 01:00:01 PM,0.2874,0.2112,0.2564
5081,10/23/19 01:30:01 PM,0.2874,0.2117,0.2560
5082,10/23/19 02:00:01 PM,0.2874,0.2112,0.2557
5083,10/23/19 02:30:01 PM,0.2874,0.2122,0.2553
5084,10/23/19 03:00:01 PM,0.2874,0.2112,0.2553
5085,10/23/19 03:30:01 PM,0.2874,0.2117,0.2550
5086,10/23/19 04:00:01 PM,0.2874,0.2112,0.2550
5087,10/23/19 04:30:01 PM,0.2874,0.2112,0.2546
5088,10/23/19 05:00:01 PM,0.2874,0.2117,0.2546
5089,10/23/19 05:30:01 PM,0.2874,0.2117,0.2542
